ticker,date,gap_pct,open_price,round_level,level_broken,break_bar_idx,break_bar_cs,break_candle_color,break_price,break_time,fwd_15m,fwd_30m,fwd_1hr,fwd_2hr,fwd_eod,max_adverse_excursion,max_favorable_excursion
NIO,2024-01-23 05:00:00+00:00,0.0711297071129708,6.4,10.0,False,,,,,,,,,,,,
NIO,2024-02-06 05:00:00+00:00,0.0623255813953488,5.71,10.0,False,,,,,,,,,,,,
NIO,2024-04-26 04:00:00+00:00,0.0787878787878788,4.45,5.0,False,,,,,,,,,,,,
NIO,2024-05-02 04:00:00+00:00,0.0626780626780627,5.595,10.0,False,,,,,,,,,,,,
NIO,2024-08-30 04:00:00+00:00,0.0660736975857688,4.195,5.0,False,,,,,,,,,,,,
NIO,2024-09-24 04:00:00+00:00,0.081766917293233,5.755,10.0,False,,,,,,,,,,,,
NIO,2024-09-26 04:00:00+00:00,0.0637168141592919,6.01,10.0,False,,,,,,,,,,,,
NIO,2024-09-30 04:00:00+00:00,0.1803530314658481,7.69,10.0,False,,,,,,,,,,,,
NIO,2024-10-18 04:00:00+00:00,0.0611650485436892,5.465,10.0,False,,,,,,,,,,,,
NIO,2024-12-09 05:00:00+00:00,0.0735930735930735,4.96,5.0,True,1.0,1.8703915394641466,GRAY,5.185,2024-12-09 14:30:00+00:00,0.0009643201542913755,0.025072324011571993,-0.0019286403085824085,0.018322082931533392,0.0,-0.04339440694310505,0.033751205400193
NIO,2025-03-11 04:00:00+00:00,0.0639013452914798,4.745,5.0,True,67.0,0.9705494096284916,GRAY,5.035,2025-03-11 17:55:00+00:00,0.022840119165839168,0.03972194637537243,0.04965243296921549,0.03475670307845081,0.024826216484607744,-0.009930486593843062,0.05660377358490569
NIO,2025-05-12 04:00:00+00:00,0.0681818181818183,4.23,5.0,False,,,,,,,,,,,,
NIO,2025-08-22 04:00:00+00:00,0.0578139114724481,5.855,10.0,False,,,,,,,,,,,,
NIO,2025-08-25 04:00:00+00:00,0.0534591194968553,6.7,10.0,False,,,,,,,,,,,,
NIO,2025-08-26 04:00:00+00:00,0.0501644736842104,6.385,10.0,False,,,,,,,,,,,,
NIO,2026-02-05 05:00:00+00:00,0.0788288288288287,4.79,5.0,False,,,,,,,,,,,,
NIO,2026-02-06 05:00:00+00:00,0.0595111583421892,4.985,10.0,False,,,,,,,,,,,,
NKE,2024-09-20 04:00:00+00:00,0.0850157436562327,87.87,90.0,False,,,,,,,,,,,,
NKE,2025-05-12 04:00:00+00:00,0.0702401372212694,62.395,65.0,False,,,,,,,,,,,,
NKE,2025-06-27 04:00:00+00:00,0.1154092071611253,69.78,75.0,False,,,,,,,,,,,,
NKE,2025-10-01 04:00:00+00:00,0.0661121468521439,74.34,75.0,False,,,,,,,,,,,,
NLR,2025-04-08 04:00:00+00:00,0.0551234106207928,70.535,75.0,False,,,,,,,,,,,,
NLR,2025-05-23 04:00:00+00:00,0.0600770800272046,93.52,95.0,True,4.0,,RED,95.12,2025-05-23 14:05:00+00:00,0.00431034482758617,0.00299621530698062,0.017661900756938527,0.02396972245584526,0.017504205214465853,0.0,0.02512615643397814
NLR,2025-06-16 04:00:00+00:00,0.0707354200361526,112.545,115.0,False,,,,,,,,,,,,
NLR,2025-10-13 04:00:00+00:00,0.0564906303236796,155.04,160.0,False,,,,,,,,,,,,
NNE,2024-05-15 04:00:00+00:00,0.0733944954128439,3.51,5.0,False,,,,,,,,,,,,
NNE,2024-05-31 04:00:00+00:00,0.1835075493612079,10.19,15.0,False,,,,,,,,,,,,
NNE,2024-06-06 04:00:00+00:00,0.0688311688311688,8.23,10.0,False,,,,,,,,,,,,
NNE,2024-06-17 04:00:00+00:00,0.0763440860215052,10.01,15.0,False,,,,,,,,,,,,
NNE,2024-06-20 04:00:00+00:00,0.1610619469026547,13.12,15.0,True,26.0,,RED,15.4,2024-06-20 16:15:00+00:00,-0.017532467532467504,0.014935064935064963,-0.027272727272727268,-0.03051948051948056,-0.03051948051948056,-0.032467532467532464,0.062337662337662275
NNE,2024-06-24 04:00:00+00:00,0.0686528497409326,16.5,20.0,True,18.0,,RED,20.35,2024-06-24 15:15:00+00:00,0.0402948402948403,0.044226044226044155,-0.0167076167076167,0.04914004914004914,0.02309582309582304,-0.04619164619164625,0.08722358722358715
NNE,2024-06-25 04:00:00+00:00,0.1402497598463015,23.74,25.0,True,0.0,,RED,25.07,2024-06-25 12:35:00+00:00,-0.037495013960909505,0.11368169126445957,0.10331072995612285,0.4451535700039887,0.15915436777024325,-0.12445153570003993,0.49301954527323494
NNE,2024-07-01 04:00:00+00:00,0.1677980483665676,27.525,30.0,True,11.0,1.5138774493049396,GRAY,30.98,2024-07-01 14:30:00+00:00,-0.03227888960619755,-0.007746933505487476,0.015816655907036747,0.006778566817301513,-0.07424144609425438,-0.24887023886378312,0.03873466752743703
NNE,2024-07-05 04:00:00+00:00,0.0790697674418605,25.52,30.0,False,,,,,,,,,,,,
NNE,2024-07-08 04:00:00+00:00,0.0591789585925004,29.8,30.0,True,0.0,,RED,31.165,2024-07-08 13:30:00+00:00,-0.014920583988448576,-0.00882400128349105,0.035456441520937076,-0.03208727739451308,-0.04941440718755011,-0.087116958126103,0.074602919942243
NNE,2024-07-30 04:00:00+00:00,0.0503282275711159,14.4,15.0,True,6.0,,RED,15.79,2024-07-30 14:15:00+00:00,-0.057631412286257025,-0.10512982900569971,-0.1602279924002533,-0.20075997466751108,-0.20075997466751108,-0.20075997466751108,0.004749841671944336
NNE,2024-08-06 04:00:00+00:00,0.1237437185929648,8.945,10.0,False,,,,,,,,,,,,
NNE,2024-08-12 04:00:00+00:00,0.0754060324825986,9.27,10.0,False,,,,,,,,,,,,
NNE,2024-08-14 04:00:00+00:00,0.052160953800298,7.06,10.0,False,,,,,,,,,,,,
NNE,2024-08-16 04:00:00+00:00,0.0889021479713602,9.125,10.0,False,,,,,,,,,,,,
NNE,2024-08-20 04:00:00+00:00,0.0945709281961471,12.5,15.0,False,,,,,,,,,,,,
NNE,2024-08-22 04:00:00+00:00,0.0741071428571428,12.03,15.0,False,,,,,,,,,,,,
NNE,2024-08-28 04:00:00+00:00,0.0566214319138978,11.29,15.0,False,,,,,,,,,,,,
NNE,2024-09-10 04:00:00+00:00,0.1103633916554509,8.25,10.0,False,,,,,,,,,,,,
NNE,2024-09-13 04:00:00+00:00,0.0995670995670994,12.7,15.0,True,30.0,,RED,15.1,2024-09-13 19:30:00+00:00,0.02251655629139072,0.009933774834437109,0.009933774834437109,0.009933774834437109,0.009933774834437109,-0.0735099337748344,0.05562913907284767
NNE,2024-09-16 04:00:00+00:00,0.0563934426229507,16.11,20.0,False,,,,,,,,,,,,
NNE,2024-09-24 04:00:00+00:00,0.0597439544807965,14.9,15.0,True,13.0,,RED,15.02,2024-09-24 14:45:00+00:00,-0.00898801597869506,-0.06591211717709722,-0.05858854860186412,-0.0978695073235685,-0.08388814913448733,-0.11118508655126498,0.008655126498002715
NNE,2024-09-27 04:00:00+00:00,0.0635818908122503,15.975,20.0,False,,,,,,,,,,,,
NNE,2024-10-16 04:00:00+00:00,0.0949612403100774,16.95,20.0,True,47.0,,RED,20.11,2024-10-16 17:30:00+00:00,-0.0044753853804077506,0.0017404276479363572,0.008950770760815501,0.0629040278468424,0.06514172053704637,-0.015415216310293323,0.07011437095972155
NNE,2024-10-21 04:00:00+00:00,0.0727451462275743,21.825,25.0,True,40.0,0.8406252039980823,GRAY,25.18,2024-10-21 16:50:00+00:00,-0.028594122319300988,-0.012311358220810116,0.01032565528196988,0.06076250992851474,0.08816521048451147,-0.04289118347895148,0.10146942017474185
NNE,2024-10-25 04:00:00+00:00,0.0592391304347826,19.49,20.0,True,8.0,1.922160300231975,GRAY,20.5,2024-10-25 14:10:00+00:00,-0.016097560975609673,-0.001463414634146397,-0.039024390243902474,-0.03365853658536592,-0.06731707317073166,-0.091219512195122,0.011707317073170655
NNE,2024-11-06 05:00:00+00:00,0.0830993823694554,19.29,20.0,False,,,,,,,,,,,,
NNE,2024-11-14 05:00:00+00:00,0.0767895878524945,24.82,25.0,False,,,,,,,,,,,,
NNE,2024-11-22 05:00:00+00:00,0.0824795081967212,31.695,35.0,False,,,,,,,,,,,,
NNE,2024-11-29 05:00:00+00:00,0.0549738219895288,28.21,30.0,False,,,,,,,,,,,,
NNE,2024-12-02 05:00:00+00:00,0.0527464532557294,28.94,30.0,False,,,,,,,,,,,,
NNE,2024-12-04 05:00:00+00:00,0.0533533721585572,28.035,30.0,False,,,,,,,,,,,,
NNE,2024-12-12 05:00:00+00:00,0.060348403152219,25.565,30.0,False,,,,,,,,,,,,
NNE,2024-12-24 05:00:00+00:00,0.1089896579156721,27.88,30.0,False,,,,,,,,,,,,
NNE,2025-01-14 05:00:00+00:00,0.0745829244357212,21.9,25.0,False,,,,,,,,,,,,
NNE,2025-01-21 05:00:00+00:00,0.0785107244030755,26.65,30.0,True,38.0,1.3499870120764008,GRAY,30.14,2025-01-21 17:50:00+00:00,-0.004644990046449919,-0.013271400132714072,-0.006801592568015987,0.03201725282017252,0.06801592568015916,-0.017916390179163872,0.07050431320504313
NNE,2025-01-28 05:00:00+00:00,0.0854687971058185,36.005,40.0,False,,,,,,,,,,,,
NNE,2025-02-26 05:00:00+00:00,0.0677634155895025,27.26,30.0,True,35.0,1.2632992330325334,GRAY,30.05,2025-02-26 17:40:00+00:00,-0.003660565723793658,-0.017803660565723797,-0.021630615640599073,-0.027953410981697166,-0.012645590682196306,-0.03261231281198005,0.004991680532445876
NNE,2025-03-03 05:00:00+00:00,0.0569049271339347,30.46,35.0,False,,,,,,,,,,,,
NNE,2025-03-12 04:00:00+00:00,0.0727008360596146,29.51,30.0,False,,,,,,,,,,,,
NNE,2025-04-08 04:00:00+00:00,0.0613084922010399,24.495,25.0,False,,,,,,,,,,,,
NNE,2025-04-23 04:00:00+00:00,0.0912170966901225,20.935,25.0,False,,,,,,,,,,,,
NNE,2025-04-28 04:00:00+00:00,0.0536649214659684,24.15,25.0,False,,,,,,,,,,,,
NNE,2025-05-14 04:00:00+00:00,0.0576711827169536,28.885,30.0,False,,,,,,,,,,,,
NNE,2025-05-23 04:00:00+00:00,0.088683351468988,30.015,35.0,True,21.0,0.7313855334181089,GRAY,35.37,2025-05-23 15:15:00+00:00,0.0016963528413910737,-0.004806333050607708,-0.020921685043822306,-0.00834040147017231,0.013005371783997762,-0.029403449250777473,0.05060785976816509
NNE,2025-06-03 04:00:00+00:00,0.0716596570689097,33.125,35.0,False,,,,,,,,,,,,
NNE,2025-06-16 04:00:00+00:00,0.0563564875491481,32.24,35.0,True,4.0,1.630116130733083,GRAY,35.3,2025-06-16 13:50:00+00:00,-0.007648725212464477,0.020679886685552522,0.03994334277620407,0.02181303116147318,-0.018980169971671238,-0.04107648725212453,0.042492917847025496
NNE,2025-10-13 04:00:00+00:00,0.0634210239056871,48.71,50.0,True,6.0,1.7497719414787116,GRAY,50.02,2025-10-13 13:50:00+00:00,0.04618152738904428,0.023590563774490196,0.0049980007996801275,0.04258296681327459,0.08786485405837656,-0.006597361055577876,0.10555777688924417
NNE,2025-10-15 04:00:00+00:00,0.0568537258509658,57.44,60.0,True,6.0,0.5419783905454134,GRAY,60.43,2025-10-15 14:00:00+00:00,-0.04517623696839313,-0.040046334602018896,-0.05957305973854048,-0.10772794969386064,-0.12874400132384578,-0.1663081251034254,0.004881681284130427
NNE,2026-01-05 05:00:00+00:00,0.0556562726613488,29.115,30.0,True,5.0,,RED,30.2,2026-01-05 14:55:00+00:00,-0.012748344370860861,-0.010264900662251613,0.029470198675496707,0.026821192052980208,0.025165562913907338,-0.024834437086092717,0.04519867549668881
NNE,2026-01-09 05:00:00+00:00,0.0610456331217889,35.11,40.0,False,,,,,,,,,,,,
NNE,2026-01-21 05:00:00+00:00,0.1105208794451823,37.63,40.0,False,,,,,,,,,,,,
NRG,2024-07-31 04:00:00+00:00,0.0601908657123381,77.765,80.0,False,,,,,,,,,,,,
NRG,2025-04-08 04:00:00+00:00,0.0542368994381378,91.94,95.0,False,,,,,,,,,,,,
NRG,2025-05-12 04:00:00+00:00,0.1518833535844472,137.46,140.0,True,0.0,0.9171652299669688,GRAY,140.08,2025-05-12 13:30:00+00:00,0.019096230725299704,0.02862649914334659,0.042332952598514974,0.05411193603655042,0.07588520845231292,-0.01870359794403201,0.07631353512278695
NVDA,2024-02-22 05:00:00+00:00,0.1130098411192791,750.97,755.0,True,1.0,2.719567364489991,GRAY,763.87,2024-02-22 14:35:00+00:00,0.00316807833793703,0.016861507848194058,0.01993794755652142,0.018694280440389035,0.02801523819498079,-0.013667247044654267,0.028486522575830953
NVDA,2024-05-23 04:00:00+00:00,0.0753996068490479,1020.28,1030.0,True,1.0,2.2655788604859257,GRAY,1031.2,2024-05-23 13:30:00+00:00,0.006439100077579395,-0.0014934057408843712,0.011884212567881964,0.017115981380915305,-8.727695888299604e-05,-0.015040729247478657,0.030508145849495766
NVDA,2024-07-31 04:00:00+00:00,0.0899131274131275,112.915,115.0,True,10.0,2.738088416560016,GRAY,115.5,2024-07-31 14:05:00+00:00,-0.01025974025974028,-0.0016450216450216253,-0.005021645021645007,0.0029870129870129773,0.03082251082251084,-0.014025974025974065,0.03203463203463206
NVDA,2025-04-08 04:00:00+00:00,0.0637164515468141,103.84,105.0,True,21.0,1.2680357536764457,GRAY,105.25,2025-04-08 14:00:00+00:00,0.000617577197149622,-0.0014726840855106996,-0.010451306413301609,-0.02935866983372925,-0.08237529691211402,-0.10228028503562946,0.005653206650831343
NVDA,2025-04-23 04:00:00+00:00,0.0571992110453649,104.52,110.0,False,,,,,,,,,,,,
NVDA,2025-05-29 04:00:00+00:00,0.0549951791144403,142.245,145.0,False,,,,,,,,,,,,
NVO,2024-03-07 05:00:00+00:00,0.0671743486973947,133.13,135.0,True,1.0,1.4092919483187307,GRAY,135.17,2024-03-07 14:35:00+00:00,0.002441370126507454,0.002441370126507454,7.398091292460847e-05,0.01738551453724956,0.005696530295183919,-0.005844492121032715,0.02300806391950887
NVO,2024-08-08 04:00:00+00:00,0.0566322678077019,125.94,130.0,False,,,,,,,,,,,,
NVO,2025-01-24 05:00:00+00:00,0.1064917467356491,89.825,95.0,False,,,,,,,,,,,,
NVO,2025-02-18 05:00:00+00:00,0.0539429745697406,82.06,85.0,False,,,,,,,,,,,,
NVO,2025-02-21 05:00:00+00:00,0.0554029850746268,88.39,90.0,False,,,,,,,,,,,,
NVO,2025-05-02 04:00:00+00:00,0.0628427787934186,69.765,75.0,False,,,,,,,,,,,,
NVO,2025-05-27 04:00:00+00:00,0.0521545319465082,70.81,75.0,False,,,,,,,,,,,,
NVO,2025-08-07 04:00:00+00:00,0.0678563560255562,48.47,50.0,False,,,,,,,,,,,,
NVO,2025-09-18 04:00:00+00:00,0.062725554218938,61.84,65.0,False,,,,,,,,,,,,
NVO,2025-12-23 05:00:00+00:00,0.0944513715710723,52.665,55.0,False,,,,,,,,,,,,
NVO,2026-02-06 05:00:00+00:00,0.0678357175819104,46.28,50.0,False,,,,,,,,,,,,
NVO,2026-02-09 05:00:00+00:00,0.0512793624161073,50.125,55.0,False,,,,,,,,,,,,
OIH,2025-05-12 04:00:00+00:00,0.0520448608233491,233.575,235.0,True,0.0,,RED,236.97,2025-05-12 13:30:00+00:00,-0.010043465417563386,-0.015951386251424237,-0.01974933535890622,-0.02375828163902602,-0.026585643752373767,-0.03160737646115546,0.0030172595687217936
OIH,2026-01-05 05:00:00+00:00,0.0561769277556261,312.565,315.0,True,15.0,0.7469856205304816,GRAY,315.3,2026-01-05 15:40:00+00:00,-0.012052013954963562,-0.012274024738344448,-0.014113542657786199,-0.0017602283539486418,-0.012178877259752717,-0.01874405328258809,0.004091341579448029
OKLO,2024-05-03 04:00:00+00:00,0.0551670551670552,13.58,15.0,False,,,,,,,,,,,,
OKLO,2024-05-13 04:00:00+00:00,0.1564039408866996,9.39,10.0,True,35.0,1.1107495103985061,GRAY,10.56,2024-05-13 16:25:00+00:00,-0.03314393939393936,-0.008522727272727258,-0.04403409090909089,-0.03314393939393936,-0.07859848484848485,-0.10700757575757583,0.01988636363636355
OKLO,2024-05-15 04:00:00+00:00,0.0901713255184851,12.09,15.0,False,,,,,,,,,,,,
OKLO,2024-05-24 04:00:00+00:00,0.0505249343832021,8.005,10.0,True,69.0,0.9318339728784156,GRAY,10.025,2024-05-24 19:35:00+00:00,0.00897755610972567,0.010473815461346675,0.010473815461346675,0.010473815461346675,0.010473815461346675,-0.010473815461346675,0.013466334164588508
OKLO,2024-05-28 04:00:00+00:00,0.1767028627838103,11.92,15.0,False,,,,,,,,,,,,
OKLO,2024-07-26 04:00:00+00:00,0.0565139797739442,8.88,10.0,False,,,,,,,,,,,,
OKLO,2024-09-19 04:00:00+00:00,0.0666131621187799,6.645,10.0,False,,,,,,,,,,,,
OKLO,2024-09-20 04:00:00+00:00,0.077912254160363,7.125,10.0,False,,,,,,,,,,,,
OKLO,2024-10-03 04:00:00+00:00,0.0663157894736842,10.13,15.0,False,,,,,,,,,,,,
OKLO,2024-10-16 04:00:00+00:00,0.0921955403087478,12.735,15.0,True,22.0,1.2746474176418021,GRAY,15.25,2024-10-16 14:40:00+00:00,0.01967213114754103,0.01639344262295082,0.013770491803278745,0.06688524590163931,0.08590163934426222,-0.049836065573770474,0.09639344262295074
OKLO,2024-10-21 04:00:00+00:00,0.0579034028540065,19.275,20.0,True,5.0,0.04129924854290427,GRAY,20.65,2024-10-21 13:45:00+00:00,0.01694915254237295,0.035351089588377745,-0.033414043583535,-0.02421307506053269,0.08038740920096854,-0.06392251815980632,0.10992736077481856
OKLO,2024-10-28 04:00:00+00:00,0.0513357778941854,20.07,25.0,True,43.0,0.9604286303270909,GRAY,25.215,2024-10-28 17:05:00+00:00,-0.01883799325798142,-0.022407297243704195,-0.025183422565933037,-0.04977196113424545,-0.029545905215149753,-0.06960142772159425,0.005750545310331135
OKLO,2024-10-30 04:00:00+00:00,0.0596053161498187,26.31,30.0,False,,,,,,,,,,,,
OKLO,2024-11-01 04:00:00+00:00,0.0520926090828138,23.63,25.0,False,,,,,,,,,,,,
OKLO,2024-11-13 05:00:00+00:00,0.1259946949602121,25.47,30.0,False,,,,,,,,,,,,
OKLO,2024-11-18 05:00:00+00:00,0.0839121978327312,19.505,20.0,True,8.0,1.0381362362524893,GRAY,20.11,2024-11-18 15:10:00+00:00,0.00397812033814032,0.0059671805072103925,0.006961710591745429,0.07956240676280464,0.02610641471904536,-0.02983590253605161,0.10044753853804075
OKLO,2024-12-18 05:00:00+00:00,0.1166928309785452,21.34,25.0,False,,,,,,,,,,,,
OKLO,2024-12-24 05:00:00+00:00,0.1071971616827165,21.845,25.0,False,,,,,,,,,,,,
OKLO,2025-01-14 05:00:00+00:00,0.0506993006993007,24.04,25.0,False,,,,,,,,,,,,
OKLO,2025-01-15 05:00:00+00:00,0.0552631578947367,24.06,25.0,True,0.0,0.26158782500559163,GRAY,25.18,2025-01-15 14:30:00+00:00,-0.011517077045273993,-0.008737092930897493,0.02938840349483725,0.03594122319301037,-0.03812549642573475,-0.05083399523431299,0.05083399523431299
OKLO,2025-01-21 05:00:00+00:00,0.0602224779439969,27.64,30.0,True,22.0,1.3432345447217948,GRAY,30.25,2025-01-21 16:20:00+00:00,0.010909090909090853,0.02512396694214881,0.017685950413223146,0.011900826446280974,0.033719008264462794,-0.014545454545454587,0.0406611570247934
OKLO,2025-01-22 05:00:00+00:00,0.0524464342820593,32.91,35.0,False,,,,,,,,,,,,
OKLO,2025-01-28 05:00:00+00:00,0.063805850208936,33.095,35.0,False,,,,,,,,,,,,
OKLO,2025-02-26 05:00:00+00:00,0.0801621958827199,34.63,35.0,True,4.0,2.46948486721293,GRAY,35.46,2025-02-26 14:50:00+00:00,0.011985335589396422,0.007614213197969431,-0.009588268471517298,0.017484489565707768,-0.00789622109419067,-0.028764805414551696,0.028764805414551495
OKLO,2025-02-27 05:00:00+00:00,0.0899658897100625,38.345,40.0,False,,,,,,,,,,,,
OKLO,2025-03-12 04:00:00+00:00,0.079355725790611,27.475,30.0,False,,,,,,,,,,,,
OKLO,2025-03-14 04:00:00+00:00,0.0581225172485887,25.305,30.0,False,,,,,,,,,,,,
OKLO,2025-03-24 04:00:00+00:00,0.061878453038674,28.83,30.0,True,2.0,1.126424299728092,GRAY,30.33,2025-03-24 13:35:00+00:00,-0.0006594131223211202,-0.035278602044180575,-0.00857237059017468,0.017144741180349594,0.019782393669634073,-0.036267721727662315,0.03363006923837795
OKLO,2025-04-01 04:00:00+00:00,0.0511992619926199,22.79,25.0,False,,,,,,,,,,,,
OKLO,2025-04-08 04:00:00+00:00,0.0914064280829725,23.94,25.0,False,,,,,,,,,,,,
OKLO,2025-04-14 04:00:00+00:00,0.0665035587188612,23.975,25.0,False,,,,,,,,,,,,
OKLO,2025-05-12 04:00:00+00:00,0.0601209533973675,29.8,30.0,False,,,,,,,,,,,,
OKLO,2025-05-14 04:00:00+00:00,0.06727017324801,34.19,35.0,True,4.0,0.8390800060281975,GRAY,36.79,2025-05-14 13:30:00+00:00,0.0519162815982605,-0.0035335689045937094,-0.01712421853764617,0.04987768415330255,0.006931231312856824,-0.07067137809187284,0.0676814351726013
OKLO,2025-05-23 04:00:00+00:00,0.1263846928499497,44.74,45.0,True,6.0,1.75994929316403,GRAY,45.1,2025-05-23 13:15:00+00:00,0.04057649667405761,0.07472283813747223,0.10676274944567622,0.13037694013303758,0.08691796008869183,-0.028824833702882576,0.15365853658536585
OKLO,2025-06-03 04:00:00+00:00,0.0690181124880838,56.07,60.0,False,,,,,,,,,,,,
OKLO,2025-06-16 04:00:00+00:00,0.0528713960248252,67.01,70.0,True,1.0,1.0735200438688632,GRAY,73.42,2025-06-16 13:30:00+00:00,-0.035548896758376455,-0.058430945246526915,-0.045764096976300725,-0.06592209207300467,-0.10828112230999731,-0.11631707981476445,0.0010215200217924658
OKLO,2025-06-27 04:00:00+00:00,0.0628581661891117,59.35,60.0,False,,,,,,,,,,,,
OKLO,2025-08-26 04:00:00+00:00,0.053437258619479,75.01,80.0,False,,,,,,,,,,,,
OKLO,2025-09-29 04:00:00+00:00,0.0701230546507419,118.27,120.0,True,12.0,2.0987781442080338,GRAY,121.47,2025-09-29 14:30:00+00:00,-0.018440767267638058,-0.022639334815180705,-0.0262616283856096,-0.00749156170247795,-0.04462007079937434,-0.048983288054663725,0.0
OKLO,2025-10-13 04:00:00+00:00,0.0755782312925171,158.11,160.0,True,6.0,1.0675676177945073,GRAY,163.04,2025-10-13 13:30:00+00:00,0.031035328753680095,0.05501717369970559,0.04612365063788034,0.030851324828263013,0.048822374877330765,-0.039376840039254096,0.07841633954857702
OKLO,2025-10-15 04:00:00+00:00,0.0671225791621171,185.69,190.0,True,1.0,-0.3267446191753392,GRAY,190.7,2025-10-15 13:35:00+00:00,-0.02265338227582587,-0.015207131620345975,-0.0037231253277397987,-0.07409543786051388,-0.10010487676979536,-0.13875196643943358,0.01326691137912953
OKLO,2025-10-24 04:00:00+00:00,0.0586818656177249,131.88,135.0,True,11.0,1.083555203758092,GRAY,135.73,2025-10-24 13:55:00+00:00,0.004273189420172493,0.003978486701539973,-0.012414352022397424,-0.0048625948574375355,0.0019155676711119086,-0.024091947248213234,0.02073970382376776
OKLO,2025-10-27 04:00:00+00:00,0.0639752923009043,144.69,150.0,False,,,,,,,,,,,,
OKLO,2025-12-18 05:00:00+00:00,0.0596946162959062,80.505,85.0,False,,,,,,,,,,,,
OKLO,2026-01-09 05:00:00+00:00,0.1735122400901362,114.57,120.0,False,,,,,,,,,,,,
OKLO,2026-01-21 05:00:00+00:00,0.0714365194169355,96.29,100.0,False,,,,,,,,,,,,
OPEN,2024-02-14 05:00:00+00:00,0.071097372488408,3.465,5.0,False,,,,,,,,,,,,
OPEN,2024-05-03 04:00:00+00:00,0.1782178217821781,2.38,5.0,False,,,,,,,,,,,,
OPEN,2024-05-15 04:00:00+00:00,0.0957230142566191,2.69,5.0,False,,,,,,,,,,,,
OPEN,2024-06-12 04:00:00+00:00,0.1197183098591548,2.385,5.0,False,,,,,,,,,,,,
OPEN,2024-07-11 04:00:00+00:00,0.0734908136482939,2.045,5.0,False,,,,,,,,,,,,
OPEN,2024-09-19 04:00:00+00:00,0.0684931506849314,2.34,5.0,False,,,,,,,,,,,,
OPEN,2024-11-25 05:00:00+00:00,0.0576441102756891,2.11,5.0,False,,,,,,,,,,,,
OPEN,2025-01-15 05:00:00+00:00,0.0656934306569342,1.46,5.0,False,,,,,,,,,,,,
OPEN,2025-05-07 04:00:00+00:00,0.1174204594093309,0.7832,5.0,False,,,,,,,,,,,,
OPEN,2025-05-12 04:00:00+00:00,0.0750634233696463,0.7204,5.0,False,,,,,,,,,,,,
OPEN,2025-07-09 04:00:00+00:00,0.0555025228419474,0.774,5.0,False,,,,,,,,,,,,
OPEN,2025-07-15 04:00:00+00:00,0.1421601241960523,1.03,5.0,False,,,,,,,,,,,,
OPEN,2025-07-16 04:00:00+00:00,0.1394230769230769,1.185,5.0,False,,,,,,,,,,,,
OPEN,2025-07-17 04:00:00+00:00,0.286195286195286,1.91,5.0,False,,,,,,,,,,,,
