Date,prev_close,Open,High,Low,Close,Volume,gap_pct,gap_direction,gap_band,is_primary_gap_band,open_to_close,open_to_high,open_to_low,intraday_range,reversal_ratio
2025-11-03,628.2605590820312,634.2927319253315,635.001840248536,629.0394906897283,631.2666625976562,37154300,0.9601387125294054,UP,Tiny+,False,-0.477077723796382,0.11179512037795315,-0.8282045451880802,0.9399996655660334,0.3735393045914144
2025-11-04,631.2666625976562,622.478029730703,626.1432903257465,617.6642245044198,618.4531860351562,63830800,-1.3922219226321992,DOWN,Large,False,-0.6465840565148979,0.5888176642361435,-0.7733293379632604,1.3621470021994038,0.09304816678648632
2025-11-05,618.4531860351562,617.6941518361581,625.7937017112316,616.4158305661566,622.47802734375,48688500,-0.12273106778934398,DOWN,Tiny+,False,0.7744731746886971,1.3112557162791338,-0.2069505217430878,1.5182062380222217,0.6464363482726121
2025-11-06,622.47802734375,620.9899080817669,621.2395864016282,609.5147022540025,610.8829345703125,72115100,-0.23906374146783074,DOWN,Tiny+,False,-1.6275584159933854,0.04020650200783458,-1.8478892617129996,1.8880957637208344,0.11669474078232805
2025-11-07,610.8829345703125,607.5272307243642,609.1651350193971,597.899620744235,608.9553833007812,81835400,-0.5493202798844947,DOWN,Small,False,0.23507630673841512,0.26960179103082427,-1.584720732377724,1.8543225234085483,0.9813810791507048
2025-11-10,608.9553833007812,618.1235878797521,623.5066669290842,616.0962316788492,622.4280395507812,55919900,1.5055626126951256,UP,Tiny+,False,0.696373954243357,0.870874232092772,-0.32798557451220944,1.1988598066049814,0.8544448008949623
2025-11-11,622.4280395507812,619.7714893858831,621.9186863012081,616.7254261621581,620.7702026367188,44868800,-0.42680438477923016,DOWN,Tiny,False,0.16114217383978677,0.3464497725528859,-0.49148166314382835,0.8379314356967142,0.7788511197708896
2025-11-12,620.7702026367188,624.0359942081623,624.0559270220305,617.0150110236092,620.2808227539062,47444400,0.5260870379364344,UP,Tiny+,False,-0.601755586073355,0.003194176947034537,-1.1250926628778812,1.128286839824916,0.4638333607487048
2025-11-13,620.2808227539062,616.74538060573,617.324651379383,605.3001653620098,607.6171875,71333600,-0.5699744403639094,DOWN,Small,False,-1.4800586097239772,0.09392381230063766,-1.8557439753305351,1.9496677876311728,0.19269198988152328
2025-11-14,607.6171875,598.7785201159286,612.5607508498654,596.4015776914192,608.0765380859375,80087300,-1.4546440696382397,DOWN,Large,False,1.5528309145439516,2.301724305552649,-0.3969652124543762,2.698689518007025,0.7224973877092193
2025-11-17,608.0765380859375,605.5198574697043,611.6918983068232,599.098138309288,602.8832397460938,63850400,-0.4204537514768969,DOWN,Tiny,False,-0.43543043074231474,1.0192961900390953,-1.0605299035527802,2.0798260935918753,0.30055372164838734
2025-11-18,602.8832397460938,598.8484631892511,601.5350044005672,590.5791487748494,595.542724609375,83327300,-0.669246761369897,DOWN,Small,False,-0.5520158743116637,0.4486178685353178,-1.3808692720629743,1.8294871405982918,0.4530523223466074
2025-11-19,595.542724609375,596.3017594726007,605.3800292662713,593.824969985886,599.09814453125,73111500,0.127452629653656,UP,Tiny+,False,0.4689546884990889,1.522428812167169,-0.41535840660696066,1.9377872187741296,0.4563520114790921
2025-11-20,599.09814453125,610.8330032979317,613.239936406368,583.997582698434,584.9163818359375,117743200,1.9587539827657665,UP,Tiny+,False,-4.242832545404137,0.39404110377813567,-4.393249947958158,4.787291051736294,0.03142014991953894
2025-11-21,584.9163818359375,586.7140389774793,596.2118116612933,579.992718365408,589.3107299804688,103344200,0.30733574872690084,UP,Tiny+,False,0.4425820468715844,1.6188078097409493,-1.1455871456195506,2.7643949553604994,0.5745087869631221
2025-11-24,589.3107299804688,594.5140557410294,605.8993502749281,594.3941540703303,604.3812866210938,60168100,0.8829511318643629,UP,Tiny+,False,1.6597136408768915,1.915058933250539,-0.020168012773005565,1.9352269460235445,0.868054083838423
2025-11-25,604.3812866210938,602.7334243546638,609.4747385807095,596.5513870928105,608.1065063476562,57560900,-0.2726527612465621,DOWN,Tiny+,False,0.8914524690156806,1.118457008297407,-1.0256669054768843,2.1441239137742913,0.8941271361121423
2025-11-26,608.1065063476562,611.7218691656304,615.3971266508202,609.6046019291258,613.4796142578125,42393600,0.5945278960569572,UP,Tiny+,False,0.2873438372539423,0.6008053120943109,-0.3461159953938736,0.9469213074881845,0.6689677670556802
2025-11-28,613.4796142578125,615.3172117702823,618.5231032781257,614.6280971828623,618.4531860351562,23034400,0.2995368500863523,UP,Tiny+,False,0.5096516406312968,0.5210144371908699,-0.11199338718923678,0.6330078243801067,0.9820495164167985
2025-12-01,618.4531860351562,612.8404314452031,618.642953131189,611.7318743402105,616.3758544921875,40957600,-0.907547202713272,DOWN,Large,False,0.5768912861455908,0.9468242283398873,-0.18088837617621567,1.127712604516103,0.6719616853506455
2025-12-02,616.3758544921875,618.6629362671166,622.9473941962435,616.7953473526289,621.1996459960938,54541800,0.3710531096019912,UP,Tiny+,False,0.41003098460740545,0.6925350910753508,-0.30187502838885294,0.9944101194642038,0.7159078523656207
2025-12-03,621.1996459960938,618.8227062993094,623.4167629201941,617.2347863490129,622.7177124023438,47841600,-0.382637001180663,DOWN,Tiny,False,0.6294219755327511,0.7423865630849403,-0.2566033751076469,0.9989899381925873,0.8869211958665277
2025-12-04,622.7177124023438,624.125857327544,624.1358542129962,618.7427783380717,622.138427734375,47067800,0.22612893405069687,UP,Tiny+,False,-0.3184341058515129,0.0016017419138669396,-0.8624989537402326,0.8641006956540995,0.6296313041119336
2025-12-05,622.138427734375,623.576610658964,628.1107470640665,622.9074898206164,624.6751708984375,53614200,0.23116767273585603,UP,Tiny+,False,0.1761708538606984,0.7271177795316944,-0.10730371006707164,0.8344214895987659,0.33972586691658624
2025-12-08,624.6751708984375,626.4029681537079,628.0308756502869,620.8900514312259,623.4767456054688,43462400,0.27659131269542675,UP,Tiny+,False,-0.46714697998064036,0.2598818299627824,-0.8800910919581184,1.1399729219209007,0.3622402813583066
2025-12-09,623.4767456054688,622.2083743789747,625.0646797487918,620.2009509200387,624.2457275390625,37156000,-0.20343520996317926,DOWN,Tiny+,False,0.3274390451786046,0.459059293868881,-0.3226288075822732,0.7816881014511541,0.8316205038225198
2025-12-10,624.2457275390625,623.0472575003708,628.4004070267185,620.1909521392804,626.8024291992188,55031400,-0.1919869028845949,DOWN,Tiny+,False,0.602710573498619,0.859188362023166,-0.4584412059768594,1.3176295680000254,0.805349094500176
2025-12-11,626.8024291992188,623.0173402820615,624.9748403012362,616.9251525569541,624.7750854492188,58272800,-0.603872726210232,DOWN,Small,False,0.2821342286173752,0.3141967153415854,-0.9778520325532524,1.2920487478948377,0.975184770097529
2025-12-12,624.7750854492188,621.2795807165155,622.7376631081598,610.5733425467316,612.8304443359375,75158700,-0.5594820942947718,DOWN,Small,False,-1.3599571984699235,0.23469021627312028,-1.7232560834264807,1.9579462996996013,0.18555099545492987
2025-12-15,612.8304443359375,617.5743367162205,617.6242601897563,608.5359935678383,609.75439453125,49538200,0.7740954164611515,UP,Tiny+,False,-1.2662349647737736,0.008083799887361824,-1.463523111475301,1.4716069113626626,0.13406307430212097
2025-12-16,609.75439453125,607.4773301066649,612.7205746597449,606.1290306476157,610.9628295898438,55152800,-0.373439608637112,DOWN,Tiny,False,0.57376618195231,0.8631177318434822,-0.22195058024840447,1.0850683120918867,0.7333333333333311
2025-12-17,610.9628295898438,612.2711370165166,612.8604046495489,599.5076134954934,599.6373901367188,70654300,0.21413862894918786,UP,Tiny+,False,-2.0634235579615514,0.09624292203347062,-2.0846195009644735,2.180862422997944,0.009719064705505178
2025-12-18,599.6373901367188,609.015347513387,612.1413249643276,606.1390483830863,608.3262329101562,78875800,1.5639380617226177,UP,Tiny+,False,-0.1131522556934649,0.513283854619422,-0.4722868055862062,0.9855706602056282,0.3643924929926505
2025-12-19,608.3262329101562,611.1625683957468,616.825255296648,611.0826542701337,616.2559814453125,60369800,0.4662523712025175,UP,Tiny+,False,0.8333974155085286,0.9265434752925622,-0.013075755902859146,0.9396192311954213,0.9008682914402151
2025-12-22,616.2559814453125,621.3499755859375,621.6500244140625,617.77001953125,619.2100219726562,43703100,0.8266036020742541,UP,Tiny+,False,-0.34440391041510193,0.04828982697586039,-0.5761577525309429,0.6244475795068033,0.3711341827906245
2025-12-23,619.2100219726562,618.2000122070312,622.4099731445312,617.780029296875,622.1099853515625,41120400,-0.16311263219018138,DOWN,Tiny+,False,0.6324770409777709,0.681003049881874,-0.06793641246574424,0.7489394623476182,0.9352070342882002
2025-12-24,622.1099853515625,621.989990234375,624.280029296875,621.719970703125,623.9299926757812,18468700,-0.01928840880438355,DOWN,Tiny+,False,0.3119025180252866,0.368179407780675,-0.04341219882787063,0.41159160660854566,0.8632700743848941
2025-12-26,623.9299926757812,624.6599731445312,625.52001953125,623.1400146484375,623.8900146484375,28959800,0.11699717553557756,UP,Tiny+,False,-0.12326041833892248,0.13768232697691293,-0.2433257390324365,0.38100806600934944,0.3151254039082936
2025-12-29,623.8900146484375,620.0999755859375,622.780029296875,618.72998046875,620.8699951171875,32458300,-0.6074851293517961,DOWN,Small,False,0.12417667498251428,0.4321970353901555,-0.22093132899948603,0.6531283643896415,0.528392308156007
2025-12-30,620.8699951171875,619.8400268554688,622.1799926757812,619.219970703125,619.4299926757812,31226800,-0.16589113176975903,DOWN,Tiny+,False,-0.06615161362967444,0.377511247891405,-0.10003486794639219,0.4775461158377972,0.0709528424438625
2025-12-31,619.4299926757812,619.6500244140625,619.9600219726562,614.0499877929688,614.3099975585938,40746500,0.035521647463463694,UP,Tiny+,False,-0.861781109509073,0.05002784578066981,-0.9037418543457838,0.9537697001264535,0.043994629763503046
2026-01-02,614.3099975585938,620.0599975585938,622.8499755859375,610.1500244140625,613.1199951171875,61859200,0.9360095103208144,UP,Tiny+,False,-1.1192469226738726,0.4499529139646048,-1.5982281043045012,2.048181018269106,0.23385685999346392
2026-01-05,613.1199951171875,619.3200073242188,620.8099975585938,616.719970703125,617.989990234375,46828400,1.0112232933858605,UP,Tiny+,False,-0.21475442002755707,0.24058486997901532,-0.4198211894247122,0.6604060594037277,0.3105161839101043
2026-01-06,617.989990234375,619.22998046875,624.02001953125,618.5399780273438,623.4199829101562,43137500,0.20064891890962977,UP,Tiny+,False,0.6766472188950649,0.7735476662279813,-0.11142910762878859,0.8849767738567698,0.8905050955059308
2026-01-07,623.4199829101562,623.0399780273438,627.9400024414062,622.5599975585938,624.02001953125,44880300,-0.06095487684540009,DOWN,Tiny+,False,0.15729993876303686,0.7864703047751215,-0.07703847035140572,0.8635087751265271,0.2713793025208177
2026-01-08,624.02001953125,623.030029296875,623.4199829101562,617.7999877929688,620.469970703125,50435900,-0.15864719133829372,DOWN,Tiny+,False,-0.41090452680734707,0.06258985842485552,-0.8394525557313267,0.902042414156182,0.4750863398423076
2026-01-09,620.469970703125,621.4099731445312,627.8900146484375,619.0599975585938,626.6500244140625,49688700,0.1514984585540903,UP,Tiny+,False,0.8432518781465529,1.042796508577934,-0.3781683087649655,1.4209648173428997,0.8595710266743162
2026-01-12,626.6500244140625,622.3099975585938,628.8499755859375,622.260009765625,627.1699829101562,37388700,-0.6925758695257073,DOWN,Small,False,0.7809589064339123,1.0509196466392903,-0.008032619299843948,1.0589522659391342,0.7450680744651292
2026-01-13,627.1699829101562,627.27001953125,629.469970703125,623.7000122070312,626.239990234375,44481400,0.015950479745469662,UP,Tiny+,False,-0.16420827790314707,0.3507183674295469,-0.5691340591865949,0.9198524266161419,0.44020733061828954
2026-01-14,626.239990234375,622.239990234375,623.4500122070312,614.5599975585938,619.5499877929688,72598700,-0.638732764176074,DOWN,Small,False,-0.4323094760259662,0.19446226402139133,-1.2342492922848751,1.4287115563062665,0.5613028135169649
2026-01-15,619.5499877929688,626.5999755859375,630.0,620.75,621.780029296875,53934900,1.137920737934806,UP,Tiny+,False,-0.7692222273956104,0.5426148334722031,-0.9336060986065554,1.4762209320787585,0.11135451858108109
2026-01-16,621.780029296875,625.5,626.0800170898438,618.8800048828125,621.260009765625,61058100,0.5982776107060949,UP,Tiny+,False,-0.6778561525779376,0.09272855153377299,-1.0583525367206237,1.1510810882543965,0.33055567329292584
2026-01-20,621.260009765625,610.530029296875,615.0599975585938,607.0499877929688,608.0599975585938,81988900,-1.72713200593709,DOWN,Crash,False,-0.40457170323397434,0.7419730470810335,-0.570003331026008,1.3119763781070415,0.1260934499679966
2026-01-21,608.0599975585938,609.469970703125,620.4199829101562,607.8599853515625,616.280029296875,79837900,0.23188059569654268,UP,Tiny+,False,1.1173739349115863,1.7966450741450952,-0.26416155494996973,2.060806629095065,0.6703857947449497
2026-01-22,616.280029296875,622.3499755859375,622.4600219726562,617.780029296875,620.760009765625,42254800,0.9849331473531295,UP,Tiny+,False,-0.2554777669615171,0.01768239592443821,-0.7343048876574523,0.7519872835818905,0.636748959922793
2026-01-23,620.760009765625,619.72998046875,625.4000244140625,618.6500244140625,622.719970703125,43645800,-0.16593035644546422,DOWN,Tiny+,False,0.48246661104138255,0.9149216794423605,-0.17426235436772725,1.0891840338100878,0.6029550057870371
2026-01-26,622.719970703125,623.2100219726562,627.6099853515625,622.1199951171875,625.4600219726562,35983000,0.07869528722162608,UP,Tiny+,False,0.36103398865089503,0.7060161460463967,-0.1749052192739891,0.8809213653203859,0.6083848445768666
2026-01-27,625.4600219726562,628.9099731445312,632.0399780273438,627.3400268554688,631.1300048828125,38997200,0.5515862006646085,UP,Tiny+,False,0.3529967456520298,0.49768727106720356,-0.24962973336435024,0.7473170044315538,0.8063866812113657
2026-01-28,631.1300048828125,635.4600219726562,636.5999755859375,631.8099975585938,633.219970703125,50691700,0.6860737179890128,UP,Tiny+,False,-0.3525086066905463,0.1793902958273435,-0.5743908802841353,0.7537811761114789,0.29435900049694824
2026-01-29,633.219970703125,632.6500244140625,633.6699829101562,618.27001953125,629.4299926757812,79944000,-0.09000763011779837,DOWN,Tiny+,False,-0.5089752017734491,0.16122002003214947,-2.272979424308209,2.4341994443403583,0.7246753040865909
2026-01-30,629.4299926757812,625.7100219726562,628.260009765625,619.2999877929688,621.8699951171875,65650700,-0.591006267005321,DOWN,Small,False,-0.6137071040291825,0.40753507270500217,-1.0244416670007597,1.4319767397057621,0.28683047118207644
2026-02-02,621.8699951171875,618.7000122070312,628.489990234375,618.6599731445312,626.1400146484375,49020300,-0.5097500980987009,DOWN,Small,False,1.202521786748673,1.582346506252823,-0.0064714824163607755,1.588817988669184,0.7609388097233865
2026-02-03,626.1400146484375,628.2999877929688,629.97998046875,610.9600219726562,616.52001953125,81234000,0.3449664761872826,UP,Tiny+,False,-1.874895510200196,0.26738702982990104,-2.759822721184931,3.027209751014832,0.2923243791376118
2026-02-04,616.52001953125,615.02001953125,615.0999755859375,600.469970703125,605.75,81850700,-0.24330110174532107,DOWN,Tiny+,False,-1.507271184166547,0.013000561306677485,-2.3657845868520857,2.378785148158763,0.36090413770661417
2026-02-05,605.75,600.2100219726562,604.8099975585938,594.760009765625,597.030029296875,89354500,-0.9145650891198928,DOWN,Large,False,-0.5298133252307008,0.7663943315740004,-0.9080175284509887,1.6744118600249893,0.22587286452608119
2026-02-06,597.030029296875,600.1900024414062,611.4099731445312,598.77001953125,609.6500244140625,78019300,0.5292821113626002,UP,Tiny+,False,1.5761712014821152,1.8694031319224373,-0.2365888975791256,2.1059920295015626,0.8607630388279662
2026-02-09,609.6500244140625,607.5399780273438,616.4600219726562,605.0700073242188,614.3200073242188,56797600,-0.3461078163240829,DOWN,Tiny,False,1.1159807653957958,1.4682233709583195,-0.4065527854059726,1.8747761563642922,0.8121148466888872
2026-02-10,614.3200073242188,615.3099975585938,617.02001953125,611.010009765625,611.469970703125,53938900,0.16115220448168058,UP,Tiny+,False,-0.6240800361939638,0.2779122685217561,-0.6988327526011435,0.9767450211228996,0.07653247755616038
