ticker,date,prev_close,open_price,day_high,day_low,day_close,gap_pct,atr,follow_through_level
ETHU,2024-10-14 04:00:00+00:00,5.05,5.45,5.81,5.42,5.74,0.07920792079207928,0.40821428571428564,5.613285714285714
ETHU,2024-10-16 04:00:00+00:00,5.58,5.7,5.83,5.61,5.71,0.02150537634408604,0.4167857142857142,5.866714285714286
ETHU,2024-10-28 04:00:00+00:00,5.03,5.27,5.27,5.1,5.16,0.047713717693836845,0.36607142857142855,5.416428571428571
ETHU,2024-10-29 04:00:00+00:00,5.16,5.62,5.91,5.6,5.69,0.08914728682170542,0.40535714285714286,5.7821428571428575
ETHU,2024-10-30 04:00:00+00:00,5.69,5.94,6.095,5.78,5.78,0.04393673110720562,0.4085714285714285,6.103428571428572
ETHU,2024-11-05 05:00:00+00:00,4.755,4.92,4.99,4.68,4.78,0.034700315457413256,0.39178571428571424,5.076714285714286
ETHU,2024-11-06 05:00:00+00:00,4.78,5.61,5.895,5.515,5.87,0.17364016736401675,0.45785714285714274,5.793142857142858
ETHU,2024-11-07 05:00:00+00:00,5.87,6.36,6.82,6.25,6.815,0.08347529812606477,0.5032142857142856,6.561285714285715
ETHU,2024-11-08 05:00:00+00:00,6.815,6.99,7.13,6.72,6.965,0.025678650036683758,0.5235714285714285,7.199428571428571
ETHU,2024-11-11 05:00:00+00:00,6.965,7.99,8.99,7.93,8.98,0.14716439339554924,0.6439285714285713,8.247571428571428
ETHU,2024-11-21 05:00:00+00:00,7.38,8.76,8.935,8.19,8.75,0.18699186991869918,0.8085714285714286,9.083428571428572
ETHU,2024-11-25 05:00:00+00:00,8.42,9.375,9.66,8.63,9.45,0.11342042755344418,0.877857142857143,9.726142857142857
ETHU,2024-11-27 05:00:00+00:00,8.43,9.3,10.075,9.3,10.07,0.1032028469750891,0.9457142857142858,9.678285714285716
ETHU,2024-12-02 05:00:00+00:00,9.78,10.0,10.27,9.54,9.9,0.02249488752556244,0.8489285714285716,10.339571428571428
ETHU,2024-12-04 05:00:00+00:00,9.8,10.46,11.385,10.44,11.385,0.06734693877551022,0.8714285714285713,10.80857142857143
ETHU,2024-12-06 05:00:00+00:00,10.96,11.47,12.52,11.38,12.22,0.046532846715328445,0.9874999999999999,11.865
ETHU,2024-12-11 05:00:00+00:00,9.83,10.215,10.84,10.215,10.795,0.03916581892166834,1.190357142857143,10.691142857142857
ETHU,2024-12-12 05:00:00+00:00,10.795,11.55,11.63,10.85,11.0,0.06993978693839747,1.1389285714285715,12.005571428571429
ETHU,2024-12-13 05:00:00+00:00,11.0,11.245,11.5,10.98,11.175,0.0222727272727272,1.1410714285714285,11.70142857142857
ETHU,2024-12-24 05:00:00+00:00,7.62,8.415,8.75,8.365,8.71,0.10433070866141719,1.1989285714285711,8.894571428571428
ETHU,2024-12-27 05:00:00+00:00,7.73,7.91,7.91,7.59,7.73,0.02328589909443722,1.1060714285714284,8.352428571428572
ETHU,2024-12-31 05:00:00+00:00,8.02,8.22,8.25,7.72,7.84,0.02493765586034926,0.9467857142857142,8.598714285714287
ETHU,2025-01-02 05:00:00+00:00,7.84,8.335,8.56,8.2,8.31,0.06313775510204095,0.9260714285714285,8.705428571428572
ETHU,2025-01-03 05:00:00+00:00,8.31,8.64,9.17,8.57,9.04,0.03971119133574008,0.9278571428571427,9.011142857142858
ETHU,2025-01-14 05:00:00+00:00,6.445,6.98,7.06,6.8,7.0,0.08301008533747092,0.8467857142857146,7.318714285714286
ETHU,2025-01-15 05:00:00+00:00,7.0,7.36,8.1,7.3,7.93,0.051428571428571476,0.8685714285714289,7.707428571428572
ETHU,2025-01-17 05:00:00+00:00,7.47,7.89,8.34,7.78,8.23,0.056224899598393566,0.8300000000000003,8.222
ETHU,2025-01-24 05:00:00+00:00,7.0,7.67,7.77,7.35,7.35,0.09571428571428571,0.8664285714285713,8.016571428571428
ETHU,2025-01-30 05:00:00+00:00,6.47,6.95,7.07,6.81,6.81,0.07418856259659976,0.7710714285714287,7.2584285714285715
ETHU,2025-01-31 05:00:00+00:00,6.81,7.44,7.72,7.04,7.17,0.09251101321585915,0.7975,7.759
ETHU,2025-02-04 05:00:00+00:00,4.53,4.83,5.06,4.58,4.63,0.06622516556291387,0.9175000000000001,5.197
ETHU,2025-02-05 05:00:00+00:00,4.63,4.885,4.885,4.54,4.69,0.05507559395248378,0.8635714285714287,5.230428571428571
ETHU,2025-02-07 05:00:00+00:00,4.54,4.775,4.79,4.065,4.08,0.051762114537445,0.8203571428571429,5.103142857142857
ETHU,2025-02-10 05:00:00+00:00,4.08,4.345,4.43,4.27,4.41,0.06495098039215678,0.7646428571428572,4.650857142857142
ETHU,2025-02-14 05:00:00+00:00,4.29,4.41,4.725,4.4,4.51,0.027972027972027996,0.6707142857142856,4.678285714285714
ETHU,2025-02-19 05:00:00+00:00,4.17,4.475,4.5,4.34,4.46,0.07314148681055149,0.6607142857142857,4.739285714285714
ETHU,2025-02-20 05:00:00+00:00,4.46,4.62,4.62,4.42,4.56,0.03587443946188344,0.632142857142857,4.872857142857143
ETHU,2025-02-21 05:00:00+00:00,4.56,4.75,4.83,4.13,4.15,0.041666666666666755,0.6171428571428571,4.996857142857142
ETHU,2025-02-24 05:00:00+00:00,4.15,4.32,4.32,4.13,4.19,0.04096385542168673,0.39749999999999996,4.479
ETHU,2025-03-03 05:00:00+00:00,2.92,3.25,3.25,2.58,2.66,0.11301369863013701,0.43821428571428583,3.4252857142857143
ETHU,2025-03-05 05:00:00+00:00,2.69,2.805,2.93,2.75,2.92,0.04275092936802982,0.43071428571428577,2.9772857142857143
ETHU,2025-03-11 04:00:00+00:00,1.965,2.11,2.19,1.93,2.16,0.0737913486005088,0.45035714285714296,2.290142857142857
ETHU,2025-03-14 04:00:00+00:00,1.935,2.05,2.13,2.02,2.11,0.059431524547803496,0.41500000000000004,2.2159999999999997
ETHU,2025-03-19 04:00:00+00:00,2.05,2.27,2.37,2.25,2.315,0.10731707317073182,0.3242857142857143,2.399714285714286
ETHU,2025-03-24 04:00:00+00:00,2.18,2.41,2.46,2.4,2.44,0.10550458715596328,0.26071428571428573,2.5142857142857142
ETHU,2025-04-01 04:00:00+00:00,1.83,1.91,2.03,1.87,2.0,0.043715846994535436,0.1828571428571428,1.983142857142857
ETHU,2025-04-08 04:00:00+00:00,1.26,1.315,1.315,1.11,1.13,0.0436507936507936,0.21214285714285705,1.3998571428571427
ETHU,2025-04-09 04:00:00+00:00,1.13,23.21,28.77,22.58,27.89,19.53982300884956,2.173928571428571,24.07957142857143
ETHU,2025-04-11 04:00:00+00:00,23.52,24.96,25.84,24.4,25.13,0.06122448979591842,2.7224999999999997,26.049
ETHU,2025-04-14 04:00:00+00:00,25.13,28.58,28.74,26.84,27.41,0.1372861122164743,2.973928571428572,29.769571428571428
ETHU,2025-04-21 04:00:00+00:00,25.51,27.02,27.135,25.2,25.29,0.05919247353978824,3.432142857142857,28.392857142857142
ETHU,2025-04-22 04:00:00+00:00,25.29,27.13,30.2,27.13,29.36,0.07275603005140371,3.768571428571429,28.637428571428572
ETHU,2025-04-23 04:00:00+00:00,29.36,33.38,33.9,31.84,32.415,0.13692098092643062,4.085,35.014
ETHU,2025-05-01 04:00:00+00:00,32.21,34.43,35.32,33.73,34.365,0.06892269481527472,2.5096428571428566,35.43385714285714
ETHU,2025-05-07 04:00:00+00:00,31.83,33.43,33.5,32.14,32.23,0.050267043669494235,2.325714285714286,34.360285714285716
ETHU,2025-05-08 04:00:00+00:00,32.23,38.5,44.29,38.47,43.73,0.1945392491467578,3.071071428571429,39.72842857142857
ETHU,2025-05-09 04:00:00+00:00,43.73,52.78,54.91,50.68,52.66,0.2069517493711412,3.731428571428572,54.27257142857143
ETHU,2025-05-12 04:00:00+00:00,52.66,62.88,63.5,56.55,58.44,0.19407519939232826,4.155000000000001,64.542
ETHU,2025-05-13 04:00:00+00:00,58.44,62.365,71.545,61.98,69.5,0.06716290212183444,4.7667857142857155,64.27171428571428
ETHU,2025-05-16 04:00:00+00:00,61.135,64.39,65.12,63.18,64.27,0.053242823259998406,5.653214285714286,66.65128571428572
ETHU,2025-05-21 04:00:00+00:00,59.5,60.99,65.02,57.36,60.07,0.025042016806722724,6.639642857142858,63.645857142857146
ETHU,2025-05-22 04:00:00+00:00,60.07,67.17,68.02,65.54,65.83,0.11819543865490263,7.111785714285716,70.01471428571429
ETHU,2025-05-27 04:00:00+00:00,62.05,67.39,69.33,66.3,68.04,0.08605962933118459,7.648928571428572,70.44957142857143
ETHU,2025-05-29 04:00:00+00:00,64.66,67.98,68.0,64.78,65.96,0.05134549953603476,7.163928571428572,70.84557142857143
ETHU,2025-06-03 04:00:00+00:00,60.08,64.21,65.61,63.92,64.26,0.06874167776298262,5.712142857142857,66.49485714285714
ETHU,2025-06-09 04:00:00+00:00,57.58,59.9,62.2,58.58,61.82,0.04029176797499132,4.949285714285714,61.879714285714286
ETHU,2025-06-10 04:00:00+00:00,61.82,69.82,72.59,67.11,71.13,0.12940795858945314,5.457142857142857,72.00285714285714
ETHU,2025-06-11 04:00:00+00:00,71.13,73.1,76.19,71.72,72.74,0.027695768311542232,5.271428571428572,75.20857142857142
ETHU,2025-06-16 04:00:00+00:00,58.42,62.39,65.12,62.26,64.2,0.06795617939061963,5.455,64.572
ETHU,2025-06-20 04:00:00+00:00,56.41,59.13,59.275,50.88,52.8,0.04821840099273189,6.060357142857143,61.55414285714286
ETHU,2025-06-24 04:00:00+00:00,48.62,52.57,55.33,52.17,53.36,0.08124228712464013,6.574642857142857,55.19985714285714
ETHU,2025-06-30 04:00:00+00:00,52.23,54.725,56.55,53.02,56.52,0.04776948114110673,6.146071428571429,57.18342857142857
ETHU,2025-07-02 04:00:00+00:00,51.34,53.32,59.995,53.25,59.995,0.03856641994546157,6.006428571428571,55.72257142857143
ETHU,2025-07-08 04:00:00+00:00,57.04,58.39,60.81,57.88,60.1,0.023667601683029477,5.147857142857142,60.44914285714286
ETHU,2025-07-09 04:00:00+00:00,60.1,62.63,68.65,61.3,67.4,0.042096505823627305,5.092142857142856,64.66685714285714
ETHU,2025-07-11 04:00:00+00:00,69.87,78.76,79.51,75.91,79.24,0.12723629597824532,5.2196428571428575,80.84785714285715
ETHU,2025-07-14 04:00:00+00:00,79.24,81.23,82.43,77.91,78.67,0.025113579000504913,4.844642857142858,83.16785714285714
ETHU,2025-07-15 04:00:00+00:00,78.67,80.59,83.87,77.18,80.81,0.024405745519257678,4.843214285714287,82.52728571428572
ETHU,2025-07-16 04:00:00+00:00,80.81,87.95,99.13,87.79,99.1,0.08835540155921297,6.011071428571428,90.35442857142857
ETHU,2025-07-17 04:00:00+00:00,99.1,101.4,103.21,98.02,100.87,0.023208879919273576,6.245357142857143,103.89814285714286
ETHU,2025-07-18 04:00:00+00:00,100.87,112.9,116.09,107.56,108.535,0.11926241697234065,7.1467857142857145,115.75871428571429
ETHU,2025-07-21 04:00:00+00:00,108.535,123.36,127.54,119.3,119.94,0.13659188280278253,8.195714285714287,126.63828571428571
ETHU,2025-07-24 04:00:00+00:00,110.425,113.97,121.76,112.51,120.29,0.03210323749151009,8.9,117.53
ETHU,2025-07-28 04:00:00+00:00,113.11,125.32,126.62,119.71,122.4,0.10794801520643615,9.994285714285715,129.3177142857143
ETHU,2025-07-29 04:00:00+00:00,122.4,126.79,126.85,117.05,119.52,0.03586601307189543,10.083571428571428,130.82342857142856
ETHU,2025-07-31 04:00:00+00:00,119.36,121.81,122.89,117.46,117.78,0.02052613941018769,10.214285714285717,125.89571428571429
ETHU,2025-08-04 04:00:00+00:00,103.22,106.36,115.58,106.36,112.91,0.030420461150939746,11.375,110.91
ETHU,2025-08-07 04:00:00+00:00,113.56,122.88,125.62,119.86,125.01,0.08207115181401896,10.55,127.1
ETHU,2025-08-08 04:00:00+00:00,125.01,127.61,137.86,127.35,137.79,0.020798336133109305,10.110357142857143,131.65414285714286
ETHU,2025-08-11 04:00:00+00:00,137.79,145.54,157.73,145.16,150.7,0.05624501052326004,10.958928571428574,149.92357142857142
ETHU,2025-08-12 04:00:00+00:00,150.7,162.35,169.48,157.2,169.44,0.0773059057730591,11.755357142857147,167.05214285714285
ETHU,2025-08-13 04:00:00+00:00,169.44,184.02,186.44,176.2,185.83,0.0860481586402267,12.160000000000002,188.88400000000001
ETHU,2025-08-15 04:00:00+00:00,170.32,174.52,174.52,156.8,157.47,0.024659464537341576,13.327857142857145,179.85114285714286
ETHU,2025-08-26 04:00:00+00:00,154.39,158.39,166.86,155.85,166.66,0.02590841375736771,18.654642857142864,165.85185714285714
ETHU,2025-09-03 04:00:00+00:00,141.56,149.06,156.06,148.57,155.58,0.05298106809833286,17.05571428571429,155.88228571428573
ETHU,2025-09-05 04:00:00+00:00,141.05,154.0,154.4,139.8,144.83,0.09181141439205946,16.43928571428572,160.5757142857143
ETHU,2025-09-09 04:00:00+00:00,141.85,145.35,146.53,141.29,142.09,0.024673951357067327,15.470000000000008,151.538
ETHU,2025-09-10 04:00:00+00:00,142.09,147.27,153.01,142.56,144.22,0.03645576747132104,15.037857142857149,153.28514285714286
ETHU,2025-09-11 04:00:00+00:00,144.22,150.57,152.21,149.36,150.97,0.04402995423658296,14.896428571428578,156.5285714285714
ETHU,2025-09-12 04:00:00+00:00,150.97,157.75,168.4,156.84,168.4,0.04490958468569915,12.982500000000007,162.943
ETHU,2025-09-18 04:00:00+00:00,156.3,161.32,165.05,159.97,161.33,0.032117722328854646,10.876785714285718,165.67071428571427
ETHU,2025-09-23 04:00:00+00:00,130.11,133.91,134.5,129.78,130.81,0.02920605641380357,10.865000000000006,138.256
ETHU,2025-09-29 04:00:00+00:00,122.3,127.085,132.58,127.0,132.21,0.03912510220768599,11.157857142857145,131.54814285714286
ETHU,2025-10-01 04:00:00+00:00,129.91,138.345,141.35,137.5,140.66,0.06492956662304675,11.110000000000005,142.789
ETHU,2025-10-02 04:00:00+00:00,140.66,144.685,152.84,141.32,151.63,0.028615100241717657,10.735000000000005,148.979
ETHU,2025-10-06 04:00:00+00:00,152.85,158.08,167.54,157.17,167.05,0.03421655217533542,10.990000000000006,162.47600000000003
ETHU,2025-10-13 04:00:00+00:00,116.58,123.04,133.11,121.97,132.1,0.055412592211357074,13.798571428571433,128.55942857142858
ETHU,2025-10-16 04:00:00+00:00,114.96,119.23,120.01,107.59,108.31,0.03714335421016015,14.470000000000002,125.018
ETHU,2025-10-20 04:00:00+00:00,105.94,116.84,117.96,111.19,114.56,0.10288842741174255,14.738571428571431,122.73542857142857
ETHU,2025-10-23 04:00:00+00:00,103.875,106.12,110.87,104.1,107.08,0.021612515042117975,14.816785714285718,112.04671428571429
ETHU,2025-10-24 04:00:00+00:00,107.08,112.89,113.14,107.41,110.97,0.054258498319013845,14.200357142857147,118.57014285714286
ETHU,2025-10-27 04:00:00+00:00,110.97,123.97,128.19,121.91,125.68,0.11714877894926556,13.813928571428574,129.49557142857142
ETHU,2025-10-31 04:00:00+00:00,96.47,104.84,107.45,102.21,106.69,0.08676272416295226,12.051785714285716,109.66071428571429
ETHU,2025-11-05 05:00:00+00:00,70.98,76.59,82.84,75.92,81.57,0.07903634826711749,12.629285714285714,81.64171428571429
ETHU,2025-11-10 05:00:00+00:00,81.79,88.22,88.38,83.37,86.595,0.07861596772221534,12.120000000000001,93.068
ETHU,2025-11-12 05:00:00+00:00,79.74,85.98,86.21,76.9,78.7,0.07825432656132442,11.869285714285711,90.72771428571428
ETHU,2025-11-18 05:00:00+00:00,60.34,62.445,67.015,61.58,65.18,0.034885647994696664,11.41285714285714,67.01014285714285
ETHU,2025-11-20 05:00:00+00:00,57.66,60.26,60.35,51.61,53.2,0.045091918140825554,11.100357142857138,64.70014285714285
ETHU,2025-11-24 05:00:00+00:00,49.785,51.81,58.69,51.605,58.24,0.040674902078939555,9.20535714285714,55.49214285714286
ETHU,2025-11-28 05:00:00+00:00,60.09,62.665,62.67,59.58,60.23,0.04285238808453978,7.732857142857142,65.75814285714286
ETHU,2025-12-02 05:00:00+00:00,49.05,52.74,58.99,52.63,57.15,0.07522935779816524,8.363928571428572,56.08557142857143
ETHU,2025-12-03 05:00:00+00:00,57.15,60.62,64.02,60.05,63.33,0.06071741032370952,8.189642857142857,63.89585714285714
ETHU,2025-12-04 05:00:00+00:00,63.33,64.64,66.69,60.42,63.25,0.020685299226275104,7.5703571428571435,67.66814285714285
ETHU,2025-12-08 05:00:00+00:00,58.335,63.05,64.35,60.725,62.72,0.08082626210679689,7.314642857142857,65.97585714285714
ETHU,2025-12-15 05:00:00+00:00,59.95,61.84,62.43,52.92,53.81,0.031526271893244376,7.602857142857142,64.88114285714286
ETHU,2025-12-18 05:00:00+00:00,49.79,55.5,56.05,48.39,48.45,0.11468166298453507,7.988571428571428,58.69542857142857
ETHU,2025-12-19 05:00:00+00:00,48.45,54.745,56.53,54.03,55.93,0.12992776057791525,7.6764285714285725,57.815571428571424
ETHU,2025-12-22 05:00:00+00:00,55.93,58.375,58.88,54.73,55.19,0.043715358483819064,7.262857142857143,61.280142857142856
ETHU,2025-12-26 05:00:00+00:00,53.66,55.11,55.16,52.04,53.295,0.027021990309355252,6.492142857142857,57.706857142857146
ETHU,2025-12-30 05:00:00+00:00,53.13,54.64,56.03,53.81,54.23,0.02842085450781099,5.551785714285714,56.86071428571429
ETHU,2025-12-31 05:00:00+00:00,54.23,56.24,56.24,54.33,54.76,0.03706435552277347,5.253928571428571,58.34157142857143
ETHU,2026-01-02 05:00:00+00:00,54.76,57.145,61.45,56.72,60.33,0.04355368882395919,5.094642857142857,59.182857142857145
ETHU,2026-01-06 05:00:00+00:00,65.135,67.44,67.57,62.56,64.9,0.03538804022414973,4.583214285714285,69.2732857142857
ETHU,2026-01-13 05:00:00+00:00,59.08,61.025,63.59,60.28,63.09,0.0329214624238321,3.719285714285715,62.51271428571428
ETHU,2026-01-14 05:00:00+00:00,63.09,67.45,71.05,67.18,70.2,0.06910762402916468,4.064285714285715,69.07571428571428
ETHU,2026-01-16 05:00:00+00:00,65.78,67.16,67.16,64.45,66.06,0.02097902097902091,4.15857142857143,68.82342857142856
ETHU,2026-02-06 05:00:00+00:00,19.44,21.24,24.25,21.24,23.5,0.09259259259259243,6.339642857142857,23.77585714285714
ETHU,2026-02-12 05:00:00+00:00,21.045,21.715,21.79,19.8,20.155,0.03183654074602034,5.0685714285714285,23.742428571428572
ETHU,2026-02-13 05:00:00+00:00,20.155,21.45,23.49,21.36,22.92,0.06425204663855114,5.138928571428571,23.50557142857143
ETHU,2026-02-25 05:00:00+00:00,18.78,21.16,23.36,20.93,23.255,0.12673056443024489,3.0089285714285716,22.36357142857143
ETHU,2026-03-04 05:00:00+00:00,20.82,22.99,25.55,22.72,24.53,0.10422670509125831,2.5074999999999994,23.993
ETOR,2025-06-06 04:00:00+00:00,62.61,64.5,73.23,64.5,68.9,0.03018687110685195,4.7771428571428585,66.41085714285714
ETOR,2025-06-09 04:00:00+00:00,68.9,71.015,76.575,66.735,75.825,0.030696661828737225,5.263928571428573,73.12057142857142
ETOR,2025-06-24 04:00:00+00:00,60.35,61.76,65.185,60.78,63.845,0.023363711681855782,6.115714285714288,64.20628571428571
ETOR,2025-07-18 04:00:00+00:00,58.155,59.37,62.03,56.47,56.74,0.020892442610265606,2.6925000000000003,60.446999999999996
ETOR,2025-08-07 04:00:00+00:00,56.265,57.705,57.745,55.69,56.355,0.025593175153292416,2.899642857142857,58.86485714285714
ETOR,2025-09-18 04:00:00+00:00,42.89,44.215,44.6,43.855,43.92,0.03089298204709729,1.652142857142857,44.87585714285714
ETOR,2025-09-24 04:00:00+00:00,43.81,44.77,44.89,42.37,42.395,0.021912805295594633,1.6289285714285715,45.42157142857143
ETOR,2025-10-02 04:00:00+00:00,39.06,40.25,41.48,40.0,41.415,0.03046594982078847,1.634285714285715,40.90371428571429
ETOR,2025-11-12 05:00:00+00:00,41.15,42.62,42.78,39.99,41.29,0.03572296476306194,1.9985714285714273,43.41942857142857
ETOR,2025-12-18 05:00:00+00:00,34.73,35.69,36.535,35.385,35.6,0.027641808234955396,1.5828571428571432,36.323142857142855
ETOR,2026-02-06 05:00:00+00:00,24.76,25.33,27.04,25.33,26.995,0.02302100161550875,1.3074999999999997,25.852999999999998
ETOR,2026-02-17 05:00:00+00:00,27.445,31.43,33.69,30.98,33.02,0.14519948988886863,1.8046428571428568,32.15185714285714
ETSY,2024-02-01 05:00:00+00:00,66.56,72.975,75.0,71.4,72.63,0.0963792067307691,3.0582142857142856,74.1982857142857
ETSY,2024-03-19 04:00:00+00:00,66.05,68.515,71.095,66.635,66.84,0.03732021196063594,2.4346428571428587,69.48885714285714
ETSY,2024-08-07 04:00:00+00:00,53.98,55.08,56.15,53.305,53.38,0.02037791774731385,2.6603571428571433,56.14414285714285
ETSY,2024-08-15 04:00:00+00:00,51.48,52.835,54.795,52.81,53.73,0.0263209013209014,2.619285714285715,53.882714285714286
ETSY,2024-09-13 04:00:00+00:00,51.72,54.14,56.65,53.95,55.61,0.04679040989945866,1.967857142857142,54.927142857142854
ETSY,2024-10-31 04:00:00+00:00,47.99,52.225,55.44,50.91,51.46,0.0882475515732444,2.096785714285715,53.06371428571429
ETSY,2024-11-06 05:00:00+00:00,52.74,54.31,54.495,52.45,53.05,0.02976867652635571,2.122857142857143,55.15914285714286
ETSY,2025-01-15 05:00:00+00:00,53.43,54.76,54.76,53.175,53.24,0.0248923825566161,2.0607142857142864,55.58428571428571
ETSY,2025-02-03 05:00:00+00:00,54.9,57.005,57.5,53.98,54.73,0.03834244080145727,1.9989285714285725,57.80457142857143
ETSY,2025-04-14 04:00:00+00:00,43.58,44.505,44.505,42.53,43.64,0.02122533272143195,2.8375,45.64
ETSY,2025-04-22 04:00:00+00:00,44.55,45.585,46.64,45.305,45.92,0.023232323232323316,2.7239285714285724,46.67457142857143
ETSY,2025-05-02 04:00:00+00:00,42.515,43.67,45.18,43.66,44.285,0.027166882276843492,1.8382142857142856,44.40528571428572
ETSY,2025-05-12 04:00:00+00:00,46.94,49.6,50.09,47.51,47.56,0.05666808691947175,1.981785714285714,50.392714285714284
ETSY,2025-07-17 04:00:00+00:00,56.05,57.36,58.99,56.995,58.0,0.02337198929527212,2.142142857142857,58.216857142857144
ETSY,2025-07-30 04:00:00+00:00,60.3,66.115,68.33,61.15,61.99,0.0964344941956882,2.6382142857142847,67.17028571428571
ETSY,2025-08-07 04:00:00+00:00,56.21,58.12,60.52,57.92,60.52,0.0339797189112257,3.1310714285714276,59.37242857142857
ETSY,2025-09-11 04:00:00+00:00,57.87,59.235,61.445,58.68,59.56,0.023587350959046172,2.638928571428573,60.290571428571425
ETSY,2025-09-18 04:00:00+00:00,60.655,62.46,65.045,62.3,64.81,0.02975847003544637,2.743571428571429,63.557428571428574
ETSY,2025-10-13 04:00:00+00:00,68.745,70.435,71.08,69.58,70.415,0.024583606080442178,4.224285714285712,72.12471428571429
ETSY,2025-10-16 04:00:00+00:00,70.69,73.06,74.24,70.195,71.465,0.0335266657235819,4.70642857142857,74.94257142857143
ETSY,2025-12-08 05:00:00+00:00,53.235,54.47,55.45,53.49,54.335,0.02319902319902319,1.9378571428571436,55.24514285714286
ETSY,2025-12-18 05:00:00+00:00,52.85,54.525,56.13,53.62,53.68,0.03169347209082303,1.9746428571428574,55.31485714285714
ETSY,2026-01-07 05:00:00+00:00,61.41,62.76,63.54,61.735,61.74,0.02198339032730828,1.9535714285714292,63.54142857142857
ETSY,2026-01-22 05:00:00+00:00,61.01,63.05,64.51,62.03,62.49,0.03343714145222094,2.4764285714285736,64.04057142857143
ETSY,2026-02-19 05:00:00+00:00,44.025,48.23,49.6,45.13,48.17,0.09551391254968764,2.974642857142857,49.41985714285714
ETSY,2026-02-20 05:00:00+00:00,48.17,49.755,53.28,49.47,52.2,0.03290429728046504,3.189285714285714,51.03071428571429
EURL,2024-01-24 05:00:00+00:00,21.235,22.25,22.25,22.25,22.25,0.04779844596185546,0.2882142857142855,22.365285714285715
EURL,2024-01-26 05:00:00+00:00,21.905,22.85,22.85,22.85,22.85,0.04314083542570191,0.38035714285714256,23.002142857142857
