ticker,date,open,close,prev_close,gap_pct,cs,tier,binary,T1_return,T2_return,T3_return,T4_return,T5_return,T6_return,T7_return,T8_return,T9_return,T10_return,T11_return,T12_return,T13_return,T14_return,T15_return,T16_return,T17_return,T18_return,T19_return,T20_return
RIVN,2024-08-06 04:00:00+00:00,15.11,14.795,14.605,3.457719958918172,31.95,WEAK_BULL,BULLISH,-6.792835417370739,-0.5069280162216917,-5.576208178438657,-9.496451503886444,-8.48259547144306,-10.442717134166948,-6.928016221696522,-10.780669144981417,-8.617776275768843,-10.780669144981417,-11.726934775261908,-13.34910442717134,-5.7113889827644515,-2.872592091922952,-2.0615072659682308,-6.488678607637708,-4.832713754646839,-4.4947617438323695,-11.118621155795875,-10.172355525515382
RIVN,2025-11-05 05:00:00+00:00,13.335,15.43,12.505,6.63734506197521,30.9,WEAK_BULL,BULLISH,-1.2313674659753695,-1.1665586519766669,6.286454957874264,16.655865197666884,13.739468567725217,6.092028515878168,-2.073882047958524,-3.5644847699287032,-2.7867790019442626,-4.601425793907966,-5.055087491898894,-3.823720025923525,-1.6202203499675956,0.9721322099805597,4.925469863901501,9.267660401814645,11.211924821775765,11.60077770576798,13.480233311730409,17.077122488658468
RIVN,2026-02-13 05:00:00+00:00,17.77,17.73,14.02,26.74750356633381,-62.77,BEAR,BEARISH,-7.050197405527355,-8.770445572476028,-12.098138747884938,-13.761985335589403,-15.538635081782292,-14.664410603496897,-13.902989283699943,-11.900733220530181,-13.338973491257756,-15.28482797518331,-14.777213761985342,-15.848843767625494,-14.382402707275807,-13.254371122391426,-10.49069373942471,-6.711787930062049,-5.950366610265085,-13.649182177100958,-16.10265087422448,-13.479977439368303
RKLB,2022-08-11 04:00:00+00:00,6.09,5.875,5.78,5.363321799307952,100.0,STRONG_BULL,BULLISH,20.680851063829785,12.340425531914887,12.425531914893623,2.212765957446807,2.0425531914893638,-2.297872340425528,-6.382978723404255,-9.106382978723406,-8.936170212765964,-6.12765957446809,-9.787234042553195,-12.595744680851068,-12.510638297872346,-6.12765957446809,-10.127659574468082,-9.361702127659571,-10.468085106382983,-4.851063829787237,-5.2765957446808445,-4.9361702127659575
RKLB,2022-11-10 05:00:00+00:00,5.19,5.295,4.735,9.609292502639917,100.0,STRONG_BULL,BULLISH,6.232294617563741,-2.7384324834749685,-1.416430594900853,-11.614730878186972,-14.825306893295565,-13.31444759206799,-18.791312559017946,-17.65816808309725,-16.902738432483467,-20.868744098205845,-24.079320113314452,-25.40132200188857,-20.868744098205845,-20.39660056657224,-19.830028328611895,-21.71860245514637,-24.362606232294617,-25.68460812086874,-24.834749763928233,-24.362606232294617
RKLB,2023-08-09 04:00:00+00:00,7.3,6.445,6.66,9.609609609609604,6.33,NEUTRAL,NEUTRAL,-3.5686578743211856,-1.9394879751745537,-2.0946470131885286,-5.508145849495739,-8.76648564778899,-13.343677269200935,-9.154383242823892,-8.76648564778899,-9.464701318851827,-8.068269976726151,-12.25756400310318,-10.085337470907685,-8.145849495733131,-4.344453064391004,-1.008533747090774,-2.2498060512024893,-1.7067494181536123,1.2412723041117155,-0.5430566330488773,-1.8619084561675734
RKLB,2023-11-09 05:00:00+00:00,4.55,4.275,4.365,4.238258877434125,-19.13,WEAK_BEAR,BEARISH,1.9883040935672507,1.1695906432748495,0.5847953216374144,2.573099415204665,-1.286549707602353,-1.520467836257319,0.5847953216374144,-1.520467836257319,-0.35087719298246944,2.456140350877182,-0.35087719298246944,3.1578947368421,2.573099415204665,2.456140350877182,4.093567251461984,7.017543859649118,3.9766081871345014,4.093567251461984,10.058479532163735,12.163742690058468
RKLB,2024-08-09 04:00:00+00:00,5.32,5.37,4.77,11.53039832285117,-27.73,WEAK_BEAR,BEARISH,0.46554934823090255,-2.700186219739301,-3.538175046554942,8.75232774674115,21.787709497206702,33.79888268156424,24.022346368715084,30.16759776536313,27.56052141527001,29.60893854748603,25.512104283054004,13.966480446927374,13.221601489757914,16.014897579143394,16.945996275605214,13.035381750465552,17.877094972067038,13.221601489757914,8.379888268156428,14.338919925512094
RKLB,2024-11-13 05:00:00+00:00,19.12,18.82,14.66,30.422919508867675,100.0,STRONG_BULL,BULLISH,-7.704569606801272,1.1689691817215666,2.3910733262486676,8.873538788522838,7.226354941551538,19.075451647183847,23.591923485653567,27.842720510095635,35.17534537725824,36.450584484590856,44.95217853347503,28.347502656748148,22.21041445270988,22.74176408076515,27.045696068012752,31.0308182784272,23.45908607863974,21.360255047821465,24.0701381509033,19.97874601487778
RKLB,2024-11-14 05:00:00+00:00,19.4,17.37,18.82,3.081827842720501,100.0,STRONG_BULL,BULLISH,9.614277489925147,10.9383995394358,17.962003454231418,16.177317213586637,29.01554404145077,33.90903857225101,38.514680483592386,46.4594127806563,47.84110535405871,57.0523891767415,39.061600460564186,32.41220495106505,32.98791018998273,37.65112262521588,41.96891191709844,33.765112262521576,31.491076568796768,34.427173287276915,29.994242947610804,40.58721934369603
RKLB,2025-02-27 05:00:00+00:00,21.99,19.83,21.25,3.4823529411764635,-100.0,STRONG_BEAR,BEARISH,3.303076147251645,-5.975794251134638,-4.185577407967718,2.899646999495728,-5.950579929399899,-5.168935955622787,-13.691376701966718,-10.211800302571856,-7.110438729198168,-11.346444780635402,-5.093292990418548,-3.7065052950075614,-9.329299041855764,-5.295007564296506,-6.606152294503271,-4.336863338376195,1.8154311649016794,2.118003025718617,-2.01714573877962,-7.160867372667666
RKLB,2025-05-08 04:00:00+00:00,23.025,23.1,22.27,3.3902110462505566,26.97,WEAK_BULL,BULLISH,-11.25541125541126,-8.008658008658013,-5.497835497835511,4.415584415584414,9.177489177489166,10.822510822510822,11.709956709956701,12.575757575757565,9.004329004328996,11.73160173160172,10.043290043290044,24.45887445887445,25.21645021645021,18.398268398268396,15.887445887445878,15.194805194805186,15.714285714285708,16.493506493506487,14.458874458874456,25.19480519480519
RKLB,2025-08-08 04:00:00+00:00,47.53,44.7,44.24,7.436708860759492,6.81,NEUTRAL,NEUTRAL,0.7158836689038037,-2.8411633109619756,-3.80313199105146,-4.228187919463088,-0.9619686800894848,0.5592841163310961,-8.434004474272937,-8.926174496644299,-7.069351230425064,-0.7606263982102984,5.615212527964201,7.628635346756144,3.3557046979865772,7.181208053691261,8.769574944071575,10.346756152125279,-2.6174496644295338,-3.814317673378088,2.5503355704697994,6.823266219239367
RKLB,2025-11-10 05:00:00+00:00,53.465,51.945,51.635,3.544107678899982,-100.0,STRONG_BEAR,BEARISH,-1.3957069977861227,-3.8117239387813973,-12.898257772644147,-12.39772836654153,-16.63297718740976,-17.653287130618928,-16.06506882279334,-24.16979497545481,-22.437193185099627,-18.240446626239297,-17.990181923187983,-19.299258831456346,-18.846857252863604,-22.254307440562137,-19.337761093464245,-13.880065453845415,-4.899412840504383,-5.515449032630671,-0.7989219366637773,2.8202906920781525
RKLB,2025-11-11 05:00:00+00:00,55.965,51.22,51.945,7.738954663586492,-100.0,STRONG_BEAR,BEARISH,-2.450214759859421,-11.665365091761034,-11.157750878563053,-15.452948067161266,-16.487700117141742,-14.877001171417412,-23.096446700507613,-21.339320577899258,-17.08317063647013,-16.829363529871138,-18.156969933619674,-17.69816477938305,-21.153846153846157,-18.196017180788758,-12.661069894572433,-3.5532994923857877,-4.178055447090982,0.6052323311206604,4.275673565013662,12.202264740335806
RKT,2021-08-13 04:00:00+00:00,18.27,19.25,17.48,4.519450800915327,41.13,BULL,BULLISH,-5.038961038961033,-6.753246753246757,-7.454545454545449,-9.402597402597396,-8.909090909090908,-8.779220779220784,-6.28571428571429,-6.519480519480513,-7.68831168831169,-8.129870129870136,-8.987012987012989,-9.8961038961039,-9.766233766233762,-10.103896103896105,-11.272727272727282,-11.324675324675324,-12.129870129870133,-12.207792207792215,-13.688311688311696,-12.025974025974033
RKT,2022-02-25 05:00:00+00:00,12.55,12.235,11.57,8.470181503889371,-6.47,NEUTRAL,NEUTRAL,5.394360441356764,9.276665304454433,12.750306497752353,14.262362076011451,16.223947691050274,0.5312627707396917,-3.064977523498161,-6.906416019615848,-9.848794442174091,-15.447486718430723,-16.14221495709031,-14.997956681650995,-13.771965672251726,-10.175725378013889,-14.180629342051487,-12.137310993052713,-12.055578259092764,-11.115651818553326,-14.997956681650995,-11.197384552513276
RKT,2023-03-01 05:00:00+00:00,8.11,8.035,7.84,3.443877551020403,-65.29,BEAR,BEARISH,0.8089607965152396,7.405102675793411,8.462974486621029,2.2401991288114464,5.040448039825754,3.173615432482875,0.373366521468567,7.280647168637201,5.164903546981943,6.098319850653394,8.276291225886736,7.716241443683873,4.355942750466704,6.3472308649657725,4.29371499688862,3.671437461107653,10.267579340385803,9.645301804604859,7.591785936527684,11.01431238332296
RKT,2023-08-04 04:00:00+00:00,10.74,11.17,10.115,6.1789421651013345,93.51,STRONG_BULL,BULLISH,3.8048343777976785,1.9695613249776243,2.909579230080567,5.640107430617733,4.789615040286483,1.5666965085049303,-2.5962399283795805,-3.2229185317815525,-4.118173679498649,-6.087735004476273,-8.191584601611451,-7.654431512981204,-5.774395702775288,-7.609668755595342,-6.669650850492384,-6.624888093106537,-6.042972247090427,-3.8048343777976785,-4.252461951656219,-5.908683974932857
RKT,2023-11-03 04:00:00+00:00,8.43,8.65,8.1,4.074074074074075,-13.23,NEUTRAL,NEUTRAL,-5.83815028901735,-5.549132947976884,-2.774566473988442,-9.01734104046243,-3.6416184971098207,-7.572254335260118,6.647398843930627,4.277456647398835,3.2947976878612737,4.161849710982652,3.930635838150287,3.5260115606936386,3.1213872832369893,4.393063583815017,5.838150289017329,7.8034682080924735,10.34682080924855,7.9190751445086764,14.161849710982654,13.757225433526004
RKT,2024-02-23 05:00:00+00:00,11.56,11.585,10.975,5.330296127562651,-55.65,BEAR,BEARISH,-1.035822183858446,3.1506258092360677,3.6685369011652904,8.502373759171336,11.17824773413897,9.19292188174363,6.171773845489856,8.761329305135941,9.19292188174363,9.753992231333612,6.387570133793686,6.171773845489856,7.854984894259805,6.171773845489856,6.3012516184721505,5.697022011221393,9.322399654725922,16.659473457056535,22.227017695295633,21.924902891670254
RKT,2024-05-03 04:00:00+00:00,13.26,13.28,12.735,4.122497055359249,-2.99,NEUTRAL,NEUTRAL,3.953313253012051,5.308734939759037,4.480421686746993,6.024096385542174,3.012048192771087,8.546686746987952,9.864457831325305,8.471385542168674,4.555722891566268,6.362951807228921,10.353915662650603,9.41265060240964,5.873493975903623,2.4849397590361453,4.216867469879522,4.932228915662659,2.221385542168674,4.179216867469891,4.555722891566268,6.588855421686747
RKT,2025-02-28 05:00:00+00:00,14.16,14.01,12.835,10.323334631865984,62.49,BULL,BULLISH,0.39257673090649337,-4.032833690221267,6.388294075660239,6.138472519628833,12.776588151320492,-4.746609564596711,-5.995717344753746,1.570306923625986,3.4975017844396876,5.995717344753746,12.276945039257678,9.279086366880804,6.352605281941474,2.3554603854389726,0.7137758743754435,-1.7844396859386153,-4.4254104211277605,-5.638829407566019,-6.0670949321912895,-6.995003568879375
RKT,2025-08-01 04:00:00+00:00,15.89,16.53,14.785,7.47379100439635,94.34,STRONG_BULL,BULLISH,2.117362371445843,9.074410163339381,9.679370840895327,6.170598911070777,1.8148820326678594,3.508771929824551,10.496067755595883,18.663036902601313,13.30913490623109,12.038717483363572,7.864488808227447,11.554748941318813,7.50151240169388,6.412583182093155,16.243194192377487,13.248638838475484,14.398064125831814,9.376890502117345,8.106473079249847,7.562008469449485
ROKU,2022-04-29 04:00:00+00:00,96.665,92.815,91.56,5.575578855395373,-35.3,WEAK_BEAR,BEARISH,11.145827721812205,12.050853849054574,18.623067392124113,10.305446317944297,4.3689058880568945,-5.381673220923347,-9.626676722512528,-15.223832354684044,-5.7048968377956175,5.575607391046703,0.41480364165275563,5.317028497548891,2.1817594138878476,4.379680008619294,1.5353121801432927,-1.0989602973657233,-14.722835748532018,-8.657005871895702,-4.579001239023865,3.9702634272477533
ROKU,2023-02-15 05:00:00+00:00,58.6,63.51,56.61,3.515279985868225,100.0,STRONG_BULL,BULLISH,11.163596284049751,12.714533144386705,3.353802550779409,8.423870256652497,5.164541017162665,-1.322626358053844,-1.826484018264835,1.826484018264846,0.2046921744607189,0.8660053534876465,3.330184222957018,0.18894662257912856,-1.7635018107384623,-0.4093843489214266,-4.7394111163596255,-5.5266887104392985,-6.235238545111008,-2.8341993386868167,-1.8107384663832444,2.62950716422612
ROKU,2023-02-16 05:00:00+00:00,68.64,70.6,63.51,8.077468115257444,100.0,STRONG_BULL,BULLISH,1.3951841359773363,-7.025495750708206,-2.464589235127472,-5.396600566572221,-11.23229461756373,-11.685552407932002,-8.39943342776203,-9.858356940509907,-9.263456090651548,-7.046742209631721,-9.872521246458913,-11.628895184135969,-10.410764872521238,-14.305949008498578,-15.014164305949002,-15.651558073654387,-12.592067988668548,-11.671388101982997,-7.67705382436259,-8.951841359773361
ROKU,2023-02-17 05:00:00+00:00,72.86,71.585,70.6,3.201133144475928,100.0,STRONG_BULL,BULLISH,-8.304812460711034,-3.8066634071383594,-6.698330655863642,-12.453726339316885,-12.90074736327442,-9.659844939582305,-11.098693860445616,-10.51197876650135,-8.325766571209044,-11.112663267444285,-12.84486973527973,-11.643500733393859,-15.48508765802891,-16.183558007962553,-16.812181322902838,-13.794789411189488,-12.886777956275749,-8.947405182649979,-10.20465181253055,-13.613187120206735
ROKU,2023-07-27 04:00:00+00:00,73.605,68.16,71.46,3.0016792611251195,48.86,BULL,BULLISH,31.484741784037574,41.25586854460095,43.08245305164321,33.86883802816903,29.812206572769966,26.67253521126762,29.709507042253524,26.965962441314566,19.762323943661972,15.683685446009388,16.285211267605646,20.67194835680752,21.258802816901422,18.23650234741785,13.30692488262912,16.314553990610335,14.686032863849775,15.331572769953056,17.76701877934272,11.69307511737089
ROKU,2023-07-28 04:00:00+00:00,75.1,89.62,68.16,10.181924882629104,91.52,STRONG_BULL,BULLISH,7.431376924793569,8.820575764338317,1.8132113367551888,-1.2720374916313328,-3.6598973443427814,-1.3501450569069493,-3.4367328721267554,-8.915420665030137,-12.017406828832861,-11.559919660790001,-8.22361080116046,-7.777281856728408,-10.075875920553448,-13.825039053782637,-11.537603213568403,-12.776166034367332,-12.285204195492083,-10.432939076099094,-15.052443650970776,-14.170943985717477
ROKU,2023-11-02 04:00:00+00:00,70.86,78.07,59.74,18.61399397388684,-53.16,BEAR,BEARISH,8.556423722300508,6.71192519533753,6.840015370821064,6.045856282823125,4.4319200717305085,4.162930703215064,7.582938388625596,12.834635583450762,16.664531830408617,14.64070705776868,19.104649673370062,21.72409376200847,19.841168182400423,21.36544127065455,21.506340463686445,31.93288074804664,36.88997053925966,36.7362623286794,33.40591776610736,32.5861406430127
ROKU,2025-02-14 05:00:00+00:00,100.36,99.03,86.88,15.515653775322289,78.06,STRONG_BULL,BULLISH,-3.40300918913461,-6.725234777340196,-6.351610623043529,-10.279713218216708,-7.830960315056039,-13.399979804099763,-13.652428557002924,-17.701706553569625,-15.682116530344341,-19.004342118549943,-18.84277491669191,-14.127032212460866,-19.620317075633654,-22.59416338483288,-28.112693123295973,-29.698071291527818,-28.26416237503786,-31.737857214985365,-31.63687771382409,-29.6879733414117
ROKU,2025-05-01 04:00:00+00:00,70.97,67.24,68.18,4.092109122909933,-53.06,BEAR,BEARISH,-8.43248066627007,-10.157644259369421,-10.380725758477093,-10.91612135633551,-8.774538964901831,-9.399167162403321,2.2903033908387957,6.2908982748364135,6.856038072575847,4.2236763831053,6.1867935752528425,5.2498512790005964,6.223973825104109,3.524687685901257,3.688280785246883,2.587745389649032,7.153480071386084,10.05353955978585,8.358120166567527,7.540154669839392
ROKU,2026-02-13 05:00:00+00:00,96.5,90.12,82.835,16.49664996680148,-100.0,STRONG_BEAR,BEARISH,-1.6977363515312927,0.14425210830003932,-0.5659121171771029,-1.2094984465157606,-6.3470927652019515,-2.7075011096315995,2.407900577008435,3.739458499778063,9.209942299156676,8.827119396360406,4.349755881047494,8.28339991122946,8.832667554371941,11.573457612072783,11.173990235241892,11.606746560142026,11.795383932534392,5.1986240568131405,1.6533510874389645,5.692410119840208
RR,2025-05-14 04:00:00+00:00,2.45,2.42,2.27,7.92951541850221,84.86,STRONG_BULL,BULLISH,-9.297520661157028,6.61157024793389,-4.5454545454545405,-3.305785123966945,-11.57024793388429,-4.5454545454545405,-9.504132231404958,18.18181818181818,4.5454545454545405,4.958677685950417,-5.1652892561983474,-1.0330578512396658,-4.75206611570247,0.0,-3.7190082644628046,-2.6859504132231384,-1.8595041322314023,-9.504132231404958,-16.32231404958678,-17.97520661157024
RTX,2023-01-24 05:00:00+00:00,103.4,99.47,96.22,7.462066098524223,-40.34,BEAR,BEARISH,0.5428772494219426,0.7791293857444512,0.09047954157032614,-0.784156026942798,0.392078013471399,-1.035488086860361,-2.533427163969032,-3.0360912838041583,-1.8397506785965598,-1.5783653362822896,-1.8095908314064515,-1.6386850306625067,1.1360209108273807,1.0706745752488165,1.950336784960287,1.9905499145471037,1.5280989242987795,2.0307630441339057,1.1661807580174892,1.01538152206696
RTX,2023-10-24 04:00:00+00:00,78.51,78.37,73.15,7.32740943267259,56.52,BULL,BULLISH,-0.0127599846880249,0.9442388669133531,1.0207987750414662,0.24243970907234622,3.827995406405512,4.791374250350894,5.588873293352042,5.512313385223928,5.167793798647438,5.512313385223928,6.163072604312872,5.167793798647438,4.899834120199042,4.657394411126695,2.960316447620254,2.8965165241801656,2.3861171366594234,1.6843179788184166,1.033558759729491,-0.28071966313640273
RTX,2024-01-23 05:00:00+00:00,88.05,89.56,85.03,3.5516876396565875,82.82,STRONG_BULL,BULLISH,-0.044662795891029755,1.5520321572130422,0.9379187137114822,0.5917820455560531,1.1612326931665833,1.8311746315319344,2.891916033943729,2.70209915140688,3.025904421616786,3.0370701205895476,2.6574363555158502,1.6636891469405928,1.021661456007137,1.7641804376953978,1.1612326931665833,2.0321572130415286,2.495533720410897,1.5687807056721765,1.574363555158549,0.7313532827154993
RTX,2024-07-25 04:00:00+00:00,109.87,113.49,104.715,4.922885928472522,5.39,NEUTRAL,NEUTRAL,0.4141334038241245,0.8547008547008538,2.978235967926698,3.471671512908637,2.8724997797162795,2.6786501013305193,1.506740681998421,0.7577760155079738,0.5991717331923577,1.4626839369107505,2.3438188386642094,2.7403295444532554,2.942990571856554,3.656709842276858,4.291126971539347,3.9386730108379586,4.282315622521807,3.9298616618204316,3.3262842541193107,4.009163802978246
RTX,2025-01-28 05:00:00+00:00,130.885,128.32,125.08,4.641029740965776,65.08,BULL,BULLISH,-2.501558603491267,0.5221321695760722,0.49485660847881807,1.2157107231920217,0.054551122194508396,0.6546134663341673,0.4052369077306813,-0.2883416458852793,-0.0506546134663324,0.6701995012468934,-1.1923316708229326,-1.9092892768079714,-4.543329177057355,-3.596477556109722,-2.2911471321695744,-2.50935162094763,-3.9198877805486183,-2.240492518703242,-0.7637157107231841,-0.8026807980049775
RTX,2025-04-23 04:00:00+00:00,117.375,120.29,113.745,3.1913490702888,-100.0,STRONG_BEAR,BEARISH,1.4132513093357624,4.115055283065915,3.7575858342339314,4.53903067586665,4.805054451741613,5.902402527225866,8.271676781112314,6.8999916867570015,6.550835480921091,5.977221714190704,6.970654252223795,6.94987114473356,8.604206500956007,8.679025687920843,8.733061767395444,12.602876382076634,12.636129354061021,14.057693906392869,14.107573364369427,12.195527475268102
RTX,2025-10-21 04:00:00+00:00,171.29,173.08,160.68,6.603186457555379,-53.98,BEAR,BEARISH,2.819505431014557,3.6688236653570563,3.252831060781139,3.559047839149524,3.2354980355904748,1.892188583314061,2.5190663277097207,3.270164085971803,2.2070718742777866,1.4733071412063685,0.5662121562283278,1.1728680379015488,2.2359602495955486,3.4261613126877615,3.5301594638317453,2.6635082042985814,0.5315461058469999,1.4501964409521555,1.4733071412063685,0.9590940605500327
RUM,2023-03-31 04:00:00+00:00,10.07,9.99,9.36,7.585470085470095,65.72,BULL,BULLISH,-5.705705705705708,-7.307307307307312,-13.713713713713723,-10.610610610610616,-9.909909909909912,-8.608608608608604,-10.210210210210207,-9.109109109109111,-6.5065065065065095,-6.1061061061061,-6.5065065065065095,-6.8568568568568615,-10.81081081081081,-13.113113113113117,-7.957957957957958,-10.610610610610616,-18.718718718718726,-22.172172172172168,-20.52052052052052,-16.91691691691691
RUM,2023-11-15 05:00:00+00:00,4.935,4.95,4.75,3.894736842105255,-16.74,WEAK_BEAR,BEARISH,-5.656565656565661,1.8181818181818152,2.828282828282822,1.6161616161616175,2.4242424242424265,3.6363636363636305,-6.262626262626273,-6.161616161616173,-8.787878787878798,-10.505050505050514,-6.969696969696964,-8.080808080808087,-9.696969696969706,-7.575757575757576,-7.676767676767675,-5.353535353535365,-8.6868686868687,-9.49494949494949,-4.444444444444439,2.727272727272723
RUM,2025-05-08 04:00:00+00:00,7.825,7.775,7.585,3.164139749505606,-6.75,NEUTRAL,NEUTRAL,19.614147909967848,27.974276527331178,35.884244372990345,33.37620578778133,32.733118971061096,34.53376205787782,28.617363344051437,24.308681672025706,17.81350482315112,18.97106109324758,17.684887459807072,22.443729903536966,20.77170418006431,17.04180064308681,15.755627009646297,12.926045016077156,13.37620578778134,14.340836012861738,14.08360128617362,18.5209003215434
RUM,2025-08-11 04:00:00+00:00,9.0,8.12,7.9,13.924050632911387,-76.19,STRONG_BEAR,BEARISH,-2.4630541871921094,3.8177339901477896,-0.8620689655172231,-2.7093596059113163,-2.7093596059113163,-4.433497536945806,-6.280788177339888,-6.711822660098512,-4.92610837438423,-6.896551724137927,-4.92610837438423,-6.896551724137927,-8.620689655172406,-10.283251231527084,-9.359605911330036,-11.20689655172413,-12.192118226600979,-12.561576354679799,-9.975369458128075,-7.573891625615755
RUM,2025-11-10 05:00:00+00:00,6.5,6.54,5.895,10.262934690415616,-95.68,STRONG_BEAR,BEARISH,-5.963302752293573,-7.033639143730887,-13.302752293577983,-13.608562691131493,-19.648318042813457,-14.52599388379205,-16.743119266055043,-18.501529051987767,-12.691131498470948,-0.3058103975535239,3.363914373088681,3.5168195718654363,3.440366972477059,3.287461773700304,8.409785932721709,16.360856269113157,18.195718654434256,8.792048929663611,10.244648318042811,10.397553516819567
RUN,2022-05-05 04:00:00+00:00,26.1,25.03,24.37,7.098892080426755,-28.97,WEAK_BEAR,BEARISH,-6.472233320015984,-15.62125449460647,-18.13823411905714,-27.50699161006792,-28.345984818218145,-15.701158609668395,-17.618857371154615,-12.145425489412714,-10.507391130643239,-6.671993607670802,-7.790651218537765,-6.83180183779465,-11.146624051138645,-7.630842988413904,-4.554534558529767,5.6731921693967164,4.234918098282056,0.679184978026361,7.790651218537752,6.971634039153006
RUN,2022-08-04 04:00:00+00:00,32.47,31.82,30.73,5.662219329645293,100.0,STRONG_BULL,BULLISH,4.399748585795093,7.291011942174734,7.039597737272161,16.37335009428033,11.722187303582643,13.544940289126343,14.92771841609051,10.307982401005662,6.348208673790079,9.96228786926462,2.891263356379641,-2.1998742928975465,-1.037083595223136,6.22250157133877,9.648020113136393,4.776869893148972,3.0798240100565586,1.7284726587052077,3.80263984915148,0.974230043997493
RUN,2022-08-05 04:00:00+00:00,33.84,33.22,31.82,6.348208673790079,100.0,STRONG_BULL,BULLISH,2.769416014449132,2.528597230583996,11.46899458157737,7.0138470800722414,8.759783263094532,10.084286574352804,5.659241420830833,1.8663455749548603,5.328115593016265,-1.4449127031908395,-6.321493076459958,-5.207706201083686,1.7459361830222706,5.027092113184834,0.3612281757977259,-1.264298615291998,-2.5586995785671323,-0.5719446116797042,-3.2811559301625417,-5.538832028898254
RUN,2022-11-03 04:00:00+00:00,23.045,25.71,21.67,6.345177664974619,-51.94,BEAR,BEARISH,-6.534422403733954,-9.99611046285492,-6.028782574873592,-6.0676779463243955,19.797744068455852,18.747569039284325,15.363671723064954,21.898094126798906,21.975884869700497,24.07623492804355,18.280824581874754,18.43640606767794,20.458965383119402,22.55931544146247,23.14274601322442,21.859198755348103,19.603267211201864,26.79891092959938,21.197977440684554,25.165305328665884
RUN,2023-02-23 05:00:00+00:00,25.76,23.59,24.09,6.932337069323377,-22.68,WEAK_BEAR,BEARISH,-7.036880033912675,-1.1869436201780466,1.865197117422642,2.7977956761339557,0.423908435777878,5.298855447223399,6.231454005934713,3.4336583298007572,2.8401865197117493,0.16956337431114518,-12.081390419669358,-9.898261975413314,-13.734633319203047,-16.553624417125906,-19.35142009325986,-26.663840610428146,-27.85078423060619,-19.37261551504875,-24.035608308605333,-25.349724459516747
RUN,2023-08-03 04:00:00+00:00,20.11,19.195,17.83,12.787436904094232,41.1,BULL,BULLISH,-8.674133889033598,-8.59598853868194,-9.038812190674651,-6.32977337848398,-11.487366501693158,-13.258661109663983,-12.685595207085171,-17.895285230528785,-22.479812451159155,-23.62594425631675,-25.97030476686637,-28.1844230268299,-28.679343579057047,-27.012242771555094,-29.356603282104714,-27.58530867413389,-27.194581922375622,-21.04714769471217,-19.66657983849961,-18.520448033342017
RUN,2023-11-03 04:00:00+00:00,11.02,10.86,10.45,5.454545454545458,-12.95,NEUTRAL,NEUTRAL,-5.156537753222825,-1.5653775322283605,-3.7753222836095777,-7.504604051565374,-13.121546961325958,-15.055248618784528,1.0128913443830683,6.675874769797435,2.9465930018416233,7.4585635359116065,9.760589318600374,6.6298342541436535,5.064456721915292,4.373848987108668,2.6703499079189776,9.806629834254156,17.587476979742174,18.830570902394108,32.182320441988956,32.87292817679558
RUN,2024-08-07 04:00:00+00:00,18.245,18.34,16.46,10.844471445929527,63.65,BULL,BULLISH,2.699018538713201,-2.371864776444922,-5.452562704471101,5.125408942202842,0.9269356597600965,6.979280261723016,5.779716466739361,10.468920392584524,4.089422028353326,7.033805888767716,8.88767720828789,17.3391494002181,15.321701199563789,13.495092693565983,12.3227917121047,9.705561613958567,11.72300981461286,0.872410032715377,6.979280261723016,5.016357688113423
RUN,2025-05-08 04:00:00+00:00,8.44,8.5,7.385,14.285714285714283,100.0,STRONG_BULL,BULLISH,10.58823529411765,28.999999999999996,40.11764705882353,49.41176470588234,51.41176470588235,44.0,32.823529411764696,35.705882352941174,25.05882352941177,-21.058823529411764,-19.235294117647054,-15.529411764705886,-20.64705882352941,-19.647058823529413,-11.882352941176467,-16.000000000000004,-2.6470588235294077,-3.8823529411764715,-1.2941176470588167,0.11764705882352691
RUN,2025-08-07 04:00:00+00:00,11.295,12.01,9.02,25.221729490022177,75.63,STRONG_BULL,BULLISH,-1.3322231473771868,-3.4970857618651117,-4.829308909242299,-8.909242298084932,-12.65611990008326,15.820149875104084,28.975853455453795,29.059117402164862,28.767693588676103,22.64779350541216,34.887593671940046,36.42797668609494,38.384679433805175,31.598667776852622,36.30308076602832,32.97252289758536,32.681099084096594,37.30224812656119,36.88592839300584,51.37385512073273
SCHW,2022-10-18 04:00:00+00:00,69.6,68.71,67.465,3.1646038686726317,-34.22,WEAK_BEAR,BEARISH,0.0,-1.0478824043079595,2.357735409692919,2.9835540678212946,5.5523213506040054,6.1708630475913395,12.676466307669928,16.707902779799163,15.936544898850247,16.256731189055454,14.859554649978183,14.888662494542288,14.961432105952557,15.936544898850247,15.878329209722036,13.92810362392666,14.31378256440112,14.044535002183098,11.381167224567031,14.00087323533693
SCHW,2023-07-18 04:00:00+00:00,64.91,65.97,58.65,10.673486786018751,100.0,STRONG_BULL,BULLISH,0.11368804001819441,3.0165226618159693,0.7654994694558064,0.9246627254812786,-0.7882370774594453,0.9928755494921951,-0.22737608003638882,-0.015158405335766434,0.2425344853721337,-0.37896013339396695,-0.9549795361527897,-0.09095043201455551,-1.5764741549188905,-0.015158405335766434,-0.6972866454448897,-1.0686675761709843,-2.182810368349246,-2.8800970137941575,-6.351371835682882,-7.594361073215095
