ticker,date,gap_pct,open_price,orb_high,orb_low,orb_candle_color,orb_cs,orb_low_broken,session_low,max_drawdown_from_orb_low,day_close,orb_break_return_eod
PENN,2025-05-12 04:00:00+00:00,0.0620402942117045,16.605,16.63,16.575,GRAY,0.5971360761707959,True,15.8,-0.046757164404223145,15.955,-0.040589296452194765
PENN,2025-11-06 05:00:00+00:00,0.085242896425298,17.76,17.8,16.2,GRAY,-0.1881455339520756,True,14.43,-0.10925925925925924,14.645,-0.177247191011236
PENN,2026-02-26 05:00:00+00:00,0.0778443113772454,13.5,13.8,13.31,GRAY,0.8044228691989891,False,13.31,0.019534184823441006,14.68,0.06376811594202891
PEP,2025-09-02 04:00:00+00:00,0.0588472661241509,157.44,157.67,155.105,GRAY,0.38335071681409333,True,150.22,-0.031494793849327817,150.27,-0.04693346863702656
PL,2024-07-22 04:00:00+00:00,0.0514018691588784,2.25,2.26,2.25,GRAY,0.11976471521079272,True,2.21,-0.017777777777777795,2.31,0.022123893805309856
PL,2024-08-16 04:00:00+00:00,0.0596330275229357,2.31,2.34,2.34,RED,,True,2.23,-0.04700854700854696,2.515,0.07478632478632491
PL,2024-09-09 04:00:00+00:00,0.059322033898305,1.875,1.875,1.79,GRAY,0.18537880886367453,False,1.79,0.00837988826815637,1.92,0.023999999999999962
PL,2024-11-06 05:00:00+00:00,0.0689655172413793,2.48,2.5,2.4,GRAY,1.1644595000268163,True,2.345,-0.02291666666666655,2.475,-0.009999999999999964
PL,2024-12-02 05:00:00+00:00,0.0596446700507613,4.175,4.425,4.15,GRAY,0.5391080334564597,True,4.075,-0.018072289156626547,4.515,0.020338983050847425
PL,2024-12-09 05:00:00+00:00,0.0734939759036143,4.455,4.46,4.22,GRAY,0.8046957364204665,True,3.955,-0.06279620853080561,4.04,-0.09417040358744393
PL,2025-01-15 05:00:00+00:00,0.0748663101604276,4.02,4.02,3.95,GRAY,0.9314707444538475,True,3.82,-0.032911392405063376,3.82,-0.04975124378109447
PL,2025-01-21 05:00:00+00:00,0.09043250327654,4.16,4.495,4.15,RED,,False,4.15,0.026506024096385403,4.66,0.036707452725250285
PL,2025-01-29 05:00:00+00:00,0.1339449541284403,6.18,6.205,5.5,GRAY,0.142471264445358,True,5.205,-0.05363636363636362,5.55,-0.10556003223207094
PL,2025-04-08 04:00:00+00:00,0.0615384615384615,3.45,3.45,3.39,GRAY,0.5613955017959036,True,2.925,-0.13716814159292043,3.04,-0.11884057971014496
PL,2025-04-23 04:00:00+00:00,0.0840197693574958,3.29,3.33,3.26,GRAY,0.4862850827414225,True,3.105,-0.04754601226993859,3.11,-0.06606606606606612
PL,2025-05-12 04:00:00+00:00,0.0674157303370785,3.8,3.87,3.76,GRAY,0.4222276602252332,True,3.695,-0.01728723404255318,3.75,-0.031007751937984523
PL,2025-06-05 04:00:00+00:00,0.3174999999999999,5.27,4.8,4.75,GRAY,0.6162407179570476,False,4.75,0.002105263157894692,5.985,0.24687500000000012
PL,2025-06-12 04:00:00+00:00,0.1415441176470587,6.21,5.32,5.32,GRAY,-0.2293724570825401,True,5.265,-0.010338345864661766,5.46,0.02631578947368415
PL,2025-07-01 04:00:00+00:00,0.1683087027914614,7.115,6.16,6.05,GRAY,0.019915435037441028,False,6.05,0.009090909090909191,6.16,0.0
PL,2025-09-08 04:00:00+00:00,0.1740458015267176,7.69,7.83,7.83,GRAY,1.0260219047979247,True,7.3,-0.06768837803320565,9.67,0.2349936143039591
PL,2025-10-08 04:00:00+00:00,0.0606253988513083,16.62,16.64,16.45,GRAY,0.8866066238526763,True,15.27,-0.07173252279635257,15.605,-0.06219951923076924
PL,2025-10-20 04:00:00+00:00,0.0587337909992373,13.88,13.94,13.665,GRAY,1.7299713213706278,True,13.51,-0.011342846688620517,13.57,-0.026542324246771824
PL,2025-12-11 05:00:00+00:00,0.2161016949152542,15.785,16.51,15.02,GRAY,0.6275758317506267,False,15.02,0.0159786950732357,17.46,0.05754088431253781
PL,2025-12-12 05:00:00+00:00,0.054410080183276,18.41,18.445,17.75,GRAY,-0.6159091501938506,True,17.4,-0.01971830985915501,18.235,-0.011385199240986764
PLTR,2024-02-06 05:00:00+00:00,0.2144563918757467,20.33,19.78,19.66,GRAY,1.925179698526481,False,19.66,0.0020345879959307806,21.875,0.10591506572295241
PLTR,2024-03-06 05:00:00+00:00,0.0814441645675903,25.76,25.36,25.36,GRAY,1.8578021860502343,True,24.545,-0.03213722397476332,26.15,0.031151419558359587
PLTR,2024-08-06 04:00:00+00:00,0.121369294605809,27.025,26.57,26.57,GRAY,1.5263876785325101,True,25.575,-0.037448249905908955,26.6,0.0011290929619872463
PLTR,2024-09-09 04:00:00+00:00,0.0782794990112064,32.715,32.93,32.93,GRAY,1.640185517188228,True,32.48,-0.013665350744002516,34.59,0.050409960522320184
PLTR,2024-11-05 05:00:00+00:00,0.1531966224366705,47.8,48.46,48.46,GRAY,2.391684135425235,True,46.87,-0.032810565414775145,51.16,0.055716054477919844
PLTR,2024-12-09 05:00:00+00:00,0.0552352247411873,80.525,81.76,81.75,GRAY,0.36346765326154357,True,71.06,-0.13076452599388377,72.5,-0.11325831702544037
PLTR,2025-02-04 05:00:00+00:00,0.2251489868891537,102.79,104.04,103.8,GRAY,2.312384965871208,True,100.585,-0.03097302504816959,103.83,-0.0020184544405998455
PLTR,2025-03-12 04:00:00+00:00,0.0715017939518195,83.62,81.97,81.94,GRAY,0.6774064681528261,True,79.895,-0.024957285818891894,83.6,0.01988532389898738
PLTR,2025-04-08 04:00:00+00:00,0.0712265363846746,83.32,81.01,81.0,GRAY,1.1531840783377865,True,75.23,-0.07123456790123452,77.37,-0.044932724355017904
PLTR,2025-04-14 04:00:00+00:00,0.0818931435671523,95.78,93.47,93.47,GRAY,1.1258061588231199,True,91.46,-0.02150422595485188,92.615,-0.009147319995720595
PLTR,2025-04-23 04:00:00+00:00,0.0519204170656453,98.87,99.75,99.75,GRAY,0.6599219562209823,True,97.86,-0.018947368421052636,100.8,0.010526315789473656
PLTR,2025-06-30 04:00:00+00:00,0.0533577953598592,137.795,136.77,136.76,GRAY,-0.5224742475334857,True,134.81,-0.014258555133079765,136.33,-0.0032170797689551633
PLTR,2025-08-05 04:00:00+00:00,0.0693087786971941,171.87,172.2,171.8,GRAY,1.5856949862436747,True,169.25,-0.01484284051222358,173.195,0.005778164924506415
PLTR,2026-02-03 05:00:00+00:00,0.1167275680064961,165.03,164.18,164.18,GRAY,2.2643585878025974,True,153.14,-0.06724326958216603,157.89,-0.038311609209404435
PLUG,2024-01-22 05:00:00+00:00,0.0694183864915572,2.85,2.79,2.78,GRAY,0.966609666272399,True,2.705,-0.026978417266186955,2.845,0.019713261648745577
PLUG,2024-01-23 05:00:00+00:00,0.1845342706502635,3.37,2.89,2.89,GRAY,0.5606386103031291,True,2.81,-0.027681660899654004,3.725,0.2889273356401384
PLUG,2024-01-31 05:00:00+00:00,0.1004016064257029,4.11,4.02,3.97,GRAY,-0.054271831516851145,True,3.96,-0.0025188916876574888,4.445,0.10572139303482606
PLUG,2024-02-01 05:00:00+00:00,0.1181102362204723,4.97,5.09,5.04,GRAY,-0.5559709334890671,True,4.42,-0.12301587301587304,4.705,-0.07563850687622786
PLUG,2024-05-02 04:00:00+00:00,0.0545851528384279,2.415,2.39,2.39,GRAY,-0.22397628494455715,True,2.31,-0.03347280334728036,2.455,0.02719665271966525
PLUG,2024-05-14 04:00:00+00:00,0.6967071057192374,4.895,3.48,3.11,GRAY,0.5256827248830355,False,3.11,0.09967845659163989,3.455,-0.007183908045976986
PLUG,2024-05-15 04:00:00+00:00,0.0795947901591895,3.73,3.53,3.53,GRAY,-0.6501634783151053,True,3.19,-0.09631728045325776,3.41,-0.0339943342776203
PLUG,2024-07-11 04:00:00+00:00,0.0540037243947858,2.83,2.79,2.79,GRAY,0.7964371002109839,True,2.76,-0.0107526881720431,2.945,0.05555555555555548
PLUG,2024-09-19 04:00:00+00:00,0.0546318289786224,2.22,2.23,2.23,GRAY,-0.5661856906373189,True,2.03,-0.0896860986547086,2.06,-0.07623318385650221
PLUG,2025-01-06 05:00:00+00:00,0.0857142857142857,2.85,2.85,2.745,GRAY,0.48436400826552806,True,2.74,-0.0018214936247722745,3.155,0.10701754385964903
PLUG,2025-01-15 05:00:00+00:00,0.0674157303370787,2.85,2.9,2.9,GRAY,0.1473618833162704,True,2.665,-0.08103448275862064,2.71,-0.06551724137931032
PLUG,2025-01-16 05:00:00+00:00,0.0571955719557196,2.865,2.92,2.78,GRAY,0.6774705823432815,True,2.56,-0.07913669064748192,2.745,-0.05993150684931501
PLUG,2025-04-22 04:00:00+00:00,0.0503359959426905,0.8284,0.84,0.8282,GRAY,1.9481578493044596,False,0.8282,0.005916445303066777,0.8795,0.0470238095238095
PLUG,2025-04-28 04:00:00+00:00,0.2378371720655252,1.005,0.9161,0.9161,GRAY,0.9362751529616,True,0.9037,-0.013535640213950527,1.025,0.11887348542735496
PLUG,2025-05-12 04:00:00+00:00,0.0666977069025724,0.9164,0.9058,0.9053,GRAY,0.6816832531175586,True,0.8617,-0.0481608306638683,0.9,-0.006403179509825599
PLUG,2025-06-10 04:00:00+00:00,0.1434426229508197,1.395,1.35,1.35,GRAY,0.29954315962213224,True,1.26,-0.06666666666666672,1.285,-0.04814814814814827
PLUG,2025-06-30 04:00:00+00:00,0.1082251082251082,1.28,1.24,1.22,GRAY,0.8592218752423256,False,1.22,0.008196721311475417,1.495,0.20564516129032268
PLUG,2025-07-21 04:00:00+00:00,0.0532212885154061,1.88,1.86,1.86,GRAY,0.08507978366552137,True,1.82,-0.02150537634408604,1.83,-0.01612903225806453
PLUG,2025-09-23 04:00:00+00:00,0.1035781544256121,2.93,2.89,2.86,GRAY,0.9557918759936402,True,2.28,-0.20279720279720284,2.53,-0.12456747404844301
PLUG,2025-10-03 04:00:00+00:00,0.1398230088495575,3.22,3.19,3.1,GRAY,0.27096279435769155,False,3.1,0.019354838709677438,3.805,0.19278996865203768
PLUG,2025-10-06 04:00:00+00:00,0.1800262812089356,4.49,4.34,4.26,GRAY,0.6522859532405091,True,3.84,-0.09859154929577464,4.13,-0.04838709677419354
PLUG,2025-10-13 04:00:00+00:00,0.0732064421669106,3.665,3.69,3.65,GRAY,-0.0184554352459456,False,3.65,0.0,3.885,0.05284552845528451
PLUG,2025-10-20 04:00:00+00:00,0.0784023668639053,3.645,3.62,3.61,GRAY,1.5147791887366502,True,3.35,-0.07202216066481988,3.395,-0.06215469613259671
PLUG,2025-10-24 04:00:00+00:00,0.0504347826086956,3.02,3.0,2.97,GRAY,0.3286485796174953,True,2.87,-0.0336700336700337,2.935,-0.02166666666666665
PLUG,2025-10-27 04:00:00+00:00,0.059625212947189,3.11,3.08,3.07,GRAY,0.35812815387583136,True,2.885,-0.06026058631921826,2.955,-0.040584415584415584
PLUG,2025-11-10 05:00:00+00:00,0.1079545454545453,2.925,2.9,2.86,GRAY,0.671855912627734,True,2.475,-0.13461538461538455,2.555,-0.11896551724137923
PLUG,2026-03-03 05:00:00+00:00,0.161111111111111,2.09,2.02,2.0,GRAY,1.4687677336570986,True,1.97,-0.015000000000000013,2.215,0.09653465346534645
PSX,2025-02-11 05:00:00+00:00,0.0506748565424714,130.0,131.95,130.0,GRAY,0.8460670584451981,True,127.745,-0.01734615384615381,129.6,-0.017809776430466044
PSX,2025-05-12 04:00:00+00:00,0.0604598737601442,117.605,119.5,117.605,GRAY,0.525114833277417,True,117.475,-0.0011053951787764946,118.71,-0.0066108786610879185
QBTS,2024-01-26 05:00:00+00:00,0.053721861621323,0.763,0.763,0.7582,RED,,False,0.7582,0.003956739646531262,0.81,0.06159895150720844
QBTS,2024-02-12 05:00:00+00:00,0.1192660550458714,1.22,1.14,1.14,RED,,False,1.14,0.0,1.34,0.17543859649122825
QBTS,2024-02-14 05:00:00+00:00,0.1188811188811189,1.6,1.6,1.58,RED,,True,1.45,-0.08227848101265829,1.85,0.15625
QBTS,2024-02-15 05:00:00+00:00,0.0864864864864863,2.01,1.98,1.98,GRAY,-0.4477599015895534,True,1.6,-0.19191919191919188,1.965,-0.0075757575757575265
QBTS,2024-02-20 05:00:00+00:00,0.2427745664739884,2.15,2.28,2.26,GRAY,0.43759531141365554,True,1.76,-0.22123893805309727,2.03,-0.10964912280701755
QBTS,2024-02-22 05:00:00+00:00,0.087431693989071,1.99,2.05,2.05,GRAY,0.9417788213040429,True,1.85,-0.09756097560975598,1.88,-0.08292682926829266
QBTS,2024-03-06 05:00:00+00:00,0.0729927007299269,1.47,1.5,1.47,GRAY,1.184355906776312,True,1.44,-0.02040816326530614,1.58,0.05333333333333338
QBTS,2024-03-07 05:00:00+00:00,0.0506329113924049,1.66,1.65,1.65,GRAY,0.3761194077340387,True,1.59,-0.036363636363636265,1.81,0.09696969696969707
QBTS,2024-03-08 05:00:00+00:00,0.0939226519337016,1.98,1.87,1.87,GRAY,0.1923168188087899,True,1.76,-0.058823529411764754,1.86,-0.0053475935828877046
QBTS,2024-04-24 04:00:00+00:00,0.0684039087947882,1.64,1.64,1.62,RED,,True,1.47,-0.09259259259259267,1.51,-0.07926829268292677
QBTS,2024-05-10 04:00:00+00:00,0.0651340996168582,1.39,1.34,1.34,RED,,True,1.26,-0.05970149253731348,1.29,-0.03731343283582093
QBTS,2024-05-14 04:00:00+00:00,0.0808823529411763,1.47,1.39,1.39,RED,,True,1.33,-0.043165467625899165,1.37,-0.014388489208632947
QBTS,2024-05-28 04:00:00+00:00,0.0833333333333334,1.3,1.31,1.3,RED,,True,1.28,-0.015384615384615398,1.4,0.06870229007633577
QBTS,2024-05-29 04:00:00+00:00,0.1142857142857144,1.56,1.56,1.55,RED,,True,1.39,-0.10322580645161299,1.405,-0.09935897435897437
QBTS,2024-06-10 04:00:00+00:00,0.0608695652173913,1.22,1.22,1.2,RED,,True,1.18,-0.016666666666666684,1.19,-0.024590163934426253
QBTS,2024-07-12 04:00:00+00:00,0.0555555555555557,1.235,1.235,1.235,GRAY,0.08798846989351744,True,1.15,-0.06882591093117424,1.205,-0.024291497975708523
QBTS,2024-08-06 04:00:00+00:00,0.0509964830011723,0.8965,0.8988,0.8947,RED,,True,0.8501,-0.049849111434000316,0.8715,-0.030373831775700924
QBTS,2024-10-21 04:00:00+00:00,0.0695652173913044,1.23,1.24,1.21,GRAY,0.0969538502029863,True,1.15,-0.049586776859504175,1.19,-0.040322580645161324
QBTS,2024-11-06 05:00:00+00:00,0.0504587155963302,1.145,1.155,1.14,GRAY,0.4084257435560616,True,1.09,-0.04385964912280686,1.13,-0.02164502164502176
QBTS,2024-11-11 05:00:00+00:00,0.0632911392405062,1.68,1.68,1.63,GRAY,-0.04916669757747919,True,1.475,-0.09509202453987718,1.645,-0.020833333333333287
QBTS,2024-11-21 05:00:00+00:00,0.0773809523809524,1.81,1.845,1.76,GRAY,0.7759200235761069,True,1.72,-0.02272727272727275,1.98,0.07317073170731708
QBTS,2024-11-22 05:00:00+00:00,0.1111111111111112,2.2,2.26,2.115,GRAY,-0.009176764547467594,True,1.97,-0.06855791962174952,2.93,0.2964601769911506
QBTS,2024-11-25 05:00:00+00:00,0.1774744027303754,3.45,3.29,3.29,GRAY,0.04718436119764868,True,2.715,-0.1747720364741642,2.9,-0.11854103343465049
QBTS,2024-11-27 05:00:00+00:00,0.0703703703703703,2.89,2.915,2.815,GRAY,0.3762291940068585,True,2.605,-0.07460035523978685,2.745,-0.0583190394511149
QBTS,2024-12-02 05:00:00+00:00,0.0666666666666667,3.2,3.22,3.125,GRAY,0.19543512581091213,True,2.71,-0.1328,2.755,-0.14440993788819884
QBTS,2024-12-11 05:00:00+00:00,0.0626349892008639,4.92,4.95,4.645,GRAY,-1.3303884539019861,True,3.75,-0.19268030139935408,4.08,-0.17575757575757578
QBTS,2024-12-17 05:00:00+00:00,0.136111111111111,8.18,7.55,7.49,GRAY,-0.03748367501638944,True,7.21,-0.03738317757009349,8.39,0.11125827814569547
QBTS,2024-12-23 05:00:00+00:00,0.2058823529411765,7.995,8.02,7.5,GRAY,-0.35168645964137296,True,7.08,-0.05599999999999999,7.48,-0.06733167082294254
QBTS,2024-12-24 05:00:00+00:00,0.0808823529411765,8.085,8.18,8.18,GRAY,0.8629203256175967,True,7.67,-0.062347188264058655,7.935,-0.02995110024449879
QBTS,2025-01-14 05:00:00+00:00,0.094240837696335,4.18,4.44,4.17,GRAY,0.7479874589166123,True,4.02,-0.03597122302158282,4.72,0.06306306306306292
QBTS,2025-01-15 05:00:00+00:00,0.2595338983050849,5.945,5.52,5.47,GRAY,1.1426101618984752,True,5.3,-0.031078610603290664,5.77,0.045289855072463775
QBTS,2025-01-22 05:00:00+00:00,0.0981012658227848,6.94,6.92,6.87,GRAY,1.547297670850958,True,6.12,-0.1091703056768559,6.24,-0.09826589595375719
QBTS,2025-01-28 05:00:00+00:00,0.059245960502693,5.9,5.92,5.6,GRAY,1.348302096473087,True,5.415,-0.03303571428571422,5.74,-0.03040540540540536
QBTS,2025-02-20 05:00:00+00:00,0.1056661562021438,7.22,7.47,7.09,GRAY,0.10960998197223977,True,6.64,-0.06346967559943585,7.38,-0.012048192771084319
QBTS,2025-03-12 04:00:00+00:00,0.0658627087198516,5.745,5.65,5.65,GRAY,2.2512066010126004,True,5.34,-0.054867256637168224,5.84,0.033628318584070706
QBTS,2025-03-14 04:00:00+00:00,0.1070911722141823,7.65,7.71,7.71,GRAY,0.32537006732474194,True,7.64,-0.009079118028534408,10.16,0.317769130998703
QBTS,2025-03-17 04:00:00+00:00,0.0748031496062991,10.92,11.32,11.23,GRAY,0.4702419706079626,True,10.23,-0.08904719501335707,11.21,-0.009717314487632458
QBTS,2025-03-24 04:00:00+00:00,0.0621266427718042,8.89,9.215,8.815,GRAY,1.5606964826283694,True,8.35,-0.05275099262620532,8.71,-0.05480195333695052
QBTS,2025-04-08 04:00:00+00:00,0.0787282361847084,7.125,7.11,7.06,GRAY,0.6787381433513796,True,5.985,-0.15226628895184127,6.21,-0.1265822784810127
QBTS,2025-04-23 04:00:00+00:00,0.08,6.75,6.65,6.65,GRAY,0.49158357026732874,True,6.64,-0.001503759398496342,7.13,0.07218045112781947
QBTS,2025-05-08 04:00:00+00:00,0.2467343976777939,8.59,8.29,8.29,GRAY,1.0345792174977835,True,7.74,-0.06634499396863679,10.43,0.25814234016887827
QBTS,2025-05-12 04:00:00+00:00,0.0631199278629395,11.79,11.81,11.74,GRAY,0.15178018356821557,True,10.6,-0.09710391822827943,10.74,-0.09060118543607115
QBTS,2025-05-20 04:00:00+00:00,0.1542553191489361,15.19,14.9,14.72,GRAY,0.3003336042565102,True,14.61,-0.0074728260869566035,16.57,0.11208053691275167
QBTS,2025-10-07 04:00:00+00:00,0.0558491644050849,36.96,36.96,35.65,GRAY,-0.9324656587330872,True,33.855,-0.05035063113604493,35.755,-0.03260281385281381
QBTS,2025-10-15 04:00:00+00:00,0.0703079604880883,46.05,46.5,46.37,GRAY,-0.41685302947014535,True,41.24,-0.11063187405650196,44.82,-0.03612903225806451
QBTS,2025-10-23 04:00:00+00:00,0.1944240645634629,32.56,30.71,30.43,GRAY,1.3523430193512,True,29.68,-0.024646730200460074,31.065,0.011559752523607959
QBTS,2025-10-24 04:00:00+00:00,0.0653468533719619,33.095,33.29,33.29,GRAY,0.6420266772886825,True,32.3,-0.029738660258335898,32.64,-0.019525382997897224
QBTS,2025-12-18 05:00:00+00:00,0.0534286916281026,25.04,24.3,24.3,GRAY,-0.6626837489892521,True,24.23,-0.002880658436214003,24.89,0.024279835390946497
QBTS,2026-02-26 05:00:00+00:00,0.0518819938962359,20.68,20.48,20.48,GRAY,0.6882054225588945,True,19.72,-0.037109375000000076,20.13,-0.01708984375000007
QCOM,2024-05-02 04:00:00+00:00,0.0695668079139104,175.425,178.44,175.385,GRAY,1.0381569487430042,False,175.385,0.0027653448128404008,180.16,0.00963909437345886
QCOM,2024-07-31 04:00:00+00:00,0.051143849562822,175.52,174.76,174.76,GRAY,0.5642992150438174,True,173.49,-0.007267109178301567,180.82,0.034676127260242634
QCOM,2025-05-12 04:00:00+00:00,0.0603347337970934,153.95,154.32,152.62,GRAY,0.04816430131359469,True,149.89,-0.017887563884156847,152.17,-0.013932089165370696
QUBT,2024-01-22 05:00:00+00:00,0.1070119716589299,0.9062,0.9062,0.9062,RED,,True,0.86,-0.05098212315162218,0.916,0.010814389759435038
QUBT,2024-02-12 05:00:00+00:00,0.0890052356020942,0.8112,0.8112,0.8112,RED,,True,0.8,-0.013806706114398406,0.8415,0.03735207100591715
QUBT,2024-02-20 05:00:00+00:00,0.0583657587548638,0.952,0.9952,0.9952,RED,,True,0.8307,-0.1652934083601286,0.855,-0.14087620578778134
QUBT,2024-02-26 05:00:00+00:00,0.0540880503144653,0.838,0.838,0.83,RED,,True,0.8041,-0.03120481927710834,0.8631,0.02995226730310264
QUBT,2024-04-23 04:00:00+00:00,0.0664682539682538,0.7525,0.7525,0.7525,RED,,True,0.7201,-0.043056478405315596,0.7527,0.00026578073089712827
QUBT,2024-04-29 04:00:00+00:00,0.0607690239311643,0.789,0.789,0.789,RED,,True,0.7794,-0.012167300380228204,0.7909,0.002408111533586835
QUBT,2024-05-16 04:00:00+00:00,0.0896038969362901,0.85,0.85,0.832,RED,,True,0.8318,-0.00024038461538458892,0.8364,-0.015999999999999938
QUBT,2024-07-05 04:00:00+00:00,0.0697305863708399,0.54,0.54,0.54,RED,,False,0.54,0.03611111111111104,0.606,0.12222222222222212
QUBT,2024-07-16 04:00:00+00:00,0.0673507732331263,0.7385,0.7385,0.721,RED,,True,0.6856,-0.04909847434119277,0.7097,-0.03899796885578882
QUBT,2024-08-06 04:00:00+00:00,0.0743254428074823,0.649,0.649,0.649,RED,,True,0.6402,-0.013559322033898352,0.6445,-0.006933744221879906
QUBT,2024-10-14 04:00:00+00:00,0.0534705115200694,0.727,0.727,0.727,RED,,True,0.72,-0.009628610729023393,0.7249,-0.0028885832187070027
QUBT,2024-10-18 04:00:00+00:00,0.0610001182172833,0.8975,0.899,0.897,RED,,False,0.897,0.00011148272017836008,0.9268,0.030923248053392586
QUBT,2024-10-22 04:00:00+00:00,0.0585585585585585,1.175,1.13,1.08,RED,,True,1.07,-0.009259259259259267,1.125,-0.004424778761061853
QUBT,2024-10-24 04:00:00+00:00,0.0833333333333333,1.105,1.105,1.105,RED,,True,1.05,-0.04977375565610854,1.095,-0.009049773755656116
QUBT,2024-10-29 04:00:00+00:00,0.1190476190476189,1.41,1.41,1.39,RED,,True,1.2,-0.13669064748201437,1.225,-0.13120567375886513
QUBT,2024-11-13 05:00:00+00:00,0.0579710144927536,1.46,1.475,1.46,GRAY,1.0405268003119064,False,1.46,0.02054794520547947,2.65,0.7966101694915253
QUBT,2024-11-14 05:00:00+00:00,0.3773584905660377,3.65,3.42,3.42,GRAY,0.11393450274154811,True,3.23,-0.05555555555555554,4.42,0.29239766081871343
QUBT,2024-11-19 05:00:00+00:00,0.0714285714285714,2.55,2.67,2.67,GRAY,1.047656524226753,True,2.44,-0.08614232209737828,2.54,-0.048689138576778986
QUBT,2024-11-20 05:00:00+00:00,0.1673228346456692,2.965,3.01,3.01,GRAY,0.13522302111005355,True,2.85,-0.0531561461794019,3.67,0.2192691029900333
QUBT,2024-11-21 05:00:00+00:00,0.1580381471389646,4.25,3.86,3.84,GRAY,0.19982821075717558,True,3.76,-0.020833333333333353,4.755,0.23186528497409328
QUBT,2024-11-22 05:00:00+00:00,0.0599369085173501,5.04,5.29,4.86,GRAY,-0.9144234300523574,True,4.53,-0.06790123456790124,6.09,0.15122873345935725
QUBT,2024-11-25 05:00:00+00:00,0.2175697865353038,7.415,7.32,7.32,GRAY,0.6118652764107854,True,6.56,-0.10382513661202195,7.685,0.04986338797814198
QUBT,2024-11-27 05:00:00+00:00,0.0638138138138137,7.085,7.085,6.825,GRAY,-0.5399303474801588,True,5.92,-0.13260073260073263,6.74,-0.0486944248412138
QUBT,2024-12-09 05:00:00+00:00,0.0883838383838383,8.62,8.62,7.55,GRAY,-0.8915014066677603,True,7.0,-0.07284768211920528,7.48,-0.13225058004640358
