date,index,range_high,range_low,compression_range_pct,open,high,low,close,volume,fwd_1d_return_pct,mfe_1d_pct,mae_1d_pct,max_dd_1d_pct,fwd_2d_return_pct,mfe_2d_pct,mae_2d_pct,max_dd_2d_pct,fwd_3d_return_pct,mfe_3d_pct,mae_3d_pct,max_dd_3d_pct,fwd_5d_return_pct,mfe_5d_pct,mae_5d_pct,max_dd_5d_pct,fwd_10d_return_pct,mfe_10d_pct,mae_10d_pct,max_dd_10d_pct,fwd_20d_return_pct,mfe_20d_pct,mae_20d_pct,max_dd_20d_pct,event_range_pct,median_prior_range_pct,event_tr,median_prior_tr,range_expansion_flag,atr_14
2024-02-27,899,78.335,70.45,10.307189542483648,77.57,78.035,77.26,77.68,268656,-4.029351184346047,-1.9438722966014481,-4.151647785787858,-4.029351184346047,-4.724510813594235,-1.9438722966014481,-4.975540679711648,-4.724510813594235,-3.926364572605576,-1.9438722966014481,-4.975540679711648,-4.724510813594235,-7.260556127703399,-1.9438722966014481,-8.50926879505666,-7.3249227600412095,-2.085478887744599,-1.5576725025746754,-8.50926879505666,-7.3249227600412095,-7.975025746652944,-0.32826982492277246,-8.50926879505666,-7.981462409886718,0.999097589274193,1.9766666666666586,1.5349999999999966,1.6999999999999886,0,2.0449999999999977
2024-02-28,900,78.335,70.45,10.150617919670431,76.05,76.17,74.455,74.55,335573,-0.7243460764587418,0.6036217303822976,-0.9859154929577457,-0.7243460764587418,0.10731052984573883,0.7176391683433891,-0.9859154929577457,-0.7243460764587418,-3.433936955063719,0.7176391683433891,-3.816230717639167,-3.433936955063719,-1.1267605633802862,0.7176391683433891,-4.668008048289743,-3.433936955063719,2.4815560026827748,3.8564721663313213,-4.668008048289743,-3.433936955063719,-3.9570757880617076,3.8564721663313213,-5.258215962441317,-4.1180415828303065,2.2550953320184135,1.9513255360623654,3.2250000000000085,1.6999999999999886,0,1.9114285714285697
2024-02-29,901,78.335,70.45,10.576794097920846,74.665,75.0,73.815,74.01,187641,0.8377246318064996,1.4525064180515992,0.49993244156193806,0.0,-2.729360897176071,1.4525064180515992,-3.1144439940548665,-2.729360897176071,-2.661802459127143,1.4525064180515992,-3.9724361572760594,-2.729360897176071,-1.97270639102825,1.4525064180515992,-3.9724361572760594,-2.729360897176071,-0.7971895689771697,4.6142413187407,-3.9724361572760594,-2.729360897176071,-2.229428455614114,4.6142413187407,-4.566950412106484,-3.4184569652749643,1.587088997522269,1.9766666666666586,1.1850000000000023,1.7249999999999943,0,1.78392857142857
2024-03-01,902,78.335,70.45,10.653965680313458,74.5,75.085,74.38,74.63,242812,-3.5374514270400654,-1.259547099021838,-3.919335387913704,-3.5374514270400654,-3.470454240921867,-1.259547099021838,-4.770199651614636,-3.5374514270400654,-1.2327482245745702,0.10719549778909059,-4.770199651614636,-3.5374514270400654,-1.4471392201527513,0.10719549778909059,-4.770199651614636,-3.5374514270400654,-1.6615302157309324,3.7451427040064345,-4.770199651614636,-3.5374514270400654,-1.701728527401844,3.7451427040064345,-5.359774889454643,-4.22082272544552,0.9463087248322125,1.9766666666666586,1.0749999999999886,1.7249999999999943,0,1.7449999999999986
2024-03-04,903,78.335,70.45,10.565456250837453,73.69,73.69,71.705,71.99,351540,0.06945409084596663,1.0001389081816903,-1.2779552715654976,0.0,2.389220725100707,3.7783025420197234,-1.2779552715654976,0.0,0.7778858174746525,3.7783025420197234,-1.2779552715654976,0.0,4.0005556327267815,5.639672176691211,-1.2779552715654976,0.0,2.125295179886097,7.549659674954859,-1.2779552715654976,0.0,1.2640644533963201,7.549659674954859,-1.8891512710098617,-0.7084317266286858,2.693716922241823,1.9766666666666586,2.924999999999997,1.7249999999999943,1,1.8035714285714275
2024-03-05,904,78.335,70.45,10.952910126406433,71.07,72.71,71.07,72.04,260721,2.318156579677939,3.7062742920599487,2.179344808439746,0.0,0.7079400333148124,3.7062742920599487,-0.3817323709050606,0.0,2.096057745696822,3.7062742920599487,-0.3817323709050606,0.0,5.5802332037756734,6.1493614658522935,-0.3817323709050606,0.0,1.922543031649071,7.4750138811771105,-0.3817323709050606,0.0,0.5760688506385231,7.4750138811771105,-1.957245974458649,-0.7773459189339287,2.3075840720416503,2.111883252258508,1.6400000000000006,1.7249999999999943,0,1.7992857142857142
2024-03-06,905,78.335,70.45,10.945308162132134,74.21,74.71,73.61,73.71,304761,-1.573734907068236,-1.302401302401294,-2.638719305385963,-1.573734907068236,-0.2170668837335458,0.05426672093339609,-2.638719305385963,-1.573734907068236,1.5737349070682551,3.1746031746031793,-2.638719305385963,-1.573734907068236,3.649436982770333,5.040021706688378,-2.638719305385963,-1.573734907068236,0.6105006105006144,5.040021706688378,-2.638719305385963,-1.573734907068236,-2.3945190611857288,5.040021706688378,-4.178537511870843,-3.025369692036345,1.48228001617032,2.111883252258508,2.6699999999999875,1.6999999999999886,0,1.860357142857141
2024-03-07,906,78.035,70.45,10.290326956993615,72.63,72.75,71.765,72.55,268565,1.3783597518952446,1.6540317022742976,0.3308063404548713,0.0,3.197794624396978,4.824259131633356,0.3308063404548713,0.0,4.838042729152316,5.403170227429362,0.3308063404548713,0.0,1.1991729841488692,6.719503790489317,0.3308063404548713,0.0,1.7298414886285454,6.719503790489317,0.3308063404548713,0.0,-1.2267401791867685,6.719503790489317,-2.646450723638872,-1.4748449345279024,1.3561889026573035,1.9766666666666586,1.9449999999999932,1.6999999999999886,0,1.9264285714285683
2024-03-08,907,78.035,70.45,10.454858718125422,72.88,73.75,72.79,73.55,244183,1.794697484704293,3.399048266485384,1.3868116927260314,0.0,3.4126444595513323,3.970088375254931,1.3868116927260314,0.0,3.8749150237933496,5.268524813052346,1.3868116927260314,0.0,-0.21753908905505995,5.268524813052346,-0.42148198504419077,-0.21753908905505995,-1.9238613188307168,5.268524813052346,-2.0530251529571597,-1.9238613188307168,-2.4745071380013504,5.268524813052346,-3.970088375254931,-2.8144119646498886,1.317233809001089,1.9513255360623654,1.2000000000000028,1.6999999999999886,0,1.9017857142857113
2024-03-11,908,78.035,70.45,10.312712440516647,74.64,76.05,74.57,74.87,219308,1.5894216642179746,2.137037531721643,0.4941899292106189,0.0,2.0435421397088303,3.412581808468001,0.4941899292106189,0.0,-1.9366902631227498,3.412581808468001,-2.1771069854414447,-1.9366902631227498,-1.8031254173901543,3.412581808468001,-2.1771069854414447,-1.9767597168425324,-4.527848270335248,3.412581808468001,-4.6747696006411115,-4.527848270335248,-2.4976626151996855,3.412581808468001,-5.663149459062387,-4.527848270335248,1.9828510182207986,1.884850299401187,2.5,1.6999999999999886,0,1.9571428571428544
2024-03-12,909,78.035,71.07,9.302791505275815,75.8,76.47,75.24,76.06,412163,0.4470155140678457,1.794635813831179,-0.026295030239279545,0.0,-3.4709439915855906,1.794635813831179,-3.7075992637391626,-3.4709439915855906,-3.5103865369445195,1.794635813831179,-3.7075992637391626,-3.5103865369445195,-3.464370234025776,1.794635813831179,-4.194057323165919,-3.5103865369445195,-6.014988167236396,1.794635813831179,-6.521167499342634,-6.021561924796211,-1.9195372074677988,1.794635813831179,-7.139100709965825,-6.021561924796211,1.6226912928759947,1.884850299401187,1.5999999999999943,1.6999999999999886,0,1.841071428571426
2024-03-13,910,78.035,71.07,9.157244280830927,76.05,77.425,76.04,76.4,323611,-3.900523560209429,-1.5379581151832609,-4.136125654450275,-3.900523560209429,-3.939790575916237,-1.5379581151832609,-4.136125654450275,-3.939790575916237,-3.7696335078534156,-1.5379581151832609,-4.136125654450275,-3.939790575916237,-2.931937172774881,-1.5379581151832609,-4.620418848167541,-3.939790575916237,-6.28272251308902,-1.5379581151832609,-7.552356020942422,-6.439790575916232,-2.0287958115183393,-1.2696335078534016,-7.552356020942422,-6.439790575916232,1.8211702827087322,1.7195292791725247,1.384999999999991,1.6400000000000006,0,1.8424999999999971
2024-03-14,911,78.035,71.07,9.116492146596862,75.03,75.225,73.24,73.42,344508,-0.04086080087169863,0.9534186870062692,-0.04086080087169863,-0.04086080087169863,0.13620266957231586,0.9534186870062692,-0.10896213565785658,-0.04086080087169863,0.006810133478609988,0.9534186870062692,-0.749114682647776,-0.04086080087169863,0.5243802778534529,1.7842549713974425,-0.749114682647776,-0.04086080087169863,-1.4437482974666334,1.7842549713974425,-3.8000544810678374,-2.642331789703075,-2.8874965949332667,2.7376736584037116,-3.8000544810678374,-2.8874965949332667,2.6456084232973467,1.7195292791725247,3.160000000000011,1.5999999999999943,1,1.9432142857142836
2024-03-15,912,78.035,71.07,9.486515935712344,73.6,74.12,73.39,73.39,219514,0.17713584957078002,0.8516146613980107,-0.06812917291183697,0.0,0.04769042103828395,0.8516146613980107,-0.7085433982831394,0.0,1.0491892628423438,1.2808284507426049,-0.7085433982831394,0.0,-1.7100422400871993,1.8258618340373394,-1.839487668619695,-1.7100422400871993,-0.04087750374710606,1.8258618340373394,-3.7607303447336218,-2.602534405232316,-3.747104510151247,2.779670254803115,-4.373892900940174,-3.747104510151247,0.9918478260869621,1.8187687740888936,0.730000000000004,1.6400000000000006,0,1.9124999999999983
2024-03-18,913,78.035,71.07,9.490393786619435,73.385,74.015,73.34,73.52,147397,-0.12921653971708225,0.23122959738846807,-0.8841131664852986,-0.12921653971708225,0.8705114254624601,1.1017410228509281,-0.8841131664852986,-0.12921653971708225,0.3876496191512661,1.6458106637649728,-0.8841131664852986,-0.12921653971708225,-2.774755168661578,1.6458106637649728,-2.9243743199129377,-2.774755168661578,-0.8433079434167443,1.6458106637649728,-3.930903155603918,-2.774755168661578,-5.297878128400431,2.5979325353645417,-5.746735582154509,-5.297878128400431,0.9198064999659292,1.8187687740888936,0.6749999999999972,1.6400000000000006,0,1.851071428571427
2024-03-19,914,78.035,71.07,9.473612622415674,73.09,73.69,72.87,73.425,97299,1.001021450459652,1.2325502213142678,-0.14300306435138438,0.0,0.5175348995573846,1.7773237997957194,-0.14300306435138438,0.0,-1.756894790602645,1.7773237997957194,-1.886278515491986,-1.756894790602645,-2.642151855634999,1.7773237997957194,-3.166496424923395,-2.6489615253660106,-1.3210759278174995,1.7773237997957194,-3.80660537963909,-2.6489615253660106,-6.2580864828055836,2.7306775621382497,-6.37385086823288,-6.2580864828055836,1.1219045012997582,1.7195292791725247,0.8199999999999932,1.5999999999999943,0,1.6792857142857116
2024-03-20,915,78.035,71.07,9.485869935308143,73.625,74.33,73.32,74.16,186302,-0.47869471413159354,0.7686084142394922,-0.512405609492982,-0.47869471413159354,-2.7305825242718336,0.7686084142394922,-2.858683926645079,-2.7305825242718336,-3.6138079827400116,0.7686084142394922,-3.7621359223300863,-3.6138079827400116,-3.451995685005397,0.7686084142394922,-4.75997842502697,-3.6138079827400116,-2.9867853290183435,0.7686084142394922,-4.75997842502697,-3.6138079827400116,-7.099514563106797,1.7125134843581584,-7.301779935275071,-7.187162891046384,1.3718166383701258,1.604890145199132,1.0100000000000051,1.5349999999999966,0,1.6667857142857119
2024-03-21,916,78.035,71.07,9.391855447680696,74.17,74.73,73.78,73.805,191192,-2.2627193279588123,-1.612356886389827,-2.3914368945193423,-2.2627193279588123,-3.1501930763498445,-1.612356886389827,-3.299234469209406,-3.1501930763498445,-3.1434184675835066,-1.612356886389827,-3.6650633425919823,-3.1501930763498445,-1.9578619334733518,-1.612356886389827,-4.301876566628293,-3.1501930763498445,-2.9063071607614797,-0.30485739448548,-4.301876566628293,-3.1501930763498445,-6.429103719260218,2.2017478490617166,-7.363999729015652,-6.740735722512035,1.2808413105029024,1.561248006371986,0.9500000000000028,1.5349999999999966,0,1.6578571428571414
2024-03-22,917,78.035,71.07,9.437030011516839,72.3,72.615,72.04,72.135,268300,-0.9080196853122632,0.4782699105843195,-1.0605115408608865,-0.9080196853122632,-0.9010882373327866,0.4782699105843195,-1.434809731752978,-0.9080196853122632,-0.7416649338046868,0.4782699105843195,-2.0863658418243705,-0.9080196853122632,1.6982047549733057,2.0031884660705526,-2.0863658418243705,-0.9080196853122632,-0.5614472863381176,2.0031884660705526,-2.0863658418243705,-0.9080196853122632,-2.003188466070572,4.567824218479243,-5.219380328550635,-4.581687114438216,0.7952973720608418,1.5088435156960114,1.7650000000000006,1.384999999999991,0,1.5749999999999988
2024-03-25,918,78.035,71.07,9.655507035419703,72.04,72.48,71.37,71.48,280120,0.006994963626182782,0.5316172355903686,-0.5316172355903884,0.0,0.16787912702852592,0.5316172355903686,-1.1891438164521662,0.0,1.231113598209283,1.5388919977616036,-1.1891438164521662,0.0,1.986569669837719,2.9378847229994323,-1.1891438164521662,0.0,2.126468942361494,2.9378847229994323,-1.1891438164521662,0.0,1.440962506994965,5.526021264689427,-4.3508673754896465,-3.707330721880254,1.5408106607440302,1.427048327270223,1.1099999999999994,1.5349999999999966,0,1.5371428571428558
2024-03-26,919,78.035,71.07,9.743984331281482,71.81,71.86,71.1,71.485,274963,0.16087291040077623,0.2587955515143069,-1.1960551164580038,0.0,1.224033013919004,1.5317898859900663,-1.1960551164580038,0.0,2.6229278869692942,2.9306847590403566,-1.1960551164580038,0.0,1.35692802685878,2.9306847590403566,-1.1960551164580038,0.0,4.357557529551647,5.147933132825077,-1.1960551164580038,0.0,4.4135133244736675,5.518640274183405,-4.357557529551647,-3.714065887948522,1.0583484194401966,1.427048327270223,0.7600000000000051,1.384999999999991,0,1.4007142857142856
2024-03-27,920,77.425,71.07,8.8899769182346,70.88,71.67,70.63,71.6,233106,1.0614525139664877,1.3687150837988884,0.6703910614525196,0.0,2.4581005586592255,2.765363128491626,0.6703910614525196,0.0,1.8156424581005748,2.765363128491626,0.6703910614525196,0.0,0.48184357541899286,2.765363128491626,0.4608938547486208,0.0,4.539106145251397,5.349162011173203,-0.13966480446926582,0.0,4.923184357541908,5.349162011173203,-4.511173184357528,-3.868715083798877,1.4672686230248395,1.427048327270223,1.0400000000000063,1.2000000000000028,0,1.3360714285714295
2024-03-28,921,77.425,70.63,9.490223463687155,72.115,72.58,72.08,72.36,352157,1.3819789939192924,1.6860143725815353,0.6288004422332757,0.0,0.7462686567164266,1.6860143725815353,0.23493642896628206,0.0,0.1312880044223312,1.6860143725815353,-0.3316749585406231,0.0,-0.9673852957435086,1.6860143725815353,-1.1885019347705907,-0.9673852957435086,-1.4648977335544533,4.242675511332238,-1.4648977335544533,-1.4648977335544533,4.401603095632949,6.191265892758436,-5.514096185737969,-4.878385848535103,0.6933370311308328,1.4195426306974825,0.980000000000004,1.2000000000000028,0,1.320357142857144
2024-04-01,922,77.425,70.63,9.390547263681595,73.25,73.58,72.815,73.36,251531,-0.6270447110141681,-0.34078516902944384,-1.1314067611777512,-0.6270447110141681,-1.2336423118865882,-0.34078516902944384,-1.6902944383860345,-1.2336423118865882,-1.9288440567066605,-0.18402399127590666,-1.9492911668484085,-1.9288440567066605,-2.2219193020719676,-0.18402399127590666,-2.5354416575790615,-2.317339149400222,-3.707742639040348,2.821701199563805,-4.3347873500545155,-3.707742639040348,4.157579062159211,4.743729552889864,-6.802071973827692,-6.175027262813524,1.0443686006825947,1.3640027705137148,1.2199999999999989,1.2000000000000028,0,1.2289285714285723
2024-04-02,923,77.425,70.63,9.262540894220287,72.605,73.11,72.53,72.9,237527,-0.6104252400548797,-0.07544581618656628,-1.0699588477366269,-0.6104252400548797,-1.310013717421142,0.4458161865569117,-1.330589849108366,-1.310013717421142,-1.7009602194787505,0.4458161865569117,-1.9204389574760024,-1.7009602194787505,0.1371742112482775,0.4458161865569117,-1.9204389574760024,-1.7009602194787505,-4.492455418381351,3.47050754458162,-4.945130315500691,-4.492455418381351,2.6817558299039757,5.404663923182438,-6.213991769547326,-5.582990397805222,0.7988430548860247,1.3640027705137148,0.8299999999999983,1.2000000000000028,0,1.1739285714285725
2024-04-03,924,77.425,70.63,9.320987654320989,72.56,72.845,72.12,72.455,197738,-0.7038851701055898,1.0627285901594037,-0.7245876751086764,-0.7038851701055898,-1.0972327651645872,1.0627285901594037,-1.3180594851977065,-1.0972327651645872,-1.0006210751500852,1.0627285901594037,-1.3180594851977065,-1.0972327651645872,2.9604582154440635,3.7402525705610494,-1.3180594851977065,-1.0972327651645872,-5.003105375750466,4.105996825615912,-5.120419570768055,-5.003105375750466,4.188806845628316,6.0520322959078126,-5.637982195845689,-5.003105375750466,0.9991730981256812,1.3367113558291963,0.7800000000000011,1.1099999999999994,0,1.1307142857142876
2024-04-04,925,77.425,70.63,9.378234766406738,72.96,73.225,71.93,71.945,235092,-0.3961359371742256,0.10424629925638036,-0.6185280422544905,-0.3961359371742256,-0.29883939120159736,0.5976787824032342,-0.6185280422544905,-0.3961359371742256,1.4663979428730376,1.7721870873584067,-0.6185280422544905,-0.3961359371742256,4.037806657863648,4.8439780387796425,-0.6185280422544905,-0.3961359371742256,-4.239349503092637,4.8439780387796425,-4.447842101605377,-4.329696295781494,11.717284036416718,13.12808395301968,-4.9690735978872596,-4.329696295781494,1.7749451754385797,1.2990375597519956,1.2949999999999875,1.0400000000000063,1,0.9975000000000003
2024-04-05,926,77.425,70.63,9.444714712627706,71.61,72.02,71.5,71.66,153093,0.09768350544237706,0.9977672341613222,-0.13257047167178185,0.0,1.8699413898967394,2.176946692715605,-0.13257047167178185,0.0,4.1027072285793995,4.891152665364234,-0.13257047167178185,0.0,-0.5023723137035996,5.260954507396051,-0.5023723137035996,-0.5023723137035996,-3.6282444878593276,5.260954507396051,-4.591124755791225,-3.9492045771699673,13.473346357800727,13.578007256488982,-4.591124755791225,-3.9492045771699673,0.7261555648652367,1.2990375597519956,0.519999999999996,1.0400000000000063,0,0.9824999999999997
2024-04-08,927,77.425,70.63,9.482277421155459,71.85,72.375,71.565,71.73,314186,1.7705283702774237,2.0772340722152443,0.822528927924145,0.0,4.001115293461578,4.788791300711003,0.822528927924145,0.0,4.349644500209104,5.1582322598633805,0.822528927924145,0.0,-1.5195873414192156,5.1582322598633805,-2.1608810818346535,-1.5195873414192156,-1.4498815000697145,5.1582322598633805,-4.684232538686741,-4.042938798271303,13.718109577582585,14.610344346856252,-4.684232538686741,-4.042938798271303,1.1273486430062662,1.2013729059013303,0.8100000000000023,1.0100000000000051,0,0.9921428571428572
2024-04-09,928,77.425,70.63,9.473023839397744,72.37,73.22,72.32,73.0,243023,2.1917808219178005,2.9657534246575428,1.0410958904109657,0.0,2.534246575342458,3.3287671232876805,1.0410958904109657,0.0,-2.328767123287675,3.3287671232876805,-2.328767123287675,-2.328767123287675,-4.623287671232877,3.3287671232876805,-5.075342465753422,-4.623287671232877,-0.6712328767123218,3.3287671232876805,-6.342465753424651,-5.71232876712329,8.739726027397253,12.616438356164375,-6.342465753424651,-5.71232876712329,1.2436092303440731,1.1246265721530122,1.4899999999999949,0.980000000000004,0,1.0400000000000003
2024-04-10,929,77.425,70.63,9.308219178082194,74.48,75.165,73.76,74.6,352656,0.3351206434316354,1.1126005361930462,-0.3083109919570909,0.0,-4.423592493297583,1.1126005361930462,-4.423592493297583,-4.423592493297583,-5.3083109919570965,1.1126005361930462,-5.924932975871297,-5.3083109919570965,-7.73458445040214,1.1126005361930462,-7.848525469168887,-7.73458445040214,0.053619302949070045,1.1126005361930462,-8.35120643431634,-7.73458445040214,5.19436997319035,10.201072386058982,-8.35120643431634,-7.73458445040214,1.8864124597207317,1.1246265721530122,2.1650000000000063,0.980000000000004,1,1.1225000000000003
2024-04-11,930,77.425,70.63,9.108579088471853,75.33,75.43,74.37,74.85,266635,-4.742818971275882,-2.518370073480282,-4.742818971275882,-4.742818971275882,-5.6245824983299855,-2.518370073480282,-6.23914495657981,-5.6245824983299855,-6.980627922511682,-2.518370073480282,-7.4215096860387355,-6.980627922511682,-7.955911823647292,-2.518370073480282,-8.156312625250488,-8.04275217100868,0.36740146960588604,0.46760187040749307,-8.657314629258504,-8.04275217100868,6.205744822979306,9.832999331997328,-8.657314629258504,-8.04275217100868,1.4071419089340267,1.1246265721530122,1.0600000000000023,0.980000000000004,1,1.130357142857143
2024-04-12,931,75.43,70.63,6.412825651302621,72.85,72.965,71.3,71.3,456545,-0.9256661991584805,0.6030855539972045,-1.5708274894810526,-0.9256661991584805,-2.3492286115006973,0.6030855539972045,-2.8120617110799375,-2.3492286115006973,-3.4642356241234205,0.6030855539972045,-3.5834502103786714,-3.4642356241234205,-3.1416549789621246,0.6030855539972045,-4.109396914445992,-3.4642356241234205,5.953716690042082,7.769985974754567,-4.109396914445992,-3.4642356241234205,12.258064516129046,15.301542776998595,-4.109396914445992,-3.4642356241234205,2.2855181880576616,1.1246265721530122,3.549999999999997,0.980000000000004,1,1.2578571428571428
2024-04-15,932,75.43,70.63,6.732117812061728,71.66,71.73,70.18,70.64,340742,-1.4368629671574187,-0.481313703284263,-1.904020385050961,-1.4368629671574187,-2.5622876557191425,-0.481313703284263,-2.682616081540198,-2.5622876557191425,-2.470271800679508,-0.481313703284263,-2.682616081540198,-2.5622876557191425,0.07078142695356336,0.3326727066817659,-3.2134767836919536,-2.5622876557191425,8.168176670441671,8.77689694224236,-3.2134767836919536,-2.5622876557191425,19.69139297848244,20.31426953567383,-3.2134767836919536,-2.5622876557191425,2.162991906223831,1.1246265721530122,1.5499999999999972,1.0100000000000051,1,1.2892857142857141
2024-04-18,935,75.43,68.745,9.7123347377597,69.07,69.62,68.8,68.895,192493,0.23949488351840664,0.3410987734958988,-0.7620291748312527,0.0,2.605414035851661,2.8739386022207767,-0.7620291748312527,0.0,5.247115175266724,5.668045576602078,-0.7620291748312527,0.0,9.042746207997684,9.151607518687868,-0.7620291748312527,0.0,16.663037956310333,18.136294360984113,-0.7620291748312527,0.0,25.84367515784891,26.99034763045214,-0.7620291748312527,0.0,1.1872013898943208,1.326328974436514,0.8200000000000074,1.1099999999999994,0,1.3349999999999989
2024-04-19,936,75.43,68.745,9.703171492851444,68.38,69.13,68.37,69.06,287555,2.360266434984065,2.628149435273672,0.13032145960035246,0.0,4.995655951346659,5.415580654503323,0.13032145960035246,0.0,8.079930495221543,8.166811468288445,0.13032145960035246,0.0,9.390385172313929,11.265566174341155,0.13032145960035246,0.0,17.74543874891398,17.85403996524761,0.13032145960035246,0.0,28.23631624674196,30.95858673617144,0.13032145960035246,0.0,1.1114360924246722,1.2622252704234878,0.7599999999999909,1.1099999999999994,0,1.3021428571428555
2024-04-22,937,75.43,68.37,10.222994497538375,69.625,70.875,69.15,70.69,299381,2.57462158721178,2.984863488470787,0.42438817371622173,0.0,5.5877776205969765,5.672655255340225,0.42438817371622173,0.0,6.273871834771541,6.379968878200602,0.42438817371622173,0.0,8.091667845522704,8.699957561182636,0.42438817371622173,0.0,15.391144433441784,16.296505870703065,0.42438817371622173,0.0,24.840854434856418,27.938888102984865,0.42438817371622173,0.0,2.4775583482944263,1.215405310119197,1.8149999999999977,1.0600000000000023,1,1.3724999999999983
2024-04-23,938,75.43,68.37,9.987268354788517,71.17,72.8,70.99,72.51,602121,2.937525858502269,3.0202730657840267,1.4135981243966231,0.0,3.606399117363115,3.7098331264653117,1.4135981243966231,0.0,4.185629568335397,5.971590125499928,1.4135981243966231,0.0,3.2340366845952264,5.971590125499928,1.4135981243966231,0.0,9.474555233760846,13.37746517721692,1.4135981243966231,0.0,18.769824851744584,24.727623776030878,1.4135981243966231,0.0,2.5432064071940452,1.32537556963905,2.1099999999999994,1.0600000000000023,1,1.467499999999998
2024-04-24,939,75.43,68.37,9.736588056819752,73.645,74.7,73.535,74.64,604404,0.6497856377277592,0.7502679528403031,-0.7502679528403031,0.0,1.2124866023579866,2.9474812433011826,-0.7502679528403031,0.0,2.371382636655943,2.9474812433011826,-0.7502679528403031,0.0,1.138799571275448,2.9474812433011826,-0.7502679528403031,0.0,5.137995712754547,10.142015005359047,-0.7502679528403031,0.0,10.778403001071814,21.168274383708464,-0.7502679528403031,0.0,1.5819132323986778,1.32537556963905,2.1899999999999977,1.2199999999999989,0,1.5314285714285703
2024-04-25,940,75.43,68.37,9.458735262593787,74.495,75.2,74.08,75.125,214569,0.5590682196339457,2.282861896838607,-0.08652246256239297,0.0,1.7104825291181318,2.282861896838607,-0.08652246256239297,0.0,-0.3594009983361012,2.282861896838607,-0.8319467554076538,-0.3594009983361012,6.988352745424292,8.339434276206324,-0.8319467554076538,-0.3594009983361012,5.816971713810322,9.430948419301156,-0.8319467554076538,-0.3594009983361012,7.5207986688852,20.386023294509148,-0.8319467554076538,-0.3594009983361012,1.5034566078260345,1.4213255609517979,1.1200000000000045,1.2549999999999955,0,1.5742857142857136
2024-04-26,941,75.43,68.37,9.397670549084863,76.39,76.84,75.06,75.545,199383,1.1450129062148322,1.2972400555960077,-0.3971143027334663,0.0,-0.9133628962869782,1.2972400555960077,-1.3832814878549233,-0.9133628962869782,-0.07280428883447855,1.2972400555960077,-1.3832814878549233,-0.9133628962869782,7.63783175590707,7.737110331590441,-1.3832814878549233,-0.9133628962869782,5.9500959692898325,8.822556092395251,-1.3832814878549233,-0.9133628962869782,7.584883182209285,19.716725130716785,-1.3832814878549233,-0.9133628962869782,2.3301479251210906,1.4213255609517979,1.7800000000000011,1.2549999999999955,1,1.643571428571428
2024-04-29,942,76.84,68.37,11.211860480508303,75.555,76.525,75.245,76.41,191217,-2.0350739432011418,-0.2682894909043297,-2.4996728176940146,-2.0350739432011418,-1.2040308860096869,-0.22248396806700915,-2.4996728176940146,-2.0350739432011418,5.18911137285696,6.517471535139386,-2.4996728176940146,-2.0350739432011418,6.7530427954456185,7.590629498756704,-2.4996728176940146,-2.0350739432011418,10.653055882737862,11.228896741264231,-2.4996728176940146,-2.0350739432011418,5.4835754482397565,18.361471011647694,-2.4996728176940146,-2.0350739432011418,1.694130103897824,1.4694829103978018,1.2800000000000011,1.2949999999999875,0,1.6285714285714283
2024-04-30,943,76.84,68.37,11.084936526632639,75.94,76.205,74.5,74.855,245101,0.8483067263375739,1.8502438046890533,0.04675706365639782,0.0,7.374256896666884,8.730211742702554,0.04675706365639782,0.0,8.630018034867401,8.730211742702554,0.04675706365639782,0.0,6.045020372720582,9.825662948366828,0.04675706365639782,0.0,6.232048627346192,13.539509718789647,0.04675706365639782,0.0,5.564090575111872,20.820252488143733,0.04675706365639782,0.0,2.2451935738741087,1.542684920112356,1.9099999999999966,1.2949999999999875,1,1.610357142857142
2024-05-01,944,76.84,68.37,11.315209404849373,75.08,76.24,74.89,75.49,181074,6.471055768976031,7.815604715856413,2.212213538216985,0.0,7.716253808451455,7.815604715856413,2.212213538216985,0.0,8.054046893628293,8.901841303483904,2.212213538216985,0.0,3.954166114717181,8.901841303483904,2.212213538216985,0.0,7.245992846734666,12.584448271294214,2.212213538216985,0.0,5.50404027023447,19.803947542720895,2.212213538216985,0.0,1.7980820458177869,1.638021668148251,1.384999999999991,1.3449999999999989,0,1.633571428571427
2024-05-02,945,76.84,68.37,11.22002914293284,77.62,81.39,77.16,80.375,650721,1.1695178849144605,1.2006220839813417,-0.7713841368584815,0.0,1.48678071539657,2.2830482115085458,-0.7713841368584815,0.0,-1.237947122861592,2.2830482115085458,-1.9284603421461863,-1.237947122861592,-1.0948678071539601,2.2830482115085458,-3.1788491446345346,-2.363919129082433,7.869362363919133,8.852255054432343,-3.284603421461898,-2.363919129082433,-2.494556765163291,12.52255054432348,-3.9813374805598793,-2.494556765163291,5.449626384952336,1.734537639668202,5.900000000000006,1.384999999999991,1,1.8014285714285703
