Date,Close,High,Low,Open,Volume,atr,raw_pc,raw_ema_slope,raw_ma_dist,norm_pc,norm_ema,norm_ma,consensus,trend_score,signal_line,slope,slope_state,momentum,acceleration,ts_zone,warmup
2025-05-20,518.4166870117188,519.0743091661009,514.819500517199,517.6194881585196,42517600,8.442128613318156,8.945613480954421,0.3278915154524903,2.57859916892761,1.0,1.0,1.0,1.0,100.0,81.85835831476432,5.631510906759527,1.0,0.0,0.0,OB,False
2025-05-21,511.2123718261719,521.1369131370851,509.418796143357,514.4309069287539,71292800,8.878927064039486,6.5629142510806675,0.29515996725092686,2.5352117149987685,1.0,1.0,1.0,1.0,100.0,85.48668665181145,3.849218514180661,1.0,0.0,0.0,OB,False
2025-05-22,512.1690063476562,515.8658123150946,510.4750499996911,511.8301907509696,55607200,8.413838430888013,5.524687223960367,0.26527421270019036,2.7666716525630757,0.8473279508862533,0.9902181156831987,1.0,0.945848688856484,94.5848688856484,87.30632309857884,1.856938075007749,1.0,-5.415131114351595,-5.415131114351595,OB,False
2025-05-23,507.4259338378906,510.0166779867416,503.77896814055566,504.37683685319297,58368100,8.410665067716357,4.345591711473749,0.21875915409003363,2.7791142691864303,0.6606266059080586,0.8048786018517115,1.0,0.8218350692532567,82.18350692532567,86.28175986392822,-0.8531802699635581,-1.0,-12.401361960322731,-6.986230845971136,OB,False
2025-05-27,519.3632202148438,519.8515257666644,512.7568943253785,514.3113346789697,47226300,8.94598864919068,5.436635322051225,0.1977522541592444,2.7392595877314716,0.8071904831996987,0.7167890363381447,1.0,0.8413265065126145,84.13265065126146,85.85193802139487,-2.0133250698556333,-1.0,1.9491437259357838,14.350505686258515,OB,False
2025-05-28,517.0614624023438,521.8144897137478,516.543356152141,520.3198331572289,46637200,8.456007970846164,5.111801395958707,0.1764069246972026,2.99636769919565,0.742312397380564,0.6300372076583397,1.0,0.7907832016796346,79.07832016796345,84.4972144507086,-3.098830518131471,-1.0,-5.054330483298003,-7.0034742092337865,OB,False
2025-05-29,518.077880859375,524.6045360691892,515.4771928839561,524.4551068947912,58513300,8.545519332764412,5.184198237070088,0.1761826331595004,3.0346604396182615,0.7362656332344866,0.6174380324479581,1.0,0.7845678885608148,78.45678885608149,83.28912933178319,-3.7037363734575868,-1.0,-0.6215313118819665,4.432799171416036,OB,False
2025-05-30,517.2607421875,518.8251566212066,510.10632704393424,517.5895836462355,67662800,8.56862736536547,4.3526996549887125,0.17028699249330642,3.0867103433555223,0.6039763124101267,0.5853673939905275,1.0,0.7297812354668848,72.97812354668848,81.22692817476425,-4.012542720624786,-1.0,-5.478665309393008,-4.857133997511042,OB,False
2025-06-02,521.3462524414062,521.5853877867925,514.1319915550752,515.3974870451045,44762800,8.41992988087905,4.068632323738139,0.18448154962708993,3.2205598419275456,0.5541864002883925,0.622418329302334,1.0,0.7255349098635756,72.55349098635756,79.49224073708291,-2.9692729542092047,-1.0,-0.42463256033092023,5.054032749062088,OB,False
2025-06-03,525.4215698242188,526.8564424978958,520.8280067740416,521.6949026792081,44070300,8.101063993275746,5.088540869330299,0.18484700574597457,3.453197452265911,0.6853986568156982,0.6116192207712949,1.0,0.7656726258623311,76.56726258623311,78.90724510691295,-2.241175283607437,-1.0,4.013771599875554,4.438404160206474,OB,False
2025-06-04,526.8863525390625,527.9525481163902,524.0962784813655,526.1290501987006,41359300,7.535091412175602,6.262864122106765,0.19437233178059113,3.8461661324733387,0.8307764284337926,0.6318376556152254,1.0,0.8208713613496726,82.08713613496727,79.54322331252382,-0.8197060451033371,-1.0,5.519873548734154,1.5061019488585998,OB,False
2025-06-05,522.9205322265625,531.1511175724819,520.7981150051966,528.2913461648635,61031200,7.910812899523566,5.226036076015082,0.1900898566689549,3.738815566687706,0.6707784335378356,0.6055021521469229,1.0,0.7587601952282528,75.87601952282527,78.80978255458412,-0.66792995587729,-1.0,-6.211116612141993,-11.730990160876146,OB,False
2025-06-06,528.0322875976562,529.9055954761677,526.3284179293108,528.1120196484558,42467000,7.787379612867786,5.326784042295951,0.20040495700364208,3.8858207109736735,0.6699409669693164,0.6274131309343033,1.0,0.7657846993012066,76.57846993012066,78.36352002969143,0.026069660404573203,0.0,0.7024504072953874,6.91356701943738,OB,False
2025-06-09,528.8095092773438,530.453595021937,527.1255271006693,528.2515065877924,33688700,7.192804720654441,5.919501707304072,0.2055079674653509,4.281447533108242,0.7345138445052101,0.6310440218301311,1.0,0.788519288778447,78.8519288778447,78.46120179932208,0.6428786193510005,1.0,2.2734589477240377,1.5710085404286502,OB,False
2025-06-10,532.3070678710938,532.9946123972196,527.0060113889438,529.2778579854436,40664800,7.032244225670629,3.7351011932927083,0.2095914682423182,4.436307079647162,0.4270840557452143,0.6312128174401168,1.0,0.6860989577284436,68.60989577284437,76.49094059402654,-0.47429737166337427,-1.0,-10.242033105000331,-12.515492052724369,BULL,False
2025-06-11,530.513427734375,534.867916916985,528.2216329346111,533.712014999295,53701000,6.980782859897735,2.4008869975117344,0.2024014121495515,4.483923712862772,0.2383844309371525,0.5950483531476038,1.0,0.6111442613615855,61.11442613615855,73.41563770245294,-2.334419685712559,-1.0,-7.495469636685819,2.7465634683145126,BULL,False
2025-06-12,531.7589111328125,532.735461425523,528.9490103653087,529.1981197879245,34104900,6.554871953273276,2.2771818959382806,0.21279102653709653,4.797045989708853,0.21650969239286344,0.6167454591666819,1.0,0.6110850505198484,61.10850505198484,70.95421117235932,-2.643961289940323,-1.0,-0.005921084173706959,7.489548552512112,BULL,False
2025-06-13,525.0828857421875,529.9753685874628,523.8572258903529,525.8002917667119,55814400,6.734447058498121,1.1407849947605158,0.19081263862019543,4.606750314178352,0.060362788082277886,0.5355625135004448,1.0,0.5319751005275742,53.19751005275742,67.40287094843895,-3.6600766327064855,-1.0,-7.9109949992274196,-7.905073915053713,BULL,False
2025-06-16,532.3866577148438,533.4628274211514,528.5603711422164,528.610180861881,37622100,6.953846341226887,1.8312706918043917,0.1843469742385487,4.398849237332305,0.15545201096342814,0.5078383600296111,1.0,0.5544301236643464,55.443012366434644,65.01089923203808,-4.170929967494248,-1.0,2.245502313677221,10.15649731290464,BULL,False
2025-06-17,527.1953125,531.4301730234594,526.0294365200667,529.8159487011125,42180900,6.874296321700239,1.0248119240372409,0.15519529277413466,4.231449176201531,0.0457934910213872,0.41010638743892613,1.0,0.4852999594867711,48.52999594867711,61.71471857536589,-4.09345496616385,-1.0,-6.913016417757532,-9.158518731434754,BULL,False
2025-06-18,527.1055908203125,530.6529067451564,525.5212888702348,528.2116221164397,43983500,6.641939195463091,1.30818779770355,0.13340535354173463,4.146693212205453,0.08407346302960551,0.33890267325078793,0.9611857869573555,0.4613873077459163,46.13873077459163,58.599521015211046,-3.544297019238617,-1.0,-2.3912651740854827,4.52175124367205,BULL,False
2025-06-20,524.9532470703125,531.6592527745919,523.0101815525912,530.3638960353529,61643500,6.909556799001433,1.988676791270672,0.10151437731155726,3.709258643804133,0.17277723084005756,0.23553889313884768,0.8307071628204039,0.4130077622664364,41.300776226643634,55.13977205749757,-3.7529213921534295,-1.0,-4.837954547947994,-2.4466893738625117,BULL,False
2025-06-23,530.3511352539062,530.8698234247422,522.3706802794006,525.5229332044729,50666100,7.121501645180119,2.5531313214756874,0.10507322828028207,3.523116511339066,0.24571750142766755,0.24598347994013692,0.767242092813322,0.41964769139370883,41.96476913937089,52.50477147387224,-2.9997347874153686,-1.0,0.6639929127272524,5.501947460675247,BULL,False
2025-06-24,538.4612426757812,539.3789778904177,534.9598085403529,535.5782888900031,45442000,7.375680444024294,4.207789243775486,0.10904245888929469,3.3476597308859803,0.4652723671764698,0.2565529770633549,0.7094819771285523,0.4771024404561257,47.71024404561257,51.54586598822031,-2.273144225789892,-1.0,5.745474906241682,5.08148199351443,BULL,False
2025-06-25,539.8377685546875,541.9825398600767,538.0621492513585,540.7355939583459,44804200,6.914975132650149,2.960899778680321,0.13203115546354818,3.53135043077576,0.29110418017225415,0.32644330717489467,0.7379641874920057,0.45183722494638484,45.18372249463848,50.273437289503946,-1.471199458298809,-1.0,-2.5265215509740884,-8.27199645721577,BULL,False
2025-06-26,544.885498046875,545.3344108269034,540.197029348474,542.0225146286602,43811400,6.725864084592253,4.13687152975201,0.1672889616916568,3.634980381790902,0.4460468156754675,0.4329813951894508,0.7462111058517341,0.5417464389055509,54.17464389055509,51.05367860971418,0.06799158244694148,0.0,8.990921395916608,11.517442946890696,BULL,False
2025-06-27,546.7509155273438,548.646236854107,543.2095402936434,545.9229263621712,57577100,6.553975081375098,4.374907489265709,0.21207085456532154,3.7314317705116573,0.4714791538938929,0.5663396149969357,0.7519952150375971,0.5966046613094753,59.66046613094753,52.77503611396086,1.8699647816538607,1.0,5.485822240392444,-3.5050991555241637,BULL,False
2025-06-30,550.292236328125,551.4493754022211,547.6686571277671,549.9131598811205,45548700,6.306573053842067,5.237629669651044,0.25142640998977595,3.850171941636044,0.5782058795853902,0.6777240382184534,0.762209486986746,0.6727131349301966,67.27131349301966,55.67429158977262,3.4656368261918082,1.0,7.610847362072128,2.125025121679684,BULL,False
2025-07-01,545.653564453125,549.3645072749528,543.3292401455354,548.386860243991,56166700,6.394096137675067,3.801524326244653,0.2539567442882162,3.6858909100537436,0.37908744318241455,0.6722702883644095,0.7089043993479447,0.5867540436315896,58.675404363158954,56.27451414444989,2.8293344448505424,1.0,-8.595909129860708,-16.206756491932836,BULL,False
2025-07-02,549.4542846679688,549.6538082093174,544.7857260533864,544.8256064072416,36538300,6.19062760677586,3.8821128276954258,0.2626565961465606,3.6818449455834172,0.38598264771471386,0.6858031653751552,0.6933924678045074,0.5883927602981255,58.839276029812545,56.787466521522425,2.7802225759426777,1.0,0.16387166665359132,8.759780796514299,BULL,False
2025-07-03,554.8610229492188,555.8386700313663,551.8284721476665,551.8284721476665,26443500,6.2164619743254175,4.500095154718925,0.27146428111876536,3.6195135635086384,0.4618777159942763,0.6987553735451034,0.6656185558346817,0.6087505484580205,60.87505484580205,57.60498418637835,2.0601523834960345,1.0,2.0357788159895023,1.871907149335911,BULL,False
2025-07-07,550.6813354492188,552.9856893302406,548.2373089969742,552.1676854094138,45349300,6.2707622380479675,4.427022133643827,0.2604260053512956,3.4938645899090757,0.4483899651680555,0.6530131588072519,0.6251933602970612,0.5755321614241228,57.553216142412275,57.59463057758514,0.8193511928944914,1.0,-3.3218387033897727,-5.357617519379275,BULL,False
2025-07-08,550.9906005859375,552.6565035476941,549.7535788954287,552.0280378347724,36153300,5.8217172266102875,3.9435637449620335,0.24225681566151844,3.687249865772573,0.3821299621005212,0.5882053953586863,0.6551194158708271,0.5418182577766782,54.181825777667825,56.91206961760168,-0.899273175087938,-1.0,-3.3713903647444496,-0.049551661354676924,BULL,False
2025-07-09,554.8909912109375,556.2676245184426,551.7486628164066,553.1252961239118,43045500,5.749091454062933,4.536626724760438,0.2525359971349535,3.7049428247147955,0.45747831784632115,0.6088023576222915,0.6460875999781525,0.5707894251489217,57.07894251489217,56.945444197059786,-0.6092827723706474,-1.0,2.8971167372243443,6.268507101968794,BULL,False
2025-07-10,554.0929565429688,555.9384123345195,551.399540909487,555.5294408217566,34710900,5.587728783525548,3.898880836182838,0.24823789788588274,3.7451246832606238,0.3705235001144845,0.5865503245314637,0.6421797146918569,0.5330845131126017,53.30845131126017,56.21804561989987,-0.8577238580405611,-1.0,-3.770491203631998,-6.6676079408563425,BULL,False
2025-07-11,552.845947265625,554.432028356728,550.7011759598594,551.948121861809,39618600,5.340145265304623,4.182005998291147,0.22642532983280997,3.8198480881225017,0.4065395286750753,0.5155384533479461,0.6457893860911874,0.5226224560380696,52.26224560380695,55.42688561668129,-1.2901428532197898,-1.0,-1.0462057074532183,2.72428549617878,BULL,False
2025-07-14,554.85107421875,555.5892564884584,550.2822471537012,552.6364665235913,36453300,5.335727141231641,4.327838076181527,0.22606414846871586,3.733290873578097,0.42236142646088676,0.509238852596412,0.6157681054649754,0.5157894615074247,51.57894615074247,54.65729772349353,-1.2424984257768756,-1.0,-0.6832994530644854,0.3629062543887329,BULL,False
2025-07-15,555.3598022460938,559.4298511098242,555.2999512724816,558.881207037374,43277700,5.234800441210649,5.783776639421259,0.22423648271026506,3.7239808393630813,0.6049052379709663,0.4998235569835559,0.6031223421092596,0.569283712354594,56.928371235459394,55.1115124258867,-0.3465946671092809,-1.0,5.349425084716927,6.032724537781412,BULL,False
2025-07-16,555.9284057617188,558.841315448374,550.2124247955553,555.9184813380132,52314700,5.687345802758383,4.139320671420607,0.20852860702325224,3.367292879539271,0.38487936961196306,0.451349205479613,0.5192869623167703,0.4518385124694488,45.183851246944876,53.125980190098346,-1.3628064603493697,-1.0,-11.744519988514519,-17.093945073231446,BULL,False
2025-07-17,560.4273681640625,560.9361318466856,555.848616792518,556.6566353219689,40423800,5.607368369612949,5.926497685465304,0.2105314601837211,3.3865969762707504,0.6048900604869226,0.45314694610175293,0.5150447351354007,0.524360580574692,52.436058057469204,52.98799576357252,-0.7686425555537816,-1.0,7.252206810524328,18.996726799038846,BULL,False
2025-07-18,559.8887329101562,563.350225741294,558.6118309954545,561.7441739242998,50484700,5.491505219776491,5.969791665094339,0.21378389950324528,3.3812903165977897,0.5980159269951586,0.4564381164668688,0.505537959580377,0.5199973343474681,51.99973343474681,52.79034329780738,-0.41057249468290524,-1.0,-0.43632462272239536,-7.688531433246723,BULL,False
2025-07-21,562.7916259765625,564.6770230188278,560.6867956545606,560.7167515850907,39595200,5.397743204962493,7.010036874570606,0.22033963314802926,3.388512129511126,0.7156110018631502,0.46720082940004026,0.4984587851365572,0.5604235387999158,56.04235387999158,53.440745414244226,0.24105452558345863,0.0,4.042620445244772,4.478945067967167,BULL,False
2025-07-22,559.8787841796875,562.9711860719661,557.2452194730795,562.9213204064853,43270600,5.441506324152382,5.426374089601144,0.2136773183383292,3.2645999373698307,0.5040201426423473,0.43927304302379916,0.46469425058235225,0.46932914541616616,46.93291454161662,52.13917923971871,-0.8790184065925483,-1.0,-9.109439338374962,-13.152059783619734,BULL,False
2025-07-23,562.4324951171875,562.4723754700833,558.2128493506386,560.9661158513218,40215300,5.283908963524688,4.536651294880745,0.2185715934983214,3.280628546794357,0.3830482733634224,0.4443554298121978,0.4597403649108229,0.429048022695481,42.9048022695481,50.292303845684586,-0.6674141010359518,-1.0,-4.028112272068519,5.081327066306443,BULL,False
2025-07-24,563.6295776367188,564.8565530178993,561.9137482789852,563.7492795819054,42275500,4.97176173357661,4.7853880288257065,0.21471505400665478,3.476993589264448,0.4065272818699042,0.42446754334798276,0.4911077802174462,0.44070086847844436,44.070086847844436,49.04786044611656,-1.1703041714804527,-1.0,1.1652845782963368,5.193396850364856,BULL,False
2025-07-25,564.9862670898438,566.313034745678,562.8914220636111,563.5497827933865,30630800,4.765075193375314,4.218352959238505,0.21900031483071514,3.6495130174195887,0.3271001824899488,0.4283447719163386,0.5166066146138595,0.42401718967338226,42.401718967338226,47.7186321503609,-1.5449535324810846,-1.0,-1.66836788050621,-2.833652458802547,BULL,False
2025-07-28,566.7518920898438,567.6496566103068,565.4849755661548,566.3528450456176,31498700,4.4848504369870135,4.459675265322101,0.22229444941492846,3.9199989056943454,0.35033334965360413,0.4294761818597244,0.5607198648797347,0.4468431321310211,44.684313213102115,47.111768362909146,-1.908280832929489,-1.0,2.282594245763889,3.950962126270099,BULL,False
2025-07-29,565.8740844726562,570.7122106355441,565.1458874865731,569.3655332995753,45463300,4.629046798584883,3.3661029629889847,0.23043430905465176,3.802750795099527,0.20470370204086882,0.4448768789599481,0.5263725713807406,0.3919843841271858,39.19843841271858,45.52910237287104,-1.7275880293545482,-1.0,-5.4858748003835345,-7.768469046147423,BULL,False
2025-07-30,566.6322631835938,569.2258866472484,563.6694876691353,566.7918454902335,43433800,4.752693755855323,4.414064908899921,0.22996853807255796,3.710153400905061,0.33124415110597527,0.4349106268866558,0.4976961274838595,0.4212836351588302,42.128363515883024,44.84895460147344,-0.9414378900437818,-1.0,2.929925103164443,8.415799903547978,BULL,False
2025-07-31,563.6295776367188,573.2260691874027,562.4923482714106,573.1362622854951,64613600,5.550164043873558,2.5540313505502823,0.20755894913958223,3.126939649072444,0.08498585818855965,0.35970065219891284,0.37197714079491284,0.2722212170607951,27.22212170607951,41.32358802239465,-2.1555154591983836,-1.0,-14.906241809803515,-17.836166912967958,NEUT,False
2025-08-01,552.5267333984375,557.6541896674577,550.3320963877643,557.4646514509443,69400800,6.583139671217678,-0.3545860588355827,0.1464036514934843,2.4533093848788536,-0.2997730433582343,0.1664608641109149,0.22951799198719117,0.03206860424662392,3.206860424662392,33.7002425028482,-4.997243583866775,-1.0,-24.015261281417118,-9.109019471613603,NEUT,False
2025-08-04,562.7218017578125,562.9412959282934,557.5844204477802,557.6841517796104,47669800,7.093996052369435,1.6972755862434075,0.10796684246623749,2.2016712825252323,-0.03916694645504821,0.0395682359180781,0.17263497452294085,0.057678754661990246,5.767875466199024,28.113769095518364,-6.390265566623697,-1.0,2.561015041536632,26.57627632295375,NEUT,False
2025-08-05,558.901123046875,565.1757328972536,558.3624034509684,564.0086085828399,48666600,7.056573838224877,1.1210146230011586,0.0682024871567559,2.093229128400316,-0.1239613951591452,-0.09522474961909184,0.14466652485755918,-0.024839873306892624,-2.4839873306892626,21.99421781027684,-7.363375357652632,-1.0,-8.251862796888286,-10.812877838424917,NEUT,False
2025-08-06,565.9339599609375,566.3728874107766,559.2603021929511,559.7391099978526,41823700,7.11193257498177,1.552738110713642,0.048131740754708344,2.017650248335544,-0.07561913094142851,-0.17115557042634344,0.1230945106836309,-0.04122673022804702,-4.122673022804702,16.77083964366053,-8.306791332695088,-1.0,-1.6386856921154394,6.613177104772847,NEUT,False
2025-08-07,567.8491821289062,571.9192306274066,563.72926797121,570.2732376717248,44463000,7.255669919143748,1.8959277005755648,0.049529815890318754,1.9625085487538971,-0.03797963029843599,-0.17900059831210877,0.1055042355222158,-0.03715866436277632,-3.715866436277632,12.673498427672898,-7.247194480583258,-1.0,0.40680658652707,2.0454922786425094,NEUT,False
2025-08-08,573.146240234375,573.3657343884216,568.7570268998204,569.0562817589437,35255500,7.023787564526632,2.890220238333495,0.09906746632648675,2.0501575064660207,0.09159577895820742,-0.024404304715045334,0.11714505007511783,0.061445508106093304,6.1445508106093305,11.367708904260187,-3.329828201696935,-1.0,9.860417246886962,9.453610660359892,NEUT,False
2025-08-11,571.4503784179688,575.39073988548,570.1735373972913,573.285909687358,33112900,6.782909554348244,2.4472247589646274,0.11369757808624723,2.112816476153192,0.018000514542426627,0.015794450602518776,0.1234053052465566,0.05240009013050067,5.2400090130500665,10.142168926018163,-1.7177007461633633,-1.0,-0.904541797559264,-10.764959044446226,NEUT,False
2025-08-12,578.6328125,578.9320673642603,571.0912854904631,573.754745111433,42143300,6.923959196941445,3.3612286831769245,0.15508915377150015,2.121785804443418,0.1419317612268964,0.15037552783941088,0.11829407116938644,0.13686712007856458,13.686712007856459,10.851077542385823,0.7582195607728903,1.0,8.446702994806392,9.351244792365655,NEUT,False
2025-08-13,578.922119140625,581.8948188134602,577.5255153167782,581.336189461128,41209300,6.5833384369068595,3.4927132486461843,0.17767698719711408,2.2790192182711007,0.15254515957065393,0.22187081451653284,0.14452347218645875,0.17297981542454852,17.297981542454853,12.14045834239963,2.5211752369124003,1.0,3.611269534598394,-4.835433460207998,NEUT,False
2025-08-14,578.4732666015625,580.4583950264449,576.4980626010837,576.867214657275,45425000,6.2336043020341085,2.8949380748488287,0.19471762659891684,2.4422895227100034,0.05157375608636401,0.27476453974544357,0.17221181352394246,0.16618336978525003,16.618336978525004,13.036034069624705,3.294007959936464,1.0,-0.6796445639298483,-4.290914098528242,NEUT,False
2025-08-15,575.929443359375,578.4233352453067,574.163748420605,578.383394008071,49480200,5.977059485890565,2.6837126997120273,0.18963722818258072,2.5364998288745797,0.010509289428050466,0.24896895661882743,0.18525651821107125,0.1482449214193164,14.824492141931639,13.393725684086093,2.5149981131004626,1.0,-1.7938448365933652,-1.114200272663517,NEUT,False
2025-08-18,575.699951171875,576.3583727113783,573.8345249533343,575.0316052093148,29831000,5.5166312555110215,2.3398926985408535,0.18998993031109387,2.7033525763893405,-0.05115468587384539,0.2431228183834641,0.21434698458798068,0.13543837236586645,13.543837236586645,13.423747994586204,2.087881878903889,1.0,-1.2806549053449938,0.5131899312483714,NEUT,False
2025-08-19,567.88916015625,575.1513419461467,566.8616474345037,574.9817743394825,53752600,5.959520919759065,1.3441308595802945,0.14615941095211454,2.3665635646174885,-0.22058184817896345,0.07629581854850234,0.13152292655923226,-0.004254367690409618,-0.4254367690409618,10.653911041860772,-0.3672739382377974,-1.0,-13.969274005627607,-12.688619100282613,NEUT,False
2025-08-20,564.5174560546875,567.061213891326,557.474707000813,566.9415119380282,76781100,6.553511884516116,0.318144069048857,0.09395297515333409,1.9923427634175674,-0.3939667713192733,-0.12196352783691335,0.03847106489957167,-0.15915307808553833,-15.915307808553832,5.340067271777851,-3.504965904219767,-1.0,-15.48987103951287,-1.520597033885263,NEUT,False
2025-08-21,561.90380859375,565.1059268695744,559.6093793059084,562.9711407616691,46436900,6.41258330840277,-0.26912228036201535,0.037989830781169076,1.8580778305450483,-0.5053394279830109,-0.3356921085161699,-0.0013058161709933896,-0.2807791175567247,-28.077911755672467,-1.3435285337122123,-6.22210782552963,-1.0,-12.162603947118635,3.3272670923942353,NEUT,False
2025-08-22,570.5725708007812,572.5876551514443,561.8938747848422,563.2904178641013,51502100,6.983409582829353,0.7999392910696482,0.0169653545789694,1.638458778909041,-0.3376058090847713,-0.42243100022933844,-0.0622030416150093,-0.27407995030970633,-27.407995030970632,-6.556421833163897,-7.334302630055042,-1.0,0.6699167247018352,12.83252067182047,NEUT,False
2025-08-25,568.9265747070312,571.8892890383006,567.7693747773127,569.0063962953644,34044700,6.601610206583827,0.329416998146706,-0.00774945345210813,1.6418412442573498,-0.42605383003904784,-0.5263929660361998,-0.07165070078999279,-0.34136583228841344,-34.136583228841346,-12.072454112299388,-8.43519336157032,-1.0,-6.728588197870714,-7.398504922572549,BEAR,False
2025-08-26,571.2109985351562,571.5202387152399,567.410309470112,568.4378222244122,34103000,6.269386078389702,0.8512658170623928,0.0024787404921809836,1.6366153480393024,-0.34698732813335187,-0.498914358385993,-0.0832576936022289,-0.30971979337385797,-30.971979337385797,-15.85235915731667,-7.272250937619644,-1.0,3.164603891455549,9.893192089326263,BEAR,False
2025-08-27,572.0888671875,573.0066024398417,568.9764946916996,570.1935457073605,36927100,5.970815634356686,0.9138791645999569,0.024413382747937012,1.6516472759920098,-0.34901422642001045,-0.42981391766927096,-0.08963248325428767,-0.2894868757811897,-28.94868757811897,-18.47162484147713,-4.939463445766336,-1.0,2.023291759266826,-1.1413121321887232,NEUT,False
2025-08-28,575.6701049804688,576.5878402039835,571.0613973569876,572.707329573353,46787900,5.911565929375249,2.0367746021268642,0.06307052384174404,1.6223745899744906,-0.16853250122445276,-0.29589213813533416,-0.10744383148975321,-0.1906228236165134,-19.062282361651338,-18.589756345511972,-1.568168783481055,-1.0,9.886405216467633,7.863113457200807,NEUT,False
2025-08-29,569.0064086914062,573.6251014295405,567.1509068169219,573.2559494077193,56030400,6.2592502272648005,2.632851331168162,0.05397204482668092,1.397959258294414,-0.07050763779664464,-0.35750672918111415,-0.17535147171823778,-0.20112194623199886,-20.112194623199887,-18.894244001049557,-0.05450435096345296,0.0,-1.049912261548549,-10.936317478016182,NEUT,False
2025-09-02,564.2380981445312,564.5872186860805,558.1729354751159,559.9386305753824,65876800,6.869146625801544,0.2207401398338643,0.0370343757271029,1.0930061648106142,-0.5374531211621222,-0.4633461745518733,-0.26608412541205057,-0.422294473708682,-42.2294473708682,-23.561284675013287,-0.836538589684412,-1.0,-22.117252747668314,-21.067340486119765,BEAR,False
2025-09-03,568.67724609375,570.30326864531,565.3453793937941,567.8392715420716,54230200,6.761949809131842,1.4457550444507283,0.026536772099146306,0.9984229106695871,-0.30950399082686114,-0.547710020824819,-0.3013692848917145,-0.38619443218113153,-38.619443218113155,-26.572916383633263,-1.1830156829149416,-1.0,3.610004152755046,25.72725690042336,BEAR,False
2025-09-04,573.8245849609375,574.1936761101587,567.6397814409955,569.3455646209001,47526300,6.73420912380268,1.1717225965124638,0.027704800358912218,0.9716207798568671,-0.36920631815394683,-0.5772660785657561,-0.3189938336791849,-0.42182207679962924,-42.18220767996292,-29.694774642899198,-1.9148598516418658,-1.0,-3.562764461849767,-7.172768614604813,BEAR,False
2025-09-05,574.6525268554688,579.7001614686197,570.1336265339671,579.0716958584857,68342500,7.11185256524934,0.9566206082231932,0.019037090045112007,0.8967004519599334,-0.41861855311138424,-0.644332129984387,-0.35058418055851587,-0.4711782878847624,-47.11782878847624,-33.17938547201461,-3.7629845685034233,-1.0,-4.935621108513317,-1.37285664666355,BEAR,False
2025-09-08,577.4556884765625,579.4209069942706,576.3584003727692,576.9569100864685,46371400,6.799389575056339,0.6337992836881673,0.03980866736528653,0.9519457830992162,-0.48947302952639243,-0.5560749333490604,-0.3473489489430318,-0.46429897060616154,-46.429897060616156,-35.82948778973492,-4.513262527993339,-1.0,0.6879317278600823,5.623552836373399,BEAR,False
2025-09-09,579.0917358398438,579.5206779783559,575.6301819149563,578.2537612972826,44007600,6.411537106835442,1.1918136469534626,0.07719681171379852,1.038342531839955,-0.38673813465302803,-0.3743928834538179,-0.3363014165563682,-0.3658108115544047,-36.58108115544047,-35.97980646287603,-1.6917946424538965,-1.0,9.848815905175684,9.160884177315602,BEAR,False
2025-09-10,579.28125,582.3437567038031,577.1364785105435,582.3138007742962,49308000,6.250969251692002,0.103733912916702,0.10056689974682875,1.0955075694022895,-0.6144870198411182,-0.26521162723805325,-0.33382490314633384,-0.40450785007516843,-40.45078500751684,-36.87400217180419,-1.029031500167317,-1.0,-3.86970385207637,-13.718519757252054,BEAR,False
2025-09-11,582.6529541015625,583.4509873113628,580.1989426175462,581.814979655352,44745800,5.973471659648114,0.6245672823962601,0.11919756997945138,1.1929633915736622,-0.5226223172125697,-0.17881898012734052,-0.3208411974762371,-0.34076083160538245,-34.076083160538246,-36.31441836955101,0.2960967018588091,1.0,6.374701846978596,10.244405699054965,BEAR,False
2025-09-12,585.2266235351562,586.423703827438,582.6728806584372,583.6105864506874,50745900,5.679775401811762,1.1890183072097413,0.14453090886070846,1.3340261448154815,-0.4254698681116696,-0.0537872078688174,-0.29510942108453125,-0.2581221656883394,-25.81221656883394,-34.2139780094076,2.278609572893634,1.0,8.263866591704307,1.8891647447257114,NEUT,False
2025-09-15,590.234375,590.3440916306826,586.8526429792626,587.0023008473079,44360300,5.604801094307034,2.55226392514713,0.17618164717959983,1.4990074621175364,-0.15471512994871608,0.11376905535725518,-0.26152144312677716,-0.10082250590607937,-10.082250590607938,-29.387632525647664,4.774069433447639,1.0,15.729965978226002,7.4660993865216945,NEUT,False
2025-09-16,589.7356567382812,591.4115449554772,589.0473400699651,591.1621557406676,36942100,5.172721599801043,2.7134082698257145,0.20141678905752144,1.7320232913889164,-0.13420914636354267,0.25357263901975535,-0.2042692697086462,-0.028301925684144507,-2.830192568414451,-24.076144534201024,5.762123575426421,1.0,7.252058022193487,-8.477907956032514,NEUT,False
2025-09-17,588.5585327148438,590.3042571762861,582.942282862292,589.6558208790498,69384800,5.4646219616934495,3.782397520539271,0.21683886885260678,1.7031431227385023,0.09527722052983839,0.34056897284935883,-0.23106561893382627,0.06826019148179031,6.826019148179031,-17.895711797725014,7.608742203282798,1.0,9.656211716593482,2.4041536943999953,NEUT,False
